accepted_species,estimate
t1,0.14804933021994043
t16,0.057429249547612554
t116,0.022922171886609943
t147,0.0962718630915266
t275,0.23369029162459412
t60,0.07852754265072259
t98,-0.051547016723157285
t212,0.8583826410350712
t251,0.9546934445896275
t108,-0.8303656315569222
t329,-0.4705433262601191
t207,0.6317295580258869
t254,0.5366995640191841
t240,0.5378366272513277
t263,-0.30219397723306796
t84,0.15584935785743245
t32,-0.05275763288159649
t52,0.45763808783445137
t326,-0.8377369620618059
t285,-0.5940294586776574
t161,-0.27713641680921763
t307,0.07997128228344068
t163,-0.09197854551352824
t248,0.140709928842221
t156,0.032268952106544374
t152,0.027847697852391856
t284,-0.09816365071412045
t80,0.23195256371888587
t96,-0.009127702353806277
t286,0.2093618218698455
t124,0.9673080960803435
t67,0.3599295172524426
t54,-0.028988696496367233
