accepted_species,estimate
t412,0.009532706
t350,0.009532706
t246,0.009532706
t215,0.009532706
t336,-0.15133077
t337,-0.15133077
t332,-0.16420905
t322,-0.19355819
t275,-0.042906813
t357,-0.1607881
t361,-0.16487382
t293,-0.16487382
t294,-0.16487382
t245,-0.0011934061
t249,-0.0067087845
t267,-0.042906813
t268,-0.042906813
t334,-0.16487382
t335,-0.16487382
t295,-0.16487382
t341,-0.15393654
t366,-0.15393654
t367,-0.15393654
t395,-0.15160115
t385,-0.026129503
t419,-0.042906813
t420,-0.042906813
t185,0.090916045
t186,0.090916045
t201,0.090916045
t202,0.090916045
t163,0.090916045
t314,0.6127026
t265,0.6127026
t319,0.6127026
t320,0.6127026
t205,0.2955252
t230,0.2955252
t232,0.2955252
t233,0.3383834
t167,0.25903484
t114,0.18133552
