accepted_species,estimate
t412,-0.19902353
t350,-0.19457766
t246,0.12646568
t215,0.5387282
t336,-0.21148762
t337,-0.19327743
t332,-0.2364743
t322,-0.23250946
t275,0.055866875
t357,-0.21545246
t361,-0.21545246
t293,-0.20836563
t294,0.06329344
t245,0.10362045
t249,0.0955115
t267,-0.18206222
t268,-0.16446765
t334,-0.20951645
t335,-0.18870646
t295,0.0955115
t341,0.18032324
t366,0.1859083
t367,0.14801338
t395,0.16628921
t385,0.15655284
t419,0.15655284
t420,0.15655284
t185,0.52972615
t186,0.5387282
t201,0.5387282
t202,0.52972615
t163,0.52972615
t314,0.616533
t265,0.53597975
t319,0.6255349
t320,0.58817416
t205,0.5091389
t230,0.5091389
t232,0.5091389
t233,0.57248414
t167,0.29664856
t114,0.5249298
