accepted_species,estimate
t3,-0.6643898
t8,-0.03533739
t9,-0.03533739
t272,0.94669867
t241,0.57436955
t143,1.5954666
t200,1.9767401
t356,1.9670045
t46,0.21052954
t212,0.58000034
t217,0.12796856
t115,0.22912122
t78,-0.15776795
t251,0.17736511
t325,0.12536515
t330,1.2378277
t331,1.2378277
t351,0.67269236
t137,0.37644184
t300,0.9756867
t203,1.1526079
t219,1.1801898
t28,-1.0897418
t242,-1.4858006
t75,-1.3121879
t235,-0.66024137
t121,-0.6833843
t255,-1.5449026
t204,-1.2013805
t101,-0.7578915
t102,-0.7578915
t192,-0.23574106
t305,-0.73642176
t135,0.4708145
t151,0.41678414
t25,0.45479134
