accepted_species,estimate
t213,-0.19429579395022292
t214,-0.19429579395022292
t99,-0.19080295985051524
t98,-0.19236406734915354
t158,-0.19236406734915354
t159,-0.19236406734915354
t144,0.3480381132442274
t123,-0.19252764829192073
t169,-0.36207790961352304
t92,-0.0759804641574351
t137,-0.05847890240791572
t138,-0.05847890240791572
t161,-0.10078980489327845
t57,0.08597904776474556
t182,2.5907743163883388
t183,2.5907743163883388
t122,2.289336799347347
t228,2.3439232075033796
t33,0.4862032177260741
t42,0.7295540231394969
t53,0.7704641485665079
t73,-0.3454567582048556
t86,0.4764908059439342
t87,0.4764908059439342
