accepted_species,estimate
t50,-0.65284693180847
t51,-0.6367416052219899
t208,-0.6794341073067749
t209,-0.6744230948833381
t101,-0.6527339332346165
t136,-0.6568662442253894
t216,-0.6088260651577517
t82,-0.6026809652486105
t140,-0.6633290510582026
t141,-0.7052625709321343
t142,-0.6459532651452626
t232,-0.6577942406635133
t124,-0.7152576106175355
t103,-0.7273432291427593
t175,-0.6626653282284043
t156,-0.6582575481791428
t89,-0.6295447732016402
t114,-0.6870104649146236
t226,-0.5937887807779507
t197,-0.5970413390995104
t110,-0.7087482468281026
t158,-0.5846667455225778
t159,-0.5893117149718343
t213,-0.5718773018401337
t108,-0.6994925924231581
t113,-0.7098513691471862
