"accepted_species","estimate"
"t50",-0.675576534037994
"t51",-0.675576534037994
"t208",-0.689926862399766
"t209",-0.689926862399766
"t101",-0.629553349425257
"t136",-0.617496594559969
"t216",-0.604135789783384
"t82",-0.653154298702284
"t140",-0.632259283932204
"t141",-0.654600569583985
"t142",-0.654600569583985
"t232",-0.655302197319873
"t124",-0.653879645428616
"t103",-0.65323757917927
"t175",-0.656763137375971
"t156",-0.656178527731023
"t89",-0.654424766593021
"t114",-0.669565588698252
"t226",-0.637140436202301
"t197",-0.63577125336464
"t110",-0.61251674142984
"t158",-0.605174269448861
"t159",-0.605174269448861
"t213",-0.619286819494476
"t108",-0.620203497798194
"t113",-0.621886776581127
