accepted_species,estimate
t50,-0.6787618166070081
t51,-0.6787618166070081
t208,-0.6932701018205851
t209,-0.6932701018205851
t101,-0.6180353434950415
t136,-0.6094240140743159
t216,-0.601325545788246
t82,-0.6471269464301754
t140,-0.6294075206100394
t141,-0.6550312458951921
t142,-0.6550312458951921
t232,-0.6561668685342477
t124,-0.6534723560915661
t103,-0.6539671419272862
t175,-0.6567978522529222
t156,-0.6565484733426673
t89,-0.6571672580130024
t114,-0.667317727254525
t226,-0.6382136056464509
t197,-0.6374364873043685
t110,-0.6120620863847475
t158,-0.6060638487622834
t159,-0.6060638487622834
t213,-0.6198629622315971
t108,-0.6170373914064765
t113,-0.615310997457706
