accepted_species,estimate
t180,0.56568015
t232,0.3720331
t206,0.7394275
t269,0.47440168
t276,0.5009601
t291,0.92965114
t214,0.5129639
t211,0.19660977
t126,1.2927138
t341,1.3888644
t342,1.3888644
t246,1.3170532
t359,1.3910964
t274,1.4913579
t233,1.3277987
t299,0.97534555
t85,0.16521299
t74,0.24282011
t147,-0.7259161
t156,-0.828894
t168,-1.1566662
t154,-0.1228171
t54,-0.17966734
t79,-0.14640184
t157,-1.0795286
t270,-1.1215096
t303,-1.1215096
t304,-1.1215096
t351,-2.0659158
t305,-1.1853774
t265,-1.4017545
t102,-0.35181218
t139,-0.39807367
t133,-0.39807367
t90,-0.24388038
t61,-0.15600844
