accepted_species,estimate
t129,0.052197635
t253,0.007599721
t454,0.09208596
t455,0.09208596
t363,0.09208596
t332,0.08971081
t278,-0.28943232
t204,-0.14049731
t172,-0.0049777743
t439,-0.007614991
t273,-0.101011336
t254,0.22028714
t315,-0.22633484
t368,-0.042218823
t175,0.15575173
t441,-0.028168386
t327,0.30250496
t202,-0.015284309
t191,-0.15127796
t381,0.28863704
t382,0.28863704
t275,0.2183835
t423,-0.04040216
t217,0.22721124
t213,-0.039745327
t265,-0.08403719
t222,-0.1327507
t409,0.12641132
t305,0.09295476
t424,-0.0845163
t407,-0.0845163
t301,-0.09130435
t329,-0.06995115
t448,-0.15423642
t452,-0.05537662
t235,-0.24990621
t357,-0.045493927
t227,-0.24990621
t286,-0.23590061
t405,0.14537284
t427,-0.23980314
t374,0.00855186
t188,-0.023320522
t194,-0.027195066
t186,-0.044102248
t187,-0.044102248
