accepted_species,estimate
t83,0.7764838813382057
t239,0.5276794991548656
t244,0.49525564430322444
t165,-0.35201946226456415
t274,-0.5154088475968391
t29,-0.10262451215498739
t74,-0.4610553148553004
t22,-0.30136544724758163
t173,1.464376400600384
t181,1.4701869657575428
t231,1.4330978140596677
t155,1.4944176270683265
t133,1.1876226936393257
t103,0.7915566076453134
t120,-0.04764735954574508
t281,-0.07472845087738847
t241,-0.13126197031882172
t260,0.01724565091430539
t199,-0.144150658281771
t170,0.021299479796323385
t271,-0.3825109344830474
t54,0.002336797022115124
t159,-1.1878675439405986
t180,-1.4999152940916072
t252,-2.047924758979889
t86,0.5964722253025355
t76,0.5328219548525798
t65,-0.06770920990968202
t12,0.27222082572882994
