accepted_species,estimate
t947,-0.039301996827226265
t414,0.7964770922216174
t92,-0.39203948607547445
t230,-0.7930714287678918
t432,0.07143908210486778
t468,0.01639872155733227
t794,-0.9962709015353927
t402,-0.8840478279558444
t970,-0.25207453644893985
t234,-0.9328372642030359
t598,-1.7646433613590546
t194,-1.567767448569861
t662,0.6414443044685614
t779,0.3150805781843715
t443,0.3315676431467688
t893,0.18181271024884393
t721,0.42496011746162743
t544,0.40936213967902124
t183,0.6886519429294695
t357,0.5155212506838119
t412,1.1685089563779694
t843,-0.5567468295654985
t923,-0.8904714750476148
t124,-0.5968712078146486
t852,-0.7768112653111273
t275,0.34319773706276935
t552,-1.1787156787464168
t187,-0.6591356027964838
t406,-1.3050247331997238
t595,-0.4582790612240385
t892,-1.1170206998364411
t503,0.7473642150203511
t229,-0.9196444667226462
t915,-0.457556259621984
t57,-0.5587486157693171
t137,-0.5772963933723465
t590,0.13207060939879675
t273,-0.10357265336156507
t332,-0.24803882323582818
t226,0.38187605134828184
t389,-0.5352593608959797
t567,1.0944550759437421
t568,1.0944550759437421
t610,-0.7487760497004581
t864,-0.5535133369325296
t784,-0.5542698303255855
t385,0.1601921520488786
t546,-0.41452005125810987
t169,-0.551116230791027
t440,-0.8697383189986542
t957,-0.23767024134626366
t455,-1.0942536497032602
t242,-0.6621873797807138
t785,-0.7037441170559441
t572,-0.7347443008761801
t829,-0.9853924858832127
t309,-0.6375558693505076
t510,-0.9605439900723163
t888,-0.5762313645753959
t940,-1.0737642211205483
t787,-0.6716174510355112
t927,-0.6716174510355112
t842,-0.42694228298346315
t997,-0.41044605220348807
t762,-0.4438736898842056
t394,-0.6691264717647915
t702,-0.6743226490793661
t457,-0.8029633339419572
t878,-0.2047345227329839
t228,-0.5159349830153523
t717,-0.5496814800902228
t920,0.28847775791826025
t260,0.6794405848324595
t987,1.04880965156881
t373,1.029763681971997
t536,1.3477139020199729
t130,1.0210648409513594
t316,0.5362074715275005
t24,2.303955942099127
t492,1.6917497414661757
t809,1.5652400028822417
t862,1.5643087114382783
t289,1.915640196339313
t731,1.8935115020169704
t732,1.8935115020169704
t82,2.223297647973468
t359,2.5146298089731243
t946,2.601140666464859
t288,2.5911059917857053
t664,2.4226121897522512
t298,1.3800467980275897
t790,1.8299640479544488
t791,1.8299640479544488
t868,1.8341208462065501
t711,1.8299817491085921
t174,1.7911084120824594
t707,1.7984675809368398
t186,-0.0796842745163644
t33,0.46561207378051517
t136,0.9568525426998823
