accepted_species,estimate
t947,0.20239097361919753
t414,0.906285624906765
t92,-0.4894745816719863
t230,-0.5406361366834405
t432,0.32596726066181975
t468,0.6277693103532145
t794,-0.9580666815633614
t402,-0.8826721814592124
t970,-0.5503340974188073
t234,-1.4587705845788652
t598,-1.4584149999289753
t194,-0.7529680039203017
t662,0.24794838843488518
t779,-0.16151400768829485
t443,0.05838138709353143
t893,0.31615203766027616
t721,0.34897456516060593
t544,0.36336459499568025
t183,0.44085213418170305
t357,0.5678913951767814
t412,0.7454705462254774
t843,0.3206685963872073
t923,-0.7981082626928844
t124,-0.9062794452817613
t852,-0.796626816540051
t275,0.3712262527390732
t552,-0.9685559181138377
t187,-1.0260635987804387
t406,-0.5741416585002816
t595,-0.5497719268315022
t892,-1.163328501918107
t503,0.569464176880984
t229,-1.0042697700780434
t915,-0.31616370512554554
t57,-0.7456327909329121
t137,-0.40548160199731026
t590,-0.30325560766927223
t273,-0.19158761050865172
t332,-0.8092529148940567
t226,-0.23603359624105472
t389,-0.03988791915720017
t567,0.49771304084127194
t568,0.4537279284060762
t610,-0.8467954165698085
t864,-0.3848770564901876
t784,-0.42090947423011454
t385,-0.08129067537895776
t546,0.04154842296854141
t169,-0.9834030198746131
t440,-0.5771422813650631
t957,-0.5506931814082772
t455,-1.0791350101143633
t242,-0.7599006839837755
t785,-0.823479824410609
t572,-0.9292325319706454
t829,-0.8372024859469066
t309,-0.8416670233307664
t510,-0.8378537290899328
t888,-0.510141749956226
t940,-1.0174276622588936
t787,-0.6233464696336068
t927,-0.5875104375500939
t842,-0.41791922338610826
t997,-0.5625446856828802
t762,-0.24112190362642408
t394,-0.5595889799785443
t702,-0.6514312595255571
t457,-1.0188167021182868
t878,-0.046316600671276555
t228,-0.021160220260768615
t717,-0.016389438830244164
t920,-0.08157311228891187
t260,0.8276098861613959
t987,1.212878215157148
t373,1.0302541642826233
t536,1.5019110315529105
t130,0.8762592504616706
t316,1.059862355264352
t24,2.1534350547627197
t492,1.421918934914789
t809,1.5710888349360115
t862,1.640605964657757
t289,1.7922904669649746
t731,1.7936550985298778
t732,1.7384134581737278
t82,2.153550610192722
t359,2.4134588713435408
t946,2.319160764310378
t288,2.3952574819928376
t664,2.4081637610144053
t298,1.5443309314512161
t790,1.91569080308024
t791,1.910826219557748
t868,1.8891709026995946
t711,1.908870420008201
t174,1.6609803380549033
t707,1.7201154543927104
t186,-0.20481823952047987
t33,0.28659006133644066
t136,0.4262608695426335
