"accepted_species","estimate"
"t23",0.825350459631262
"t200",2.06564683067752
"t107",0.159479102608142
"t115",1.56720228476275
"t162",-0.179654424368253
"t69",1.22550254499645
"t45",0.794138916342935
"t119",0.535674123100817
"t122",0.324422935753989
"t112",-1.45112619618908
"t204",-0.736023217998996
"t190",-0.361631969248747
"t133",-0.634719973753707
"t184",-0.0566906804050896
"t96",-0.704163786844261
"t177",-0.674761605314026
"t152",-1.58798581496008
"t98",-0.760901191569107
"t137",-0.618304081654066
"t20",-0.382331430669424
"t38",-0.528012637750113
"t66",-0.0272256609459577
