"accepted_species","trait_BM_trend_scaled"
"t1",-0.370101828843901
"t3",-0.202215017265918
"t4",-0.972418783928528
"t10",-0.593634007404719
"t19",0.0271261319693146
"t55",0.743053434892853
"t57",-0.910427819679954
"t114",0.519397527947154
"t121",0.796478461567468
"t122",0.0971856319373792
"t123",0.029469049157668
"t120",0.341953685250692
"t56",-0.768188995044296
"t12",0.451448680369094
"t13",0.0619242413704768
"t9",0.809547901783767
"t15",-1.13030457221133
"t23",-0.425214341417781
"t33",0.609017844518434
"t34",0.0552229781638912
"t26",0.0485350135582949
"t30",-0.806424104736198
"t31",-0.052647645978435
"t14",0.279434587893938
"t164",-0.845602379838662
"t165",-0.806029546114311
"t85",-1.04052704546467
"t86",-1.16628925669703
"t160",-0.771530689527298
"t161",-0.835731353422329
"t100",-1.13148281619731
"t152",-0.114489076084188
"t153",-0.170923538144594
"t95",-0.541541026446425
"t48",-1.51585630108676
"t49",-0.460963465036632
"t167",-0.639238881001559
"t168",-0.416667661320274
"t140",-0.976932531469469
"t141",-0.139935214468778
"t118",-0.294043659708589
"t119",0.590081215243683
"t76",-0.250208202245771
"t111",0.432140628014982
"t112",0.00813158869292265
"t69",1.64649050227431
"t116",0.587300015576953
"t117",0.263780450869343
"t107",-0.0422483617408326
"t108",-0.0298206217514858
"t80",0.346848452993186
"t25",-1.04047753084371
"t20",0.265345774527738
"t46",0.383053000659606
"t154",1.44683699009499
"t155",1.38389788446594
"t72",1.07357478927143
"t146",-0.814928166297264
"t147",-0.310258079438662
"t83",-0.920402527016893
"t50",0.15192890827025
"t73",0.755269599532439
"t131",0.134819203568566
"t132",0.409601065231388
"t88",-0.118118014921467
"t89",0.369616004075861
"t51",0.131063119004082
"t62",-1.37880774300028
"t70",-0.911151634703165
"t71",-2.14316452469121
"t11",-0.917520727926088
"t17",0.708093910292257
"t77",-0.449692869765426
"t78",-0.753431110776018
"t148",-0.553283612330147
"t149",-0.848564085335383
"t92",-0.314252890100776
"t44",-0.541856525348854
"t144",0.284465709670304
"t145",0.358302111857822
"t93",-1.79618406039798
"t94",-2.09301981648426
"t171",-0.527967189920107
"t172",-0.618552434198169
"t128",-0.988094817316401
"t169",-0.885986216583951
"t170",-0.930874081287407
"t90",-0.664343259958502
"t91",-1.4773123416761
"t113",-2.12407544311085
"t126",-1.30336789983592
"t166",-2.00834329981164
"t173",-2.2007892460967
"t174",-2.17430910534811
"t96",-1.28738622333874
"t16",-1.39533649421252
"t53",0.508225605551446
"t54",-0.728160453525501
"t52",-0.714135751914464
"t58",-1.0660374519742
"t59",-0.343079758601658
"t40",-0.266677383547447
"t41",-0.200603311725534
"t84",-1.02126407907768
"t129",-1.73431402315196
"t130",-1.34686067046117
"t38",-1.21195638571137
"t65",-0.559744902208642
"t66",-0.85386982163249
"t45",-1.68307502993384
"t5",0.186108174795836
"t7",-0.309353260494554
"t8",-0.162267241897467
"t2",0.475804839394724
"t6",0.227754363417603
"t67",-0.17940248532825
"t101",0.61820750186184
"t102",0.350235847130034
"t75",1.25511788025447
"t105",1.90751525809747
"t106",1.93468099312607
"t60",2.12311172683965
"t61",1.79627979712298
"t32",1.68548926693145
"t18",0.628810736760562
"t24",0.512150223889161
"t115",0.186138944923653
"t124",0.0249273902307863
"t125",0.181929173261248
"t135",1.69913174362851
"t136",1.81080483648516
"t150",1.39443197677178
"t151",1.22355121987834
"t162",2.34395371735715
"t163",2.28111768807318
"t156",1.92474973523412
"t157",1.8703486463617
"t81",1.71183046310386
"t82",1.53954389552852
"t74",-0.000950179151838255
"t103",1.60098743105524
"t104",1.77677219686598
"t97",1.92079280816752
"t98",1.0088203016928
"t99",0.766363405752569
"t68",0.357939000069584
"t47",-0.444210005903943
"t133",-0.254317977881037
"t134",-0.592757730764164
"t138",0.380303812455062
"t139",0.146947132454916
"t79",-0.432438193737334
"t127",-0.686785689271756
"t175",-0.171911808865283
"t176",-0.242572227521863
"t87",-0.386511523415129
"t137",-0.351466966208358
"t158",-0.062294812460225
"t159",-0.374256165277712
"t142",0.70140508594262
"t143",0.512810711370718
"t109",0.90799355266948
"t110",1.00196354792634
"t42",0.844638566263642
"t43",0.864570200404812
"t39",0.442938669152774
"t63",0.715859703549038
"t64",0.612580618390904
"t29",1.55001511981055
"t36",0.197544575890741
"t37",-0.0374352882653887
"t35",-0.580234856346685
"t21",1.57103262802903
"t22",1.53334252992022
"t27",0.24023215733749
"t28",1.2541946568559
