accepted_species,estimate
t1,0.06021167
t19,0.06021167
t67,0.11227619
t88,0.11227619
t340,-1.2641284
t451,-1.9327375
t306,-0.05238205
t310,-0.4675023
t238,-0.4749476
t110,0.13576156
t237,0.053944264
t453,0.20741472
t398,0.13218492
t227,0.053944264
t164,0.14873461
t137,0.11227619
t223,-0.026264448
t384,0.68374574
t489,-0.06424051
t445,-0.06424051
t288,0.47827402
t313,-2.0315332
t448,0.2512962
t291,-0.5560586
t296,-0.1255195
t480,-0.5910232
t71,0.11227619
t68,0.11227619
t84,0.11227619
t57,0.05729729
t48,0.048171543
t28,0.07027034
t45,0.07027034
t141,0.05729729
t120,0.05729729
t87,0.05729729
t79,0.05729729
t203,0.080782674
t271,0.15792075
t416,0.3419745
t314,0.3419745
t492,1.822462
t350,0.19048895
t243,0.7076842
t121,0.05729729
t41,0.07027034
t16,0.06021167
t8,0.06021167
t2,0.06021167
