accepted_species,estimate
t1,-0.6530049819912409
t49,0.2695886262384174
t9,-0.3162174604384595
t54,-1.326986150183663
t18,-1.5027693977245036
t19,-1.4197179902336226
t17,-1.445335614272808
t153,0.47249688374222276
t34,-0.2797112590843503
t111,0.1931962923301685
t168,0.7097983429915349
t201,0.7374509813731891
t141,0.3541985634348964
t83,-0.419385883853855
t123,-0.16569428733887737
t113,-0.1514542280903752
t44,-0.21229428692806973
t5,-0.4022335411524669
t135,0.30886328694109144
t132,0.31133974803776626
t43,0.09013651120431225
t24,-0.14030869154440495
