"accepted_species","trait_BM_trend_scaled"
"t10",-0.491497725146797
"t12",-0.621771568923863
"t13",-0.660582016704254
"t7",-0.643807729064492
"t8",-0.801603535897147
"t5",-1.56992467654658
"t3",-1.54987446219938
"t4",-1.34778939407242
"t2",-1.30199321040916
"t15",-0.74152103773424
"t16",-0.586595407054964
"t26",-0.0938191390233535
"t39",-0.183227064109805
"t41",-0.396188933027713
"t42",-0.251960457749736
"t48",-0.708749132344695
"t66",-0.727352139561789
"t67",-0.459696797456005
"t72",-0.88567230784945
"t138",-0.460879680787458
"t144",-0.592167430433333
"t145",-0.380467095456387
"t170",-1.33899977744641
"t191",-1.37156075018961
"t279",-1.23561767974437
"t317",-1.16090699746902
"t318",-1.47925431999533
"t238",-0.900432235836544
"t239",-1.13388096796885
"t200",-1.43299689393034
"t302",NA
"t303",-1.19013265037743
"t167",-1.48126779543739
"t209",-0.52060416952331
"t210",-0.722572735238907
"t115",-0.758966358017109
"t116",-0.672183052347938
"t77",-0.925258661893938
"t78",-0.0637254878186163
"t27",-0.320175173587284
"t28",0.230124070188839
"t34",-0.189749554178925
"t49",0.320746625227217
"t59",0.183216329132635
"t60",0.299013512309519
"t51",NA
"t52",0.0893632292138702
"t43",0.246622107909527
"t57",0.46060426643585
"t58",0.378561759115672
"t68",0.723875229316655
"t75",0.904804121188487
"t76",0.623651452625105
"t81",0.757951342476989
"t106",1.00280934940166
"t127",0.667717987580694
"t132",0.92473924987618
"t133",0.989340200156639
"t177",0.659416166592171
"t243",0.982462626653924
"t244",1.28532208340797
"t112",0.863368147124141
"t150",1.26237943457432
"t162",1.04240363033287
"t187",1.37129943618601
"t188",1.31844912820172
"t255",1.27408901622046
"t289",1.4151438942192
"t345",NA
"t346",NA
"t269",NA
"t286",1.00541719531122
"t375",NA
"t376",1.19914457944525
"t320",1.11517866664932
"t272",1.47475638625296
"t273",1.53806357568823
"t153",1.43864662025346
"t250",1.11105352946058
"t251",1.14116499312304
"t178",0.765742425667842
"t189",1.72932013765155
"t190",1.5291683641002
"t179",1.37247990889816
"t93",1.08994190975586
"t71",1.03220453325816
"t31",0.199631650081195
"t32",-0.329831057208939
"t21",0.0645614712884458
"t22",0.350611462537278
"t23",0.333027546623391
"t24",0.473901264684094
"t30",0.0947068191134021
"t100",-0.2804409560606
"t129",-0.279746383964368
"t130",-0.464782257558106
"t101",-0.0915694245646111
