"accepted_species","sorted"
"t61",0.557276912145524
"t62",NA
"t27",NA
"t6",NA
"t7",0.557237381160802
"t47",NA
"t48",0.55724680469122
"t31",0.557245926949422
"t3",0.55722014123895
"t15",NA
"t77",NA
"t78",0.557171706021929
"t75",NA
"t76",NA
"t18",NA
"t17",NA
"t67",0.557480868669364
"t68",0.557479410602145
"t54",0.557462808333441
"t13",0.557445920618076
"t9",0.557440740150319
"t70",0.557469921820043
"t71",0.557470569143623
"t74",0.551845019376334
"t39",0.55200041084302
"t14",0.552044771481699
"t89",0.552037408270925
"t90",0.552039829133253
"t65",0.552023732825034
"t60",0.552025981506751
"t35",0.552024313898489
"t79",0.551883801541526
"t80",0.551880154072368
"t99",0.551877609472376
"t100",0.551877899747567
"t69",0.551883340284933
"t81",0.551889375160022
"t19",0.551842620009176
"t10",0.551855886550994
"t50",0.551862563672883
"t51",0.551865436505173
"t5",0.551884949803407
"t43",0.551945475592344
"t44",0.55194352993163
"t30",0.55194619905815
"t91",0.551959007601442
"t92",0.551960921487912
"t8",0.551908058677511
"t56",0.55187129050268
"t57",0.551868654074348
"t84",0.551877514799944
"t28",0.551842988158663
"t29",0.551847505879716
"t21",0.566944055920769
"t1",0.567033368820729
"t12",0.567062250986173
"t63",0.567055416355259
"t64",0.567069378666019
"t58",0.567057026991072
"t59",0.567064287970802
"t97",0.56705663683872
"t98",0.567056822513465
"t87",0.567055862630475
"t88",0.567057308358108
"t26",0.56706187071503
"t41",0.567045338460769
"t42",0.567041517600974
"t32",0.56703784760184
"t33",0.567033358165185
"t82",0.56707250278727
"t83",0.567075042381802
"t40",0.567075014668773
"t95",0.571770705131699
"t96",0.571771487907582
"t36",0.568118153653289
"t37",0.568104673580552
"t11",-1.83247708203876
"t72",-1.83249764286846
"t73",-1.83249603908995
"t34",-1.83249520078331
"t4",-1.83243997609938
"t16",-1.83246230691251
"t46",-1.83243853133519
"t20",-1.83246597007622
"t66",-1.83255815215458
"t93",-1.83254055973998
"t94",-1.83253934739064
"t23",-1.83229310749159
"t24",-1.83227939414591
"t22",-1.83229541423595
"t45",-1.83231334961782
"t85",-1.83231369537769
"t86",-1.83231053115656
"t2",-1.83230522945331
"t38",-1.57749051363136
"t55",-1.57747566838499
"t49",-1.57748645485696
"t25",-1.57748146463988
"t52",-1.56781718690264
"t53",-1.56782331724872
