accepted_species,0
t5,-1.0313538810763725
t51,-1.34571431365952
t207,-0.9617161905934762
t358,-1.25842160520977
t425,-1.38528956004079
t469,-0.6652817807419582
t465,-1.3286653345194197
t393,-1.1991137773077796
t350,-1.089100183923703
t363,-1.41305459665494
t424,-0.4577941259898
t47,0.303086886759539
t26,-0.2042503510975904
t3,-0.7368827196704223
t160,
t161,
t159,
t156,0.330530104214948
t158,1.05871261227858
t357,3.52564700251931
t320,1.5942055989300281
t278,1.98200932245048
t139,1.03458943085696
t64,
t46,
t143,-0.5838851736245446
t242,-0.8729814693462941
t441,-0.8585280348190142
t395,0.5024548287977151
t155,
t222,
t434,-0.2545827655408778
t447,0.41375962024278495
t334,
t450,0.3915180375610638
t269,
t140,
t86,0.22447145739090837
t186,-0.0888018996444641
t73,
t132,0.193381385615823
t162,0.193381385615823
t208,
t211,
t179,0.22303931874902666
t125,-0.22628100934741402
t107,-0.1795141430149945
