accepted_species,estimate
t5,-1.0185
t51,-1.1978699
t207,-0.55763084
t358,-1.1378738
t425,-1.0829613
t469,-0.66349614
t465,-1.2784809
t393,-0.9822853
t350,-0.9822853
t363,-0.9822853
t424,-0.47225198
t47,0.34875908
t26,-0.20660684
t3,-0.14013109
t160,-1.0881157
t161,-1.2083033
t159,-0.8633906
t156,-0.8633906
t158,1.744636
t357,2.0482607
t320,1.5612559
t278,1.895143
t139,1.744636
t64,0.81662387
t46,0.8741541
t143,-0.5290658
t242,-0.8152469
t441,-0.62382096
t395,0.29456034
t155,0.17185171
t222,0.09226482
t434,-0.10582463
t447,0.32130182
t334,0.28829414
t450,0.42326358
t269,-0.8845932
t140,0.11708725
t86,0.2392313
t186,-0.5428056
t73,0.16934006
t132,0.26012
t162,0.197957
t208,-0.08542199
t211,-0.08542199
t179,0.1457866
t125,-0.30328068
t107,-0.30328068
