"","turnover.rates","eps.values","transition.rates"
"1",0.986985026393086,0.657354115248931,NA
"2",0.977781306719407,0.481683695305021,0.268366318428889
"3",0.864431098103523,0.143223835990189,0.415941236540675
"4",0.424623937113211,0.18144327225921,NA
"5",0.986985026393086,0.657354115248931,0.717114174272865
"6",0.977781306719407,0.481683695305021,NA
"7",0.864431098103523,0.143223835990189,NA
"8",0.424623937113211,0.18144327225921,0.415941236540675
"9",0.986985026393086,0.657354115248931,0.226163420593366
"10",0.977781306719407,0.481683695305021,NA
"11",0.864431098103523,0.143223835990189,NA
"12",0.424623937113211,0.18144327225921,0.485554676037282
"13",0.986985026393086,0.657354115248931,NA
"14",0.977781306719407,0.481683695305021,0.226163420593366
"15",0.864431098103523,0.143223835990189,0.749628413934261
"16",0.424623937113211,0.18144327225921,NA
