accepted_species,estimate
t21,0.10025552
t148,-0.0032935957
t84,-0.11721379
t409,-0.512694
t248,0.24470872
t277,0.24043971
t195,-0.06872733
t439,0.085094824
t268,0.27773097
t238,-0.014036974
t417,-0.13103637
t256,-0.10903491
t235,-0.070436284
t253,0.1142357
t349,-0.06244378
t204,0.286825
t385,0.07150663
t263,0.004115252
t289,-0.30971017
t282,-0.30216974
t299,-0.063598104
t6,-0.2194076
t229,-0.1232857
t199,-0.26172853
t373,-0.23727264
t209,-0.09915103
t196,0.19644548
t169,-0.010984283
t377,0.05325684
t245,-0.047347713
t34,0.007981497
t156,-0.031238256
t117,0.0068731084
t149,0.029904848
t127,0.029904848
t262,-0.14328763
t241,-8.4504136e-05
t215,0.17285776
t312,0.101703584
t51,-0.3148044
t228,-0.07796216
t192,-0.07082726
t56,-0.004617775
t27,0.20383133
