accepted_species,estimate
t31,-1.7726283
t33,-1.6414781
t37,-1.5557407
t99,-0.18698677
t391,0.6605311
t354,0.50588524
t374,1.3839226
t372,0.95714027
t267,1.0658891
t319,0.5389269
t63,-1.4336334
t370,0.5580672
t345,0.99109906
t286,0.8340508
t305,0.71946204
t161,0.026326885
t141,-0.26561958
t134,0.35526684
t263,0.84309345
t125,0.11364063
t94,-0.86090153
t397,1.4874386
t147,0.43373358
t85,-1.1801157
t81,-1.189372
t73,-1.1281534
t49,-1.3959891
t44,-1.4272792
t155,-0.09675661
t179,-0.23461407
t398,0.4307507
t244,0.12272329
t120,0.3026568
t121,0.29340369
t401,1.5694234
t152,0.8405569
t135,0.78756505
t160,0.6751299
t310,1.2323074
t183,0.95849496
t29,-1.8763808
