accepted_species,estimate
t31,-1.6231955
t33,-1.6231955
t37,-1.466285
t99,-0.39081955
t391,0.60136545
t354,0.5232698
t374,1.2479663
t372,1.0821092
t267,1.0597115
t319,0.42632014
t63,-1.5034226
t370,0.6844554
t345,1.0042887
t286,1.1001418
t305,0.95445406
t161,0.13559982
t141,0.056817677
t134,0.14055036
t263,0.89076823
t125,-0.13855962
t94,-0.71403605
t397,1.4913704
t147,0.43495455
t85,-0.73695046
t81,-0.75094813
t73,-0.8858121
t49,-1.1457294
t44,-1.2819631
t155,-0.1850102
t179,-0.058693156
t398,0.5083647
t244,-0.18771149
t120,0.181291
t121,0.181291
t401,1.6202847
t152,0.86231154
t135,0.5971946
t160,1.1002423
t310,1.097381
t183,1.3287778
t29,-1.8854171
