accepted_species,estimate
t31,-1.671184
t33,-1.8083063
t37,-1.4555172
t99,-0.32246625
t391,0.5877276
t354,0.5970203
t374,1.3495321
t372,0.9157431
t267,1.0376264
t319,0.5562189
t63,-1.5405198
t370,0.536533
t345,0.91819817
t286,0.88628966
t305,0.6037398
t161,0.16761437
t141,-0.38230044
t134,0.22281021
t263,1.4699405
t125,-0.46315718
t94,-0.50038695
t397,1.5670109
t147,0.6115586
t85,-1.0732751
t81,-1.0906096
t73,-1.0848488
t49,-1.3346828
t44,-1.3870745
t155,-0.26321805
t179,-0.5558867
t398,0.5632796
t244,0.06667327
t120,0.26107547
t121,0.24984834
t401,1.8043499
t152,0.8776519
t135,0.83858955
t160,0.9388732
t310,1.2425367
t183,0.923097
t29,-1.6900316
