"accepted_species","estimate"
"t31",-1.8868195757317
"t33",-1.86016015849746
"t37",-1.50052462070457
"t99",-0.31130895934972
"t391",0.745483859882802
"t354",0.700539141813131
"t374",1.41949312978314
"t372",0.996478828689935
"t267",0.935927115429902
"t319",0.464072980853471
"t63",-1.43253514950348
"t370",0.576956279559889
"t345",0.728000445921651
"t286",0.679289412361526
"t305",0.676681922586652
"t161",0.174105209016042
"t141",-0.0629742957342933
"t134",-0.138696697152825
"t263",1.18708583829662
"t125",-0.263941855315014
"t94",-0.81897125587808
"t397",1.5134976796931
"t147",0.35517131202441
"t85",-0.649675253918807
"t81",-0.877251241654621
"t73",-0.911417341448527
"t49",-1.2277619960874
"t44",-1.27170705035689
"t155",-0.252880410853047
"t179",-0.257549322062372
"t398",0.492122044974658
"t244",-0.308143429126542
"t120",0.278847443686889
"t121",0.278847443686889
"t401",1.61368666337709
"t152",0.599783286585463
"t135",0.434936683352195
"t160",0.862239870740525
"t310",1.00996436416369
"t183",1.07436014230352
"t29",-1.98543203589571
