"","turnover.rates","eps.values","transition.rates"
"1",1.16126233618706,4.11775516886541,NA
"2",0.940501964418218,0.000400479406634112,0.0373366302810609
"3",1.31211996520869,0.332986839748606,0.196158451260999
"4",0.631378648569807,12.7970755711859,NA
"5",1.16126233618706,4.11775516886541,0.933025283273309
"6",0.940501964418218,0.000400479406634112,NA
"7",1.31211996520869,0.332986839748606,NA
"8",0.631378648569807,12.7970755711859,0.196158451260999
"9",1.16126233618706,4.11775516886541,0.439871564740315
"10",0.940501964418218,0.000400479406634112,NA
"11",1.31211996520869,0.332986839748606,NA
"12",0.631378648569807,12.7970755711859,0.412145966198295
"13",1.16126233618706,4.11775516886541,NA
"14",0.940501964418218,0.000400479406634112,0.439871564740315
"15",1.31211996520869,0.332986839748606,0.922572823474184
"16",0.631378648569807,12.7970755711859,NA
