accepted_species,estimate
t10,3.5565636
t15,1.6111593
t70,0.22494236
t234,-0.61742145
t30,1.4959284
t47,1.2837286
t128,0.1564934
t61,0.76227677
t197,-0.7816213
t315,-0.8275734
t249,-0.638874
t222,-0.872775
t243,-0.3897921
t319,-0.3936331
t84,0.07510155
t32,1.2973411
t321,-0.2653885
t120,-0.64603645
t200,-0.87168676
t253,-1.03621
t156,-0.7234112
t313,-1.1560166
t152,-0.17451334
t217,-0.7705349
t177,-0.22858313
t179,-0.22858313
t42,0.48509213
t144,0.27670455
t244,-0.584953
t206,-0.6050124
t162,-0.09991198
t54,1.231695
t153,-0.1905027
