accepted_species,estimate
t10,3.6583118
t15,2.0793025
t70,0.72912127
t234,-0.39628312
t30,1.6709684
t47,0.7518276
t128,0.001496696
t61,0.38350475
t197,-0.58809614
t315,-0.6028717
t249,-0.8884439
t222,-0.42216823
t243,-0.29823673
t319,-0.44933861
t84,0.7984582
t32,1.0726093
t321,-0.28127545
t120,-0.55354494
t200,-0.8191914
t253,-0.97823787
t156,-0.2983681
t313,-1.2333939
t152,-0.59522206
t217,-0.73206663
t177,-0.0899498
t179,-0.1443047
t42,0.81339633
t144,0.20793775
t244,-0.62022
t206,-0.8059643
t162,-0.1266781
t54,1.0742904
t153,0.20673591
