"accepted_species","sorted"
"t6",0.415365414765374
"t50",-0.377891868226376
"t54",0.154109439332143
"t55",-0.243702094006002
"t83",-0.168611767967211
"t84",-0.266085784309276
"t97",0.241102986107988
"t98",0.209345884814798
"t2",0.415658532119285
"t12",0.374815706860102
"t3",-0.318372801998507
"t19",1.15686809420928
"t20",0.733587360651326
"t9",0.518279917852533
"t25",-1.24732381395027
"t26",-1.16923952817653
"t4",-1.44690583077645
"t36",-1.41702692877721
"t48",-0.972674219753497
"t49",-1.2063666558371
"t1",-0.822053623278361
"t66",-1.01343478919083
"t67",-0.863183940072036
"t7",-1.06407458032502
"t31",-0.71216667760915
"t32",-1.07073794055259
"t33",-0.877859699077449
"t74",-0.841114227093038
"t75",-0.884401266379972
"t41",-0.586868806282547
"t30",-0.608896183598404
"t16",0.637140502818017
"t68",0.558397827409956
"t91",0.370006850692582
"t92",0.602123552073173
"t69",0.129997841730392
"t70",0.493795907960431
"t64",0.668490248946347
"t65",0.324001370381395
"t5",-0.258535010319544
"t17",0.284579714242909
"t95",0.388739890481186
"t96",0.41851730135147
"t37",-0.558917706282683
"t38",-0.637870660657532
"t87",-0.255816586596743
"t88",-0.141450488133414
"t44",-0.427866633107616
"t45",-0.333026777611415
"t71",-0.48951808526404
"t34",-0.111014917769485
"t42",0.184630549459667
"t43",0.568630572199087
"t57",-0.84985216007462
"t85",-0.443590318080448
"t86",-0.55536285729658
"t27",-0.774066803595119
"t28",-0.554973533194688
"t80",-0.485230293550581
"t81",-0.446459435129179
"t23",-0.786805697436639
"t24",-0.841501956231159
"t60",-1.14139185166596
"t61",-0.902596967069973
"t18",-0.660220231267736
"t47",-1.67236031971633
"t52",-1.95171668224274
"t53",-1.94516150224292
"t8",-1.84157455479898
"t62",-1.25670850882021
"t63",-1.07679350192814
"t35",-1.13627910470689
"t15",-1.05097835486157
"t39",1.21776182085273
"t40",1.56365408928075
"t82",NA
"t93",1.1906779022222
"t94",1.28391159405982
"t21",NA
"t22",NA
"t78",1.63474615012696
"t79",1.49906345982859
"t51",1.47176815080682
"t72",NA
"t73",1.68528031701796
"t58",NA
"t59",1.34603919206917
"t99",2.52665640855826
"t100",NA
"t14",2.18409286097446
"t13",NA
"t76",NA
"t77",0.817050512166614
"t89",0.279483098258195
"t90",NA
"t56",0.493207776761481
"t46",0.408509223389542
"t29",0.717797921491942
"t10",NA
"t11",0.0108491301990336
