accepted_species,estimate
t172,-0.6415802
t51,-0.2005981
t96,-0.20263788
t153,0.2725591
t60,0.2896641
t90,0.37925652
t85,0.3718999
t118,0.49379835
t249,0.4762627
t330,0.022857144
t290,0.9271099
t55,1.0167999
t17,1.0274156
t49,1.0635993
t163,1.2634742
t121,1.4899591
t232,1.4360065
t328,1.5789346
t137,1.4630361
t75,1.4393206
t324,1.0717331
t325,1.0717331
t316,1.1497568
t235,-0.9900264
t216,-0.09778154
t167,-0.1611532
t286,-1.2879455
t287,-1.2879455
t264,-1.2919527
t244,-1.0878218
t261,-1.2561564
t262,-1.2561564
t219,-1.3778452
t333,-1.238612
