"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"Cynanchica_pyrenaica",-0.0257915742847323,-0.0358514337661688,-0.0312470715955617,-0.0289597457614644,0.0346390541045163,-0.0351947339197098,0.208481876462705,-0.0468021392854543,0.0133334789129914,-0.0253222885941419,0.0600878736965425,-0.0319545725713733,0.0920627182686276,0.0104752504324339,-0.270381559239204,0.119578771335696,0.00282037050789771,-0.528566148880665,0.0867066726578091,0.00165344037387373,-0.00863038367811735,0.0057817610455126,-0.0147615194800336,0.155441581116487,-0.265885507338222,0.09652080110287,-0.433840901946294,0.00445239415326484,-0.498605153206904,0.000243723501829942,-0.0632648257195354,-0.00222647441493077,3.94058796482606e-05,-0.0574791309922264,-0.000577533130660484,0.00299266393476457,-0.00281144340130348,4.23589400119578e-05,-0.000870276695975207,5.80577117965971e-07,8.84250051456245e-07,0.00204086828432389,-2.4662079928077e-08,-1.73900199226657e-05,8.70930459729958e-17,1.36299590508075e-81,-2.2688213313465e-64,5.84892605227752e-25,-1.01392591635588e-47,3.14524304804291e-07,-4.02385068735195e-10,-1.37752161794069e-16,3.84916126246034e-82,4.47955056472065e-110,-4.27287333285789e-65,4.76344717710853e-156,3.62128501327342e-125,-1.34288078276019e-172,2.31414896284948e-140,-2.52178575193466e-17,6.01768674729863e-48,-1.40457676766575e-18,-5.51503112408462e-18,1.02604940745688e-08,6.49148878759983e-16,2.35240173713305e-15,2.21791449445478e-27,3.38912401524125e-47,-5.2077730474926e-24,5.58224840118384e-18,8.90204154523153e-18,9.9049465158722e-17,1.43216224269507e-17,1.17011425572555e-18,1.40624276526011e-18,1.28452269882213e-19,1.14545669215541e-19,1.54876457576075e-18,1.68964832658585e-37,-3.27955813168532e-07,-4.57991041698802e-18,-3.57478962986435e-18,-3.11432755131979e-17,-3.09376277818264e-18,-1.02983477845759e-18,1.94395495422e-18,4.13861356942042e-17,2.86144712516611e-18,1.96569269592866e-16
"Galium_spurium",-0.125618421704293,0.0429269526172316,0.0804008449940459,0.000828798727094918,-0.00050861715432704,-0.0502532496961869,0.0202211916130898,0.0318234934220377,0.0812943599350135,0.00573682105283064,-0.0119707993061297,0.00704259817691529,-0.086096101937587,-0.000284821871711598,0.108314443995865,0.186706440852008,0.00310952489784294,0.00198152839576702,1.37890023561695e-05,-0.0843031526631321,0.294580348205356,-0.00126858677257892,0.0130149048673418,0.00638925588575264,0.00414650904342029,0.00411244504512855,-0.0073640441273345,5.43282184263009e-05,-0.00162949061481005,7.91210494996772e-07,-0.000201988397520121,-0.0267903132826997,1.19550961633225e-07,0.00147738870632321,6.99715227855295e-07,0.0747327699909764,0.00115521147273617,7.08346032066045e-08,0.00157537815058853,1.0420977995496e-09,4.14257245829363e-09,-0.21572706650478,-1.54117711184788e-12,0.0524193976556694,1.17997452141704e-15,-2.32588281216604e-16,1.15717605554968e-15,-4.63552265240518e-16,8.08314513220013e-16,0.0038611185960664,1.52697052971968e-14,-1.97409312994501e-15,5.52867479116729e-16,-1.44667875451784e-15,2.05497109833802e-15,-5.77264661354491e-16,-1.38939747693926e-15,-1.0120405836284e-15,-2.85157293152643e-15,-6.60321025407742e-16,-7.69797224333311e-15,1.26059097461804e-14,-1.02351891994152e-14,0.0138383748249967,-0.219675037553514,-0.722061199564488,-0.424700485000143,-1.34103719081482e-13,-6.15740232386219e-14,3.12631733870696e-13,-5.32356634112035e-15,-3.29152151710598e-14,7.64101939365068e-16,-2.60618604157358e-16,7.5092744856621e-15,-1.71020756840345e-15,8.45451527139701e-16,-1.3913282501529e-15,-1.12879293912966e-15,-0.00364297661159734,1.66522302690466e-16,1.04314288392713e-15,-2.66478997813935e-15,1.98160483991132e-16,-1.73973717855004e-16,4.55044490345957e-17,-1.37854339122563e-15,5.30072646775797e-16,3.06120559023928e-15
"Galium_concinnum",-0.125618421704293,0.0429269526172312,0.0804008449940458,0.000828798727094682,-0.000508617154327068,-0.0502532496961867,0.0202211916130898,0.0318234934220372,0.0812943599350135,0.00573682105283014,-0.0119707993061304,0.00704259817691533,-0.0860961019375869,-0.000284821871711222,0.108314443995866,0.186706440852008,0.00310952489784234,0.00198152839576685,1.37890023558865e-05,-0.0843031526631324,0.294580348205358,-0.00126858677257923,0.0130149048673427,0.00638925588575356,0.00414650904342052,0.00411244504512771,-0.00736404412733155,5.43282184262966e-05,-0.00162949061480919,7.91210494217217e-07,-0.000201988397519511,-0.0267903132827006,1.19550961142612e-07,0.00147738870632315,6.99715227178211e-07,0.0747327699909794,0.00115521147273715,7.08346022335805e-08,0.00157537815058808,1.04209760776138e-09,4.14257174201361e-09,-0.215727066504781,-1.54021477672431e-12,0.0524193976556734,1.28187084887041e-15,-5.32374033044824e-16,-1.44618952310465e-15,8.79724942258e-17,-9.33106136395187e-16,0.00386111859607206,2.08139974359292e-14,1.16929525961218e-15,-2.90466961675112e-15,1.53493992031216e-15,-2.44487037906542e-15,1.0036148413576e-15,1.71237181014268e-16,8.44091542966267e-16,4.94067109813966e-15,2.78164450470939e-15,5.97950145817238e-15,-2.78001098731351e-14,7.11202275457821e-15,0.0138383748249704,-0.498507668891346,0.0843338994862221,0.7031201159503,1.37309484830295e-13,2.49149253457795e-13,-2.52179981164978e-13,1.16658602654046e-15,1.22337120496623e-14,4.7630518462868e-15,9.58401716017697e-15,-1.72162548703179e-14,4.74456261383921e-16,1.67124083353018e-15,1.4491849615413e-15,-2.45445502114773e-15,-0.00364297661160624,-8.80621261388716e-16,-7.83739731271521e-16,1.15816306562913e-15,1.84027142987909e-16,4.07074352477674e-16,-4.33983674529697e-16,5.23625068719398e-16,-1.33042594203131e-15,-2.38169638892024e-15
"Galium_setaceum",-0.125618421704293,0.0429269526172318,0.0804008449940454,0.000828798727094918,-0.000508617154327165,-0.0502532496961867,0.0202211916130891,0.0318234934220372,0.0812943599350137,0.00573682105283067,-0.0119707993061296,0.00704259817691517,-0.0860961019375867,-0.000284821871711603,0.108314443995865,0.186706440852007,0.00310952489784232,0.00198152839576549,1.37890023556957e-05,-0.0843031526631325,0.294580348205357,-0.00126858677257882,0.0130149048673418,0.00638925588575405,0.00414650904341829,0.00411244504512702,-0.00736404412733355,5.43282184264876e-05,-0.00162949061480444,7.91210494619347e-07,-0.000201988397518522,-0.0267903132826988,1.19550960674355e-07,0.00147738870632499,6.99715227282945e-07,0.0747327699909754,0.00115521147273762,7.08346023612724e-08,0.00157537815058912,1.04209643484448e-09,4.14257040864971e-09,-0.215727066504783,-1.54048942673229e-12,0.052419397655667,-3.6691044206495e-16,7.05253631824734e-16,-1.1237668999518e-15,8.92219122234041e-16,9.46011399950663e-16,0.00386111859607083,1.75594105383297e-14,1.52744081085416e-15,1.34426583108579e-15,2.37371335333859e-16,-1.09904375534533e-15,9.93152666332152e-16,1.17129227011035e-15,-1.22840915305983e-16,-3.850978822019e-16,-1.24702604496793e-15,4.80407969836352e-15,6.05921062344841e-15,1.0807148651139e-15,0.0138383748250319,0.830970459569673,-0.0473107365913241,0.239269282453371,-3.51426070034077e-15,-2.82084794493027e-13,-2.4706262673952e-13,-5.09949907977081e-15,8.23993722213308e-15,2.11923940739737e-15,-1.03757167497797e-14,1.55738117394157e-15,1.18700588242635e-15,-3.94785056196254e-15,-2.56251200812086e-16,2.77735583670838e-15,-0.00364297661159315,2.61905360647344e-16,-2.44783725760065e-16,1.06881894300902e-15,-3.37507782666638e-16,2.53601593260276e-16,7.48698611236448e-16,-1.90413482524648e-17,1.43758595836627e-15,-2.48189847538349e-15
"Galium_sterneri",-0.125618421704293,0.0429269526172313,0.0804008449940463,0.000828798727095126,-0.000508617154327318,-0.0502532496961865,0.0202211916130901,0.0318234934220375,0.0812943599350138,0.00573682105283057,-0.0119707993061295,0.00704259817691531,-0.0860961019375863,-0.000284821871711399,0.108314443995865,0.186706440852008,0.00310952489784279,0.00198152839576626,1.37890023559697e-05,-0.0843031526631322,0.294580348205357,-0.00126858677257922,0.0130149048673426,0.00638925588575439,0.0041465090434194,0.00411244504512777,-0.00736404412733152,5.43282184258748e-05,-0.001629490614804,7.91210494543142e-07,-0.000201988397518102,-0.0267903132826994,1.19550960927692e-07,0.00147738870632129,6.99715227207539e-07,0.0747327699909781,0.00115521147273782,7.08346024656472e-08,0.00157537815058882,1.04209601249061e-09,4.1425720297236e-09,-0.215727066504781,-1.54087951548409e-12,0.0524193976556696,-2.79810095432849e-15,-3.73468650725983e-16,1.21186895322764e-15,1.89002861964377e-16,-4.55831153658878e-16,0.00386111859607026,1.46570794173797e-14,-5.18783438320926e-16,5.99704600751102e-16,-7.70773864444035e-16,1.82531237335531e-15,-1.23019331775199e-15,4.36956228461767e-16,6.61979074459213e-16,-1.47289797681743e-15,-9.20476671309753e-16,-2.44333815918503e-15,9.57686190457164e-15,1.92258619036137e-15,0.0138383748249392,-0.112787753124816,0.685038036669591,-0.517688913403532,1.17546614618608e-15,9.60447698197547e-14,1.87320403609407e-13,9.38559375689277e-15,1.22122287255054e-14,-7.64153443698411e-15,2.06738052139049e-15,8.25058555615702e-15,4.72097943236343e-17,1.35423085152033e-15,-1.17582908692536e-15,-8.52924216853003e-16,-0.00364297661160362,1.86500782428029e-16,-2.07034141425747e-16,4.19084969881887e-16,-2.34523690529493e-16,-2.02376623548955e-16,-1.89834367888394e-16,1.29641104146087e-15,-3.77262292048275e-16,1.12115502850104e-15
"Galium_richardianum",-0.135664556786059,0.0559956194486118,0.109560871095527,0.00238246166103977,-0.00160544933602408,-0.309492294654488,-0.186950790725448,-0.0927816895208445,-0.148013172806317,-0.00868263119676091,0.0148144013426179,-0.00818118994697521,0.0937492966493993,0.00030685697011617,-0.115141117131125,-0.21401122871624,-0.00371066922574965,-0.00343410293766672,-4.65898289232214e-05,-0.0270358981819683,0.034965016035686,-0.000111898951074972,0.000355844889217513,-3.29379694960774e-05,-0.000260807520448506,-0.000576225987980135,0.00132333960779926,-1.16026156424082e-05,0.00106984584277117,-5.40586112419535e-07,0.000150940004072866,-0.368315166226355,1.19064458202776e-07,0.000950992279981553,1.56982828893319e-07,0.0151053418124662,0.000207705483072666,1.01120567280577e-08,0.000147427630930036,9.40142246602412e-11,3.47509387777073e-10,-0.0176254396211894,-8.42719579109295e-14,0.00227047479956828,-7.88309767587779e-16,3.57656580995554e-16,2.47437533167083e-16,-2.29219990405385e-16,-3.7636057320243e-16,9.87762324324855e-05,1.50428143201103e-16,4.59031998554888e-17,9.69790236353841e-16,2.16861456764102e-16,-1.35544911617492e-16,-4.0454996923317e-16,-1.59170973408495e-16,6.43376010750201e-17,1.5779811826954e-16,7.33757213226054e-16,-1.11306671579737e-15,1.98544743569594e-16,6.36863685829684e-16,-0.247921963320078,1.5019352446794e-14,-1.03561199388011e-14,7.39859562503699e-15,-3.24355319904597e-15,-7.05932461080423e-15,-2.32437663529783e-15,7.77286011570598e-16,-2.18314511466196e-15,1.66122268142287e-15,6.59701652307419e-17,4.46026921120887e-16,9.37622405611662e-16,-1.20057641265715e-15,-1.97565417293621e-14,-1.56216249764707e-14,-0.161945413537966,-2.32795677766039e-17,1.52895275360677e-15,-7.85335161153818e-16,-1.21238273886791e-16,3.91676223033083e-16,-2.39461561206957e-16,1.45779901167192e-15,-4.32748696513507e-15,0.707106781186547
"Galium_circaezans",-0.135664556786059,0.0559956194486117,0.109560871095527,0.00238246166103961,-0.00160544933602391,-0.309492294654489,-0.186950790725449,-0.0927816895208446,-0.148013172806318,-0.00868263119676066,0.0148144013426176,-0.00818118994697492,0.0937492966493997,0.000306856970116062,-0.115141117131124,-0.214011228716241,-0.00371066922574984,-0.00343410293766663,-4.65898289227357e-05,-0.0270358981819681,0.0349650160356864,-0.000111898951075257,0.000355844889217563,-3.29379694957235e-05,-0.000260807520449199,-0.000576225987980046,0.00132333960779888,-1.16026156425518e-05,0.00106984584277113,-5.40586112638687e-07,0.000150940004072529,-0.368315166226355,1.19064458499433e-07,0.000950992279981133,1.569828293344e-07,0.015105341812467,0.000207705483072693,1.01120589861899e-08,0.000147427630930298,9.40144292333093e-11,3.47509483858879e-10,-0.0176254396211887,-8.40659023135072e-14,0.00227047479956749,4.15649501015663e-17,1.41120070286152e-16,-4.16744702060349e-16,1.14879712334139e-16,1.20442281868433e-16,9.87762324320246e-05,1.92793348136776e-15,1.14285048304903e-16,9.52041137262111e-16,5.96740588372638e-16,1.25910614099031e-16,-3.00379554518123e-16,-1.90050065256378e-16,2.85683303198985e-17,-1.16707861228236e-16,9.51183255816182e-16,-9.82758007992541e-16,-4.07944443078284e-16,-6.55974195813181e-16,-0.247921963320077,1.27587344566983e-14,-1.2702081202145e-14,1.47278023111077e-15,-2.97104882034342e-15,-7.49872231426123e-15,-2.37451151041474e-15,3.17329925396591e-18,-2.10704639957015e-15,3.41739498924554e-16,7.20152382161067e-16,1.14846859574045e-15,3.38200567021361e-16,3.13187711375643e-16,-1.89837595939228e-14,-1.5103782494246e-14,-0.161945413537966,-3.62696183321554e-16,-1.28010276227482e-16,-1.33516606314493e-15,4.73489662340097e-16,-1.14953260682283e-15,4.45594339922507e-16,-2.09267516290455e-15,4.02739869910624e-15,-0.707106781186547
"Galium_texense",-0.135085335208761,0.0552274299336383,0.107839714108419,0.00228569362111275,-0.0015368053906626,-0.292853717529812,-0.172959141573787,-0.0838945140568394,-0.130619536478264,-0.00754107771931056,0.0125212042172996,-0.00682256406575638,0.0764945081571726,0.000248851796199295,-0.0918150099615564,-0.163471786001081,-0.00280832950303211,-0.00248991720011244,-3.28192817322e-05,-0.0165586244982627,0.0199259015257853,-6.24790041613352e-05,0.00018716178411122,-1.64787955089091e-05,-0.000111611659334016,-0.000163112170331103,0.000297993582844464,-2.19695227854431e-06,5.98863085749385e-05,-2.89182728783029e-08,7.28600850484484e-06,0.00350245327103188,-5.54466209744289e-09,-6.46825591396234e-05,-2.7709131000033e-08,-0.00293171196130038,-4.48307766184951e-05,-2.68814218317888e-09,-5.7116478604869e-05,-3.76206068822601e-11,-1.48264962900874e-10,0.00769647986346994,5.23297911729327e-14,-0.00172619342554678,-7.96501804249828e-17,-2.91428729714993e-16,4.74718898637806e-16,1.88792046972907e-16,3.7475308424615e-17,-0.000121830096498964,-1.85248564746627e-15,-4.25706537216847e-16,-2.08763595464308e-15,-4.4805445754149e-16,-4.15111470043724e-17,7.96657417856469e-16,4.5835866268944e-16,-4.47658151349108e-16,1.7888885364802e-16,-2.05230403717261e-15,2.10687562593063e-15,-8.06214376194366e-16,-5.40936158106975e-16,0.546555977113247,-3.28593884152707e-14,2.7339995087135e-14,-9.35362898248175e-15,6.88404305964898e-15,1.57819321332958e-14,5.20476565045645e-15,-1.92528640417588e-15,6.34787366303289e-15,-4.55215896525986e-15,-1.32855487296206e-15,-8.5004029445438e-16,-1.94603742252099e-15,2.13715100382577e-15,8.16530989333947e-14,6.44102852376783e-14,0.689506454228729,1.07154418154619e-15,-3.57130992333482e-15,4.4703750407893e-15,-3.73275326592204e-16,9.31373575962983e-16,-1.39586934972328e-16,-4.15861607580819e-17,1.26779188260485e-16,8.28660328807901e-16
"Galium_porrigens",-0.133927688939238,0.0536968003578622,0.104412497367359,0.00209456494821542,-0.00140132024622897,-0.260131965496448,-0.145633730561154,-0.06665851333992,-0.0971305956125307,-0.00535350272692825,0.00816136141552763,-0.00424945838842734,0.0440167530196958,0.000139858961874479,-0.0481898385540698,-0.0700517102856899,-0.00114450215823642,-0.000768397201644067,-7.89605324309078e-06,0.0017780129688083,-0.00597793909716631,2.22726615448001e-05,-9.85610537835872e-05,1.11253313026336e-05,0.000131572889216704,0.000471173446680202,-0.00123748538214259,1.16676784835059e-05,-0.00134059877237036,6.7976527437816e-07,-0.000191189139420081,0.503112014514455,-1.69948115566059e-07,-0.00139040168970636,-2.55598758615961e-07,-0.0249787388780555,-0.00034989210160721,-1.77288922542997e-08,-0.000281052005732348,-1.80627929606633e-10,-6.7818931895097e-10,0.0345949212767545,1.80803672527382e-13,-0.00511450937379604,1.23381215757303e-15,-7.69328180560749e-17,-3.52416207920836e-16,2.28139745583503e-17,4.69832164113101e-16,-0.00023924732000707,-2.08290599608725e-15,-3.94958330930783e-17,-1.35130057775749e-15,-1.34775596541452e-15,6.81974114085133e-17,6.44332105934261e-16,1.46525786405636e-17,8.75973895442529e-16,-1.69203677152145e-16,-1.03901718561862e-15,1.85089635475563e-15,1.27915793949958e-15,7.59808901452071e-16,0.448907776735261,-1.72361564151617e-14,1.64218601739462e-14,-1.02001740387518e-14,5.96360500169725e-15,1.31850737230487e-14,3.9691555252825e-15,1.0472622739165e-15,8.35264816117101e-16,4.90984839877603e-15,1.09648873328196e-15,-3.77497565658939e-15,1.45855615865843e-15,-2.06931370070882e-15,-7.30648961426532e-14,-5.6527650208435e-14,-0.623370949859217,-2.06919206574452e-15,4.32194316737691e-15,-3.80348077040061e-15,5.6350489352671e-16,-1.05393844954148e-17,-6.81438902271112e-17,4.79269679421687e-16,-7.43467342610755e-16,2.49615945882817e-16
"Galium_boreale",-0.132454443599961,0.051761101777878,0.100084062802224,0.00185721206618156,-0.00123331459471487,-0.219862392950796,-0.112496960928801,-0.0460663468945315,-0.0577472196565744,-0.00280728165243568,0.00317493643448863,-0.00133180831646162,0.00770036291746637,1.84590090249737e-05,-0.00011755459576035,0.0301257772536513,0.00062932513402195,0.00101826197176769,1.75099197219364e-05,0.0189391822312543,-0.02920278582569,9.7350785458806e-05,-0.000343016997137166,3.40747042004153e-05,0.00031693193229862,0.000863842980330498,-0.00209726464816121,1.89150932369073e-05,-0.00187232467560158,9.46894340475213e-07,-0.000264857392943151,0.656253478341276,-2.13379977405578e-07,-0.00170770057491552,-2.80584502405804e-07,-0.0269176295418452,-0.000368439893247969,-1.7686104861415e-08,-0.000243923499404322,-1.54368482285923e-10,-5.60984914775329e-10,0.0282588875360389,1.13385633771719e-13,-0.00251121640476455,-3.06941581181398e-16,-2.30755423641658e-16,-3.29415564129188e-17,-7.574666839889e-17,-1.98760619724625e-16,-1.45985543029964e-06,1.15754122578926e-15,2.40913318288404e-16,1.88696568332291e-15,1.10625957483514e-15,-4.41018110087412e-17,-8.99612021500425e-16,-1.86742610220093e-16,-5.66120195376054e-16,-1.92759322177593e-16,1.67688852626905e-15,-2.31025468208217e-15,-7.77045751863024e-17,-1.60090381103552e-16,-0.61189805576698,2.69414336218841e-14,-2.45484496386584e-14,1.30971622436313e-14,-8.10855570634742e-15,-1.75666057057834e-14,-5.41657912588728e-15,2.13429138320557e-16,-3.41462410508058e-15,-2.36384724306335e-15,-3.0126566203315e-16,4.08893677467333e-15,-1.04168354556012e-15,8.7034893084458e-16,3.38806305739849e-14,2.56219283330914e-14,0.28872640186651,1.61372961712902e-15,-2.44159362273708e-15,1.29350808077208e-15,-8.12496831984296e-16,-5.62642307606813e-16,-1.82130355307645e-18,4.27938905887663e-17,6.0645846208587e-16,-4.8096293119402e-16
