"accepted_species","trait_OU_scaled"
"t1",6.72661880492599
"t2",4.44786457811655
"t5",0.527480095848237
"t8",-0.302004262423739
"t38",0.564586512383211
"t66",-1.11677674225009
"t89",-0.529448056686714
"t90",0.841264658117694
"t19",-0.469045619114156
"t195",-0.447461198724581
"t198",-0.0677450253073482
"t199",-0.763359682678522
"t71",-0.126001607638099
"t122",-1.09601839238671
"t123",-0.203944272576755
"t77",0.0919500589606432
"t111",-0.74747876051011
"t112",-0.498999571854418
"t102",-0.130191553153721
"t110",-0.802344292317667
"t148",-0.0735069636022344
"t149",-0.106697714923786
"t86",-0.268886777047065
"t84",1.67076514600641
"t59",-0.810842874956227
"t60",-0.820440984563775
"t98",0.649881917547007
"t99",0.0620073844497621
"t119",0.205937926132797
"t167",-0.0820210882262522
"t168",0.29972041602177
"t67",-0.696030118762418
"t58",-2.05360002825632
"t49",-0.963040439808782
"t114",-0.0528054751660139
"t115",-0.996439957616859
"t56",-1.22097415047231
"t29",-0.256119336759202
"t51",-0.0704472377427107
"t52",-1.95790836692649
"t21",-0.327892580778489
"t14",-0.152831190394561
"t24",1.54113144267512
"t76",-0.0840995982739999
"t162",-0.333561970391259
"t163",-0.573793055105282
"t41",1.07240749500955
"t42",1.01441732483562
"t33",1.48395097835481
"t30",-0.344254307251035
"t16",1.33617937102283
"t145",-0.533433271520775
"t146",-0.818303734572789
"t211",-0.64829674338152
"t212",-0.602785007091412
"t140",-0.368655717530558
"t180",-0.474167221861803
"t213",1.08498902268639
"t214",1.22484531197618
"t210",1.03353013077908
"t137",1.1996881856441
"t143",-0.366000129140292
"t144",-0.187710901378645
"t125",0.144814239415802
"t100",0.182868742349245
"t94",1.18947750594931
"t106",-1.35135000170402
"t107",-1.39120619867731
"t70",0.677796378133706
"t202",-1.46312926204905
"t203",-1.83063412410277
"t57",0.266299719620712
"t204",-0.308387680414188
"t205",0.261662848249032
"t190",0.258108726083116
"t95",-0.493784886620689
"t96",1.57787353724045
"t108",-0.322588227374339
"t109",0.37844785395076
"t141",-0.307331796694334
"t142",0.427895475024571
"t53",-0.961874416491856
"t54",-0.238061068063342
"t61",-1.57067044036164
"t62",0.226367666922192
"t25",1.56174839056391
"t48",0.715677823860194
"t87",0.56771323601081
"t196",0.895335290142304
"t197",1.08372815342784
"t174",1.33229154930735
"t171",-0.710577762476842
"t172",-1.34748269238166
"t88",0.716518375873866
"t36",1.41107163069285
"t46",0.685587819269837
"t47",0.188812262728802
"t45",0.739785664802938
"t104",-1.34349902491106
"t105",-1.18809862333788
"t63",0.0603802184633289
"t183",0.852079591125456
"t184",1.56321907987698
"t173",1.10711283397873
"t154",0.185312607812822
"t136",-0.588465915306657
"t188",0.955656561947236
"t189",1.67084366994614
"t164",0.543622558822964
"t153",-0.297507219294713
"t165",1.00385476070858
"t166",-0.129635233567174
"t124",0.806879533815626
"t55",-0.251134332142359
"t64",0.127995984524539
"t65",0.366308183558095
"t37",-0.469468962812697
"t73",-0.132449289734831
"t74",0.367988002596358
"t72",-0.518258947597436
"t27",-0.416559671955851
"t23",0.542825933729258
"t28",-0.368678783796514
"t34",-0.435447896999172
"t35",1.2787371450443
"t120",-1.00423151490475
"t121",-0.476659093166865
"t215",1.29688100376586
"t216",1.40499553567834
"t175",0.726650688368875
"t176",0.607583374261689
"t39",0.870713152795361
"t40",0.65750025669875
"t22",-0.849861018162763
"t151",1.18210893045875
"t152",0.315867555807766
"t117",0.239252780768574
"t103",-1.2807366707749
"t97",-0.498866698934088
"t128",-0.156693858756259
"t129",-0.102385188568282
"t78",0.719412609970682
"t69",-0.418479973061621
"t68",-0.191860072938432
"t191",1.13424723415089
"t192",0.813294515250849
"t133",1.17228522708471
"t134",1.66916971865239
"t26",-0.143209557095465
"t161",-0.870147174887275
"t185",-1.17326523267426
"t186",-1.61799133374978
"t179",-0.63468636759835
"t135",-1.36446549023107
"t92",-0.312169819136849
"t93",-0.333035620642069
"t83",-1.47094267828286
"t50",-1.03160548250856
"t79",0.848248460451641
"t80",-0.161857765142105
"t75",-0.469699135120744
"t81",0.346170667391898
"t82",0.266276444120821
"t85",-1.86983466781382
"t126",0.319215887300653
"t131",-0.162694527974631
"t200",-0.533277423015645
"t201",-1.25397848108667
"t177",-0.198543347987566
"t178",0.233259951922432
"t118",0.495076954176889
"t91",0.792044581819015
"t208",-0.0879689614531319
"t209",0.476267322504091
"t130",-0.573113456451546
"t155",0.227443939750398
"t156",0.816841789867367
"t159",-0.584556248403296
"t160",-1.6218141129899
"t150",-0.705347494717584
"t138",-1.0069794110213
"t139",1.04707764028189
"t116",-0.152743223635182
"t169",-0.952794497771301
"t170",-0.394196613603546
"t181",-0.320155155182859
"t182",-0.575952764053557
"t157",-0.740805147834791
"t158",-0.840334365522374
"t132",-0.27229715594759
"t187",-0.362039029199182
"t206",-0.0833988654279898
"t207",0.00647952185201853
"t147",-0.555585378391075
"t17",-0.28663471158445
"t11",-0.0433404006496798
"t12",0.956180676780645
"t9",-0.548789794016595
"t13",0.945226701137672
"t20",-0.44266033162972
"t101",-0.988375135976663
"t193",0.284651675812901
"t194",-0.297412644836726
"t127",-1.79769418090638
"t113",-0.643296296317605
"t15",0.251527852320804
"t31",-0.10935195578136
"t32",-1.51073594688253
"t10",0.0429427351904462
"t43",1.20676295972869
"t44",0.118169349907762
"t18",0.0385734996817338
"t4",-0.406079274711665
"t3",1.85827604573296
"t6",-0.0615372835239334
"t7",-0.858777085876819
