,0,1,2,3,4,5,6,7,8,9
t1,11.455908,10.233192,10.994885,5.9549923,11.956386,3.2098577,1.5792681,4.3882713,2.8697937,6.148119
t2,7.0500855,6.446966,4.88476,8.81422,8.326325,4.331202,1.6948198,6.505862,15.771424,5.893662
t3,6.9856915,6.3879533,4.951505,8.80783,8.258393,4.3878593,1.6535772,6.447714,15.855307,5.8704605
t4,11.498207,10.171345,10.972171,6.0501566,12.000619,3.072211,1.7284664,4.4122195,2.8425615,6.086176
t5,3.6439793,-1.753077,13.722897,6.941276,14.5395775,2.9142265,3.586703,5.598479,14.224769,4.6993394
t6,7.4207883,7.475474,1.8208678,9.183784,6.07749,4.5470543,1.9553485,5.8176045,14.724131,6.2655034
t7,11.466988,10.247875,10.859325,6.05013,11.760125,3.27695,1.4176902,4.2444177,2.6764612,6.3959475
t8,11.764476,10.192422,11.128814,6.0975933,11.867751,3.1886635,1.4949976,4.458391,2.7195415,6.2035174
t9,11.65776,10.230236,11.101812,5.944712,11.914281,3.320775,1.4104147,4.390776,2.775726,6.2295766
t10,11.43639,10.09649,10.984749,5.9637065,12.036,3.0938272,1.7221578,4.3902755,2.9254944,6.019054
t11,7.1680703,7.4894547,1.635722,9.161295,6.2373905,4.5702677,1.7872918,5.796137,14.766254,6.212991
t12,11.67513,10.219445,10.87877,6.1459174,11.807305,3.0992281,1.6368157,4.317069,2.7201874,6.343227
t13,11.769684,10.188461,11.018877,6.036747,11.799117,3.2078571,1.5132335,4.250859,2.745879,6.3927317
t14,-1.63356,16.524239,7.7562647,9.192651,5.3075852,4.2834606,7.3648896,2.8294466,6.398734,6.7347403
t15,3.488671,-1.7248734,13.563268,6.9300303,14.668817,3.048963,3.5886889,5.4809074,14.398459,4.6107764
t16,7.3926983,8.03137,0.9672424,9.379116,5.8636847,4.4024205,2.0142553,6.017245,14.080399,6.983206
t17,7.4614177,8.105378,0.99903125,9.376884,5.925021,4.417691,2.0912616,6.012799,14.089976,6.9653482
t18,7.3498845,8.060375,0.90724766,9.29024,5.8910837,4.32027,2.0207646,6.1111274,14.158329,6.8827395
t19,-1.2298658,16.732122,7.5137444,9.101178,4.9645696,3.7691267,7.0002112,3.2470856,6.5955863,6.6933484
t20,11.653345,10.246834,11.104931,6.23573,12.232214,2.8466554,1.9950678,4.4135766,2.5743818,6.165908
t21,11.614931,10.282877,11.125034,6.2439013,12.235523,2.9931405,1.829585,4.443767,2.414718,6.1006546
