"accepted_species","trait_OU_scaled"
"t61",-0.610321827983724
"t87",0.253745112471846
"t88",0.293500817234711
"t21",-1.29194681874326
"t37",0.520061846622318
"t38",0.031621140268437
"t32",-1.20335286011511
"t55",-1.02472197026499
"t74",-0.0469257023250139
"t75",0.36693834841591
"t67",0.928599783295736
"t68",0.395549317465055
"t20",-0.605019877369061
"t54",-1.06675630214319
"t1",-0.00579906426682062
"t48",0.605263827665335
"t8",-0.302869771197575
"t45",-0.246006448689868
"t64",0.469037045630613
"t51",0.520166623523205
"t52",-0.507737364165343
"t76",2.28101396828332
"t93",1.46089656718731
"t94",1.50240483387922
"t39",0.37916612882434
"t80",0.889238039352507
"t81",1.1726974360282
"t82",1.39171800742207
"t83",1.95861539043871
"t12",-0.0603886689097902
"t15",-1.00747810210395
"t16",2.2053840492777
"t24",1.51703664109246
"t25",-0.318832988298056
"t77",1.29395885397339
"t34",1.06228210345353
"t35",1.168282458573
"t29",0.622721023770538
"t84",1.12677569980065
"t56",0.0892652727242901
"t13",-0.771207193498492
"t14",-0.646196804827912
"t46",0.390137187587606
"t47",-1.01073585234467
"t69",-1.06632186181669
"t6",1.07346560487404
"t40",-0.634436327647525
"t41",1.45566713053315
"t36",1.75207474420364
"t97",1.84241907604677
"t98",1.88437022217123
"t28",-0.646974280278263
"t62",0.403181552973455
"t99",-1.4863836564567
"t100",-1.5611712313659
"t42",-0.321424575626218
"t22",-2.00711841685699
"t95",-0.824541779639127
"t96",-0.895836213011111
"t58",-1.23507087522438
"t17",0.167150506839795
"t4",1.2325757331323
"t5",0.600596849845897
"t10",-1.02623163408473
"t18",-0.600365272579645
"t19",-2.1593175438649
"t72",-0.998989750642437
"t73",0.0906552486264907
"t65",-0.982363386099722
"t66",-0.506139668370878
"t23",-0.557744597399778
"t43",0.366787670196918
"t44",-2.04463972562437
"t89",-0.769658816969279
"t90",-0.299439472063175
"t50",-0.934202571760578
"t85",-0.844641970904473
"t86",-0.412167447030271
"t7",-0.770591726847511
"t2",0.218137457266287
"t78",0.911437148699132
"t79",0.428675320807449
"t11",-1.1778991927869
"t91",-0.497402406562804
"t92",-0.437095970626152
"t63",-0.777677661314584
"t30",0.520378771558991
"t31",-0.526023400503721
"t59",-1.53638751289063
"t60",-1.11523519594142
"t49",1.1906484832269
"t9",0.0130458479106886
"t26",0.489849110832663
"t27",0.351088689593897
"t53",0.191967002308622
"t57",0.617797988237795
"t3",0.343609509363608
"t33",-0.955249368041394
"t70",0.419865359522194
"t71",-0.126481424954818
