accepted_species,0,1
t34,0.6506512,0.3493488
t140,0.79132295,0.20867704
t79,0.7245688,0.27543122
t80,0.7245688,0.27543122
t193,0.5453719,0.4546281
t259,0.3387748,0.6612252
t349,0.2517478,0.7482522
t343,0.25473553,0.7452645
t327,0.29878008,0.7012199
t328,0.29878008,0.7012199
t360,0.2872544,0.7127456
t377,0.7221773,0.27782267
t449,0.65744936,0.3425506
t444,0.2888764,0.7111236
t396,0.2943442,0.7056558
t478,0.4194544,0.5805456
t255,0.51863146,0.48136857
t256,0.51863146,0.48136857
t249,0.51863146,0.48136857
t430,0.7762932,0.22370677
t355,0.7902156,0.20978439
t206,0.7725653,0.22743468
t161,0.31539738,0.6846026
t162,0.31539738,0.6846026
t153,0.3137082,0.6862918
t156,0.3137082,0.6862918
t157,0.3137082,0.6862918
t268,0.6258325,0.3741675
t326,0.3119766,0.6880234
t332,0.305005,0.694995
t378,0.28674972,0.7132503
t232,0.6603472,0.3396528
t475,0.52199495,0.47800505
t462,0.29738188,0.7026181
t347,0.33913106,0.66086894
t482,0.22969878,0.7703012
t473,0.22969878,0.7703012
t458,0.22743136,0.77256864
t323,0.7475199,0.2524801
t324,0.7475199,0.2524801
t243,0.7501421,0.24985789
t97,0.5938616,0.4061384
t109,0.37395817,0.6260418
t159,0.3185833,0.6814167
t160,0.3185833,0.6814167
t135,0.34971237,0.6502876
t226,0.51925397,0.480746
t60,0.7418995,0.25810054
t44,0.68723905,0.31276092
