"accepted_species","estimate"
"t7",1.08405851054571
"t165",0.568062615840723
"t212",0.561611616844155
"t70",0.577701792232304
"t115",0.565544242098317
"t14",1.36865736083132
"t17",1.04907953760021
"t63",0.474557969334033
"t90",0.543332304130615
"t125",0.539141513045015
"t29",-0.733753303627339
"t35",-0.708003785551529
"t218",-0.485471453757745
"t41",-0.657270984107364
"t118",-0.570603147513275
"t156",-0.581808154049116
"t159",-0.585030083715879
"t97",-0.58792601085803
"t150",-1.39159515123574
"t59",-1.32485651130589
"t144",0.593957999660984
"t133",-1.07822773291507
