accepted_species,estimate
t52,0.7535483
t53,0.9384865
t11,0.8296337
t235,-1.6327025
t114,-0.5516685
t69,0.27504346
t85,0.27504346
t64,0.011757412
t274,-1.22919
t254,-0.781928
t277,-0.9642283
t233,-1.3022108
t212,-1.29559
t196,-0.77337795
t229,-0.6392562
t267,-0.5743999
t283,-0.4906772
t137,0.38544723
t237,0.47444838
t247,0.24166067
t259,-0.73896724
t326,-0.8599457
t78,1.160819
t112,0.8010413
t193,0.17101465
t241,0.09299964
t255,0.13512997
t91,0.61670214
t147,-1.1643387
t155,-0.4904992
t30,1.6779864
t5,2.0237193
t6,2.0583506
t47,0.1051008
