accepted_species,estimate
t52,-0.16720147
t53,0.47614202
t11,0.81745183
t235,-1.7104684
t114,-1.2567043
t69,0.7315863
t85,0.35085544
t64,0.7547705
t274,-0.11743151
t254,-0.81101984
t277,-0.7149451
t233,-1.5184954
t212,-1.5184954
t196,-1.3257213
t229,-0.5663765
t267,-0.36609527
t283,-0.5910257
t137,0.69539773
t237,0.3316848
t247,-0.012898108
t259,-1.0398654
t326,-0.63136643
t78,0.6050169
t112,1.2312609
t193,0.1734739
t241,0.032746397
t255,0.104693785
t91,1.1786747
t147,-1.0915976
t155,-0.7431094
t30,1.7969329
t5,2.2949667
t6,2.2949667
t47,0.29698545
