,0,1,2,3,4,5,6,7,8,9
t6,0.41418895,1.1002631,0.086542495,16.506393,16.04783,-0.27136087,0.07681835,-0.46658695,-0.20803252,0.0014052663
t13,0.4336873,0.37842074,0.080565915,15.9281435,15.2548895,-0.22020079,0.13124345,-0.47970867,-0.18006401,0.0040021264
t15,0.043812167,2.9446785,0.018310932,-0.042067852,-0.050576527,-0.40401846,0.117814906,-0.10610469,2.2856688,4.1738343
t18,0.109591715,10.675002,0.02025355,-0.011769979,-0.008558705,-1.127627,0.45741788,-0.036741026,-0.03137643,4.790986
t23,0.13303675,11.890266,0.02155447,-0.0068703657,-0.01517363,-1.2901701,0.5193324,-0.05632509,-0.033244725,5.3790183
t25,0.09748457,10.897791,0.024355061,-0.028674647,-0.051438835,-1.1236504,0.48276204,-0.03192841,-0.037318833,4.9545693
t26,0.15977079,11.888633,0.02356418,-0.0011872352,-0.011834832,-1.2867824,0.521445,-0.049355898,-0.03952109,5.308661
t27,0.4181125,0.71249086,0.08093114,15.895228,15.378208,-0.20955421,0.10891696,-0.47787866,-0.19767244,0.009386005
t28,0.7319862,-0.12573692,0.038790975,3.2256067,-0.15967743,-0.95360285,0.2865414,-0.17630507,8.926891,11.499673
t30,0.095103726,9.573082,0.020260721,-0.025432818,-0.044538986,-1.0239279,0.4423485,-0.068022944,-0.021099446,4.451448
t31,0.13845967,10.046742,0.02334125,-0.032794125,-0.007451641,-1.0758351,0.47055534,-0.076051965,-0.027794033,4.551145
t32,0.122631714,10.500846,0.030027794,-0.011108988,-0.056060154,-1.0943974,0.46818426,-0.06502376,-0.032722283,4.8328686
t35,0.0794574,10.918573,0.019272845,-0.0258364,-0.02678201,-1.1452866,0.46224493,-0.044236742,-0.029037993,4.974792
t36,0.09204123,10.792571,0.020558009,-0.024550999,-0.017514525,-1.1380014,0.45264277,-0.048769876,-0.028472967,4.87495
t37,0.11269121,10.408076,0.03033361,-0.021565313,-0.059335075,-1.0877671,0.46672645,-0.07043282,-0.031355783,4.7431135
t38,0.50724494,1.2165316,0.091817245,17.806545,17.324932,-0.24737068,0.08832046,-0.47164527,-0.21725573,0.0057238014
t39,0.09613763,9.292278,0.01851668,-0.025608055,-0.048407163,-1.0007929,0.4322748,-0.062103108,-0.023672974,4.342363
t40,0.09301045,9.286969,0.0188826,-0.028632974,-0.053591877,-0.99531186,0.43517092,-0.068517484,-0.021614192,4.340978
t41,0.12307919,11.023874,0.027791522,-0.021927515,-0.040855557,-1.131669,0.5049315,-0.014568211,-0.047824882,5.0343113
t42,0.13831347,12.246046,0.01996262,-0.008786879,-0.0048989127,-1.3093121,0.53325176,-0.04048598,-0.03993903,5.5416465
t43,0.1420892,11.786968,0.024611622,-0.01925451,-0.021206072,-1.2648509,0.5222985,-0.04781131,-0.03806927,5.3243804
t44,0.092950486,9.384664,0.017348321,-0.012166096,-0.039888598,-1.0264057,0.4046031,-0.07273288,-0.015338986,4.3889318
t45,0.094744265,9.4149685,0.017585289,-0.010570061,-0.04246389,-1.0311172,0.4118839,-0.08010071,-0.013581663,4.363228
t47,0.1231873,11.024111,0.024977557,-0.009795613,-0.05482455,-1.1636105,0.49050957,-0.04274917,-0.037431207,4.9650745
t48,0.137595,11.093697,0.026908377,-0.012344576,-0.05109492,-1.1678181,0.49750245,-0.04741136,-0.039089955,4.9697785
t49,0.14650345,10.240254,0.023771109,-0.032972142,-0.007330824,-1.0886116,0.47918117,-0.07440358,-0.029862614,4.684818
t50,0.13856366,12.362412,0.019896446,0.0058174245,-0.011641282,-1.3271738,0.53701526,-0.04511806,-0.038145635,5.538285
t51,0.105454974,11.213457,0.02372765,-0.031678565,-0.04585649,-1.1388409,0.5119381,-0.0113559,-0.046985675,5.0354967
t52,0.5176383,1.2236098,0.092386626,17.854242,17.448643,-0.24470747,0.083922364,-0.4681981,-0.21930626,0.0072563267
t53,0.14930484,10.0615225,0.02333586,-0.03342563,-0.0056445915,-1.0724609,0.4668996,-0.083258525,-0.02748437,4.5546927
t54,0.1493518,10.128718,0.023598557,-0.02944964,-0.008536155,-1.079865,0.4696105,-0.07765301,-0.028789204,4.6179786
t55,0.124674104,11.86199,0.02061139,-0.0033743416,-0.014812033,-1.2892717,0.5205655,-0.042539705,-0.038340148,5.276995
t57,0.40937072,0.6487957,0.08076074,16.160702,15.492027,-0.21297994,0.11016011,-0.47759178,-0.19899265,0.00898596
t58,0.41348508,0.68789214,0.08160155,16.194704,15.567414,-0.21332318,0.11226952,-0.4859666,-0.2006119,0.008014328
t59,0.74306554,-0.15899374,0.03801984,3.321869,-0.14453934,-0.9527221,0.29763138,-0.18457294,9.102691,11.745797
t60,0.73972607,-0.15562114,0.03809724,3.2749748,-0.14351018,-0.9513897,0.29762268,-0.18374805,9.093694,11.730796
t61,0.1509499,10.185632,0.025011638,-0.040702146,-0.0037768912,-1.075056,0.47827157,-0.07566625,-0.030457864,4.6640787
t62,0.13606514,12.443982,0.01907624,-0.0026517895,-0.0087989755,-1.3343164,0.54356927,-0.046758763,-0.038803946,5.596318
t63,0.7821442,-0.12538268,0.042096935,3.5152388,-0.18057317,-1.0307392,0.31395277,-0.19924608,9.433792,12.216221
t64,0.0023660264,3.2087831,0.019758362,-0.08174228,-0.075986765,-0.36825296,0.12438088,-0.058400977,2.2268398,4.5902376
t65,0.0025601739,3.3122687,0.020672476,-0.079564884,-0.0729925,-0.3709005,0.12375304,-0.060925227,2.1597059,4.6119814
t66,0.1036594,11.150047,0.024022186,-0.033566996,-0.049135525,-1.132378,0.5090451,-0.0116289,-0.046839662,4.9917736
t67,0.104153216,11.172505,0.023722459,-0.03126703,-0.047050845,-1.1364155,0.5100738,-0.009803159,-0.047063593,5.009424
t68,0.13911308,10.796734,0.03211923,-0.029275322,-0.041431125,-1.1113269,0.48053822,-0.043752268,-0.04559811,4.89915
t69,0.0855292,10.78634,0.01839144,-0.020362463,-0.020695822,-1.1318308,0.46546814,-0.026560115,-0.033371113,4.88
t71,0.124464005,11.965508,0.020819545,-0.00154304,-0.01868431,-1.3035223,0.52572924,-0.041170023,-0.038774207,5.320806
t72,0.122128375,12.017613,0.020541275,-7.338804e-05,-0.017406853,-1.306564,0.52798504,-0.04043898,-0.038610812,5.345949
t73,0.10493579,11.166035,0.024549678,-0.033829566,-0.05321442,-1.1390612,0.5109293,-0.012399345,-0.047198236,5.0330443
t74,0.103848964,11.185056,0.024198774,-0.033212937,-0.053870216,-1.1390114,0.51159674,-0.00971988,-0.047637124,5.037935
t75,0.51898247,1.1450591,0.092321336,17.91857,17.459583,-0.24350914,0.091700405,-0.47373948,-0.21705219,0.0079191085
t76,0.52049977,1.1520785,0.09241468,17.941076,17.4707,-0.24234799,0.09160611,-0.47320604,-0.21783802,0.008124866
t77,0.111970715,10.781169,0.021474151,-0.02039641,-0.028824147,-1.1544982,0.47242588,-0.052610867,-0.030222598,4.9259605
t78,0.11190594,10.848296,0.021063665,-0.019321766,-0.02906309,-1.1630718,0.47514567,-0.057091605,-0.029074026,4.9446816
t80,0.46480873,1.2082452,0.0899933,17.50246,16.846136,-0.25001594,0.09514551,-0.48209637,-0.22159393,0.013055706
