accepted_species,estimate
t23,0.011586856
t136,0.01622435
t138,0.010040577
t280,0.020690136
t237,0.002914494
t197,-0.0019955211
t192,0.00049032515
t188,0.014000634
t126,0.019159779
t289,0.022617241
t290,0.022667026
t61,0.01513402
t215,0.021918083
t98,0.0109412735
t68,0.007767315
t275,0.0061086765
t185,0.023261543
t292,0.023417654
t254,0.023417654
t204,0.023261543
t278,0.023261543
t96,0.023369623
t52,0.014410085
t47,0.012202252
t39,0.036094077
t74,0.05495718
t219,0.054207116
t220,0.054207116
t230,0.054207116
t302,0.05672119
t222,0.05672119
