accepted_species,estimate
t236,-0.65237015
t85,1.2133234
t69,1.46001
t409,1.9175522
t249,2.840799
t136,2.0822022
t394,0.8226463
t400,0.3958721
t402,-0.41348332
t331,-0.57725567
t271,-0.775451
t72,-0.3000032
t178,-0.43598634
t99,-0.7542088
t441,-1.0677361
t442,-1.0677361
t410,-1.0429873
t321,-0.7518326
t395,-0.38099876
t349,-0.09258941
t364,-0.34589615
t205,0.21894307
t296,0.28057963
t385,-0.3680571
t290,0.03035251
t16,-0.62593204
t185,-0.24283011
t183,-0.24283011
t184,-0.24283011
t199,-0.36101797
t294,-0.21264067
t389,-1.4880157
t257,-1.0419818
t224,-0.7821307
t32,-0.28240064
t23,-1.081859
t167,-0.64993775
t168,-0.64993775
t127,0.17723487
t214,-2.1195006
t55,-0.06819782
t62,0.2312557
t432,2.0731544
t255,1.5353204
