accepted_species,estimate
t16,1.4282801
t22,1.6613785
t124,0.92660433
t116,0.8861191
t109,0.5739506
t135,-0.132921
t147,0.31449297
t232,0.48946077
t148,0.19457495
t373,1.0306945
t315,0.66150874
t367,0.8237827
t209,0.73879194
t298,0.47609922
t293,0.47609922
t233,0.8246735
t167,0.3332016
t227,-0.40554234
t304,-0.13368697
t354,-0.26581457
t303,-0.19603355
t330,0.1797366
t401,0.5287331
t270,-0.346685
t474,-0.9320364
t165,0.023378845
t297,-1.0885354
t454,-1.9046729
t114,0.0954762
t127,0.73497117
t151,0.715773
t154,-1.0477608
t188,-0.8148335
t229,-0.705774
t236,-1.1517948
t397,-0.40392697
t369,-0.82305586
t326,-1.3893452
t345,-0.78208715
t392,-0.66862726
t412,-0.66862726
t153,-1.0477608
t179,-0.051067982
t337,-0.72301006
t171,-0.31237558
t100,-0.8580859
t20,1.1653731
t38,2.8550632
t13,1.4537823
