accepted_species,estimate
t129,-0.6571987
t78,-0.21394357
t86,-0.32867983
t163,-0.21793777
t225,0.3683372
t214,0.3756445
t103,-0.42594063
t104,-0.42594063
t116,-0.2652169
t233,-0.59293056
t274,-0.6575339
t175,-1.259567
t176,-1.259567
t140,-0.7117574
t125,-0.92644465
t99,-2.0198374
t153,-2.0055006
t174,-1.5763606
t226,-2.1011338
t269,-1.7626061
t415,-0.12684569
t310,-1.1715276
t147,-1.3530807
t200,-1.2997513
t190,-1.2898651
t24,-0.061529454
t21,0.048016693
t22,0.048016693
t55,-0.007224556
t127,-0.3688
t167,0.9531662
t292,0.91457695
t293,0.91457695
t301,0.7114255
t250,0.6963857
t242,0.6643649
t248,0.5802269
t278,0.60572946
t392,0.8176146
t393,0.8176146
t244,0.5283514
t170,0.9531662
t168,1.024051
t169,1.024051
t319,1.7825531
t237,1.2317446
t31,0.26749665
