"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t12",-0.0239484427202978,-0.0222003243345256,0.176511918059632,-0.0937076986311345,0.0107597465597199,-0.0954044425087155,0.00415951088540344,-0.015538867955978,0.00769804469146629,-0.182477096580635,0.0327415370242772,-0.000550510214584845,-0.0857197977602975,0.484744705596242,-0.361950724156312,0.0144845519346212,-0.0199431443091088,0.00875619676810709,-0.00127585654553406,0.000953178693484923,-0.0365405833812506,0.00586018636161952,-0.168883603468989,0.00136317584679462,-0.00137446315540316,-0.000157172543320881,0.00164930466188438,-0.000364776594381841,0.707106781172126,-0.000446374431015758,-0.00238592508755504,0.00197009032432662,-0.00454690428815108,-0.000133962366479377,-6.44462221052995e-05,-7.69513635871334e-06,0.00134586001424752,-2.99632253307612e-17,-3.49801663570164e-05,-0.000343361894316609,-0.00019237972638629,-0.000147316993917076,-6.40201077012125e-06,0.00110262861583319,1.6030712128686e-05,-0.000860159348457391,-8.16953329308719e-18,-0.000295688880853874,-1.65516597188869e-16,-3.3043480780837e-05,0.000743366387374316,1.78793819546401e-16,-0.000101711704941225,-4.02993851974026e-05,-0.000355979055255907,0.000588983373724566,2.62267900730112e-06,-3.59504251379831e-17,-0.000146257598328845,-1.53046505504974e-18,-1.13577930877002e-17,-8.0026419238432e-06,7.56731548147583e-05,4.19989483919997e-17,-0.00497093186758529,-7.01388646636095e-17,-1.33183433012149e-05,-1.86165104751647e-05,0.000106523257052497,5.08793324981289e-17,-4.14660746473148e-17,-3.1125568209925e-05,-2.4056688652393e-16,-4.48810861020464e-17,0.000627221593260133,3.07631322439094e-17,-8.785441565433e-18,9.68609072918005e-17,6.79811878992444e-17,2.34500951579492e-17,5.89980749647612e-17,4.08306493065335e-17,8.80029660663192e-18,-1.71116988756912e-17,1.18404050195569e-16,-1.56696174798565e-05,1.36214070245687e-06,1.78680285128761e-16,8.72952853676446e-17
"t85",-0.0239484427202604,-0.0222003243344616,0.176511918058521,-0.0937076986304772,0.0107597465596347,-0.0954044425079426,0.00415951088535487,-0.0155388679556937,0.00769804469132273,-0.182477096575521,0.0327415370232874,-0.000550510214567235,-0.0857197977572066,0.484744705578281,-0.361950724142448,0.0144845519340615,-0.0199431443081216,0.00875619676760072,-0.00127585654545082,0.000953178693413264,-0.0365405833758348,0.00586018636073954,-0.168883603440053,0.00136317584654386,-0.00137446315514838,-0.000157172543286883,0.00164930466120311,-0.000364776594208302,-0.707106781200969,-0.000446374432438744,-0.00238592508977935,0.00197009032604112,-0.00454690429096726,-0.00013396236654862,-6.4446222127647e-05,-7.69513636084769e-06,0.00134586001470578,9.33716211191165e-17,-3.49801663692619e-05,-0.000343361894426965,-0.000192379726442712,-0.000147316993951657,-6.40201077013949e-06,0.00110262861604028,1.60307121302543e-05,-0.000860159348615991,3.53752217937854e-17,-0.000295688880906184,-6.36187206043408e-18,-3.30434807866696e-05,0.000743366387479403,-1.69902191147757e-16,-0.000101711704953987,-4.02993852029972e-05,-0.000355979055296893,0.000588983373791591,2.62267900807147e-06,-1.61588549831312e-17,-0.000146257598344487,1.65377368207383e-18,-3.07134361824046e-17,-8.00264192299398e-06,7.5673154822598e-05,-1.95569610096586e-17,-0.00497093186803164,-9.26930316089797e-18,-1.3318343302283e-05,-1.86165104762869e-05,0.000106523257061682,1.28198399966064e-17,-3.81123423312006e-17,-3.11255682120674e-05,3.52251879431241e-16,1.10721004603855e-16,0.000627221593308488,-1.76976010348241e-16,-3.0501412293108e-17,-1.21800243835975e-16,-1.26008119819022e-16,5.10686258303473e-18,4.81246012002332e-17,3.38466820322224e-17,-5.29514144344476e-17,1.03746737681567e-16,-1.30207870973167e-16,-1.56696174811613e-05,1.36214070270394e-06,1.23984277374468e-16,1.27928817949572e-16
"t1",-0.0247781608450714,-0.0238540373625276,0.222386387100643,-0.124357808586472,0.01545671283573,-0.139886767714879,0.0144676393230396,0.00527971970742377,-0.0021645036120154,-0.0317313792839632,0.00638108235800922,-0.000112586464251812,-0.0181582728051936,0.10233445993656,-0.0756951414140838,0.00301976568506882,-0.00309034930651273,0.000753029460742723,-1.64105773529726e-05,-9.643303726906e-05,0.0932999710477811,-0.0157392641295996,0.935065592806751,-0.0144560992524289,0.0145961297556327,0.028375546090576,0.00513896078863882,-0.00103178373480868,1.70216063466455e-11,-0.000817084003036564,-0.00402091398850437,0.00329686384193015,-0.00729473827750677,-0.000210302845900449,-9.61320717193428e-05,-1.1384810775095e-05,0.00195388575145283,-6.59936241279364e-17,-5.02447077516999e-05,-0.000491415168623933,-0.00027306016295427,-0.000196285127074653,-8.3921266995768e-06,0.00141431945176197,2.05446388562969e-05,-0.00109828471745515,1.40339449248276e-17,-0.000373663875164697,3.54106006031611e-16,-4.04202948007194e-05,0.000897182287543549,7.78963353124336e-17,-0.000119485626093532,-4.68871197993004e-05,-0.000409604378902625,0.000676838294017212,3.01181879877958e-06,-1.33399787382972e-16,-0.000164753820496928,-2.1662918100085e-16,-3.69199770333888e-17,-8.96179414235854e-06,8.47777967338847e-05,8.31726491761749e-18,-0.0220498591971105,-2.77597999973469e-16,-1.37193480068536e-05,-1.91890130636545e-05,0.000110372345544698,1.37794088323821e-17,3.63729589227273e-16,-3.28303212871941e-05,-1.83193969257853e-16,4.40797368692145e-17,0.00253975181315978,-1.57214809182491e-16,-3.49003476681597e-17,-5.57053704636904e-17,-8.56447432054908e-17,3.06745116797258e-17,-2.50626616623453e-17,-1.72150600919185e-17,3.74960852690113e-17,-2.48728585538195e-16,-3.986232273473e-17,-1.61089315317331e-05,1.39794969750184e-06,2.2525574872115e-16,3.94674954668266e-17
"t73",-0.0266616383360595,-0.0274499534912367,0.311708719197601,-0.182670629780907,0.0241400149619152,-0.2215966981113,0.0312647878559741,0.0325798146510853,-0.0149356954807845,0.107600931694204,-0.0159950864013695,0.000234691691723395,0.0268640369787802,-0.141460658864809,0.0966292693576561,-0.0037840720631717,0.00233542267927289,-0.000434682822406531,7.87016745249544e-06,3.78079204611567e-05,-0.014233563152924,0.00236619864039127,-0.118063328413142,0.00164835870046932,-0.00166404283802846,-0.00284762409179802,-0.000191464619286515,3.04153732768674e-05,3.07254222065012e-13,-2.03520664076534e-05,-0.000164977616854453,0.000140225992728407,-0.000379730801616334,-1.20549124233264e-05,-6.80994624388536e-06,-8.33059266741826e-07,0.000153859185021126,3.14656016512854e-17,-4.12077224182506e-06,-4.08589313172572e-05,-2.34224431816349e-05,-2.12271127982299e-05,-9.62490575154506e-07,0.00017544623569273,2.55649486443819e-06,-0.000138516124093743,-6.29466773982747e-17,-4.89357165965361e-05,1.19402996750592e-16,-5.9775119487963e-06,0.000139842970394238,-1.91041715046536e-17,-2.09001886619159e-05,-8.59694883789562e-06,-7.99197308001319e-05,0.000133129120012168,5.95014181590028e-07,8.71749440989569e-17,-3.90818150829202e-05,3.83161049849544e-17,-1.94671263498711e-16,-2.55472609988038e-06,2.81535845275462e-05,-3.14347161572216e-16,-0.15298069543346,-1.64002157782628e-15,3.9818886712718e-06,5.44656623668028e-06,-2.53750817896151e-05,-4.39937507334461e-17,6.0423199065894e-16,1.26215581928543e-08,-8.86279469661332e-16,3.03226833274264e-16,-0.851736930935606,6.08549666959198e-16,2.22862826696763e-16,-3.7932124198866e-16,2.78397621033673e-16,-4.18202626073912e-17,-1.08234261640378e-15,3.63569789543062e-17,-5.88577920381606e-16,-2.2068937272778e-15,3.4106779886562e-16,-4.4491691303499e-06,3.83544704663337e-07,2.08228428784285e-18,1.63435317758227e-16
"t88",-0.0267092594213064,-0.0275393776912821,0.313839753811382,-0.184050071466482,0.0243432939760937,-0.223505137251796,0.0316408861941978,0.0331490563163149,-0.0152009514709579,0.110231102292191,-0.0164085602451705,0.000241005261368894,0.0276516702341892,-0.145687087012908,0.0995829356295531,-0.00390036946115329,0.00241982854607146,-0.000451949537319031,8.20427874313376e-06,3.95333266032135e-05,-0.0151148908331258,0.00251329857801705,-0.125744621740674,0.00175828578524712,-0.00177502032435915,-0.0030431190846708,-0.000206848680995089,3.29151933952301e-05,3.3584246494911e-13,-2.23662908488374e-05,-0.000182430850416102,0.000155158201849381,-0.000421941092391617,-1.34286723967857e-05,-7.6405409351077e-06,-9.35929530886361e-07,0.00017344369435454,2.19549091836782e-16,-4.65501520792166e-06,-4.61904293427166e-05,-2.65255838840388e-05,-2.44679912413931e-05,-1.11639608709767e-06,0.000205545198690555,2.99640208540308e-06,-0.000162669089600416,3.12259021733183e-17,-5.78084827696111e-05,-6.35833307268644e-16,-7.23454862774748e-06,0.000171583086131872,2.4026048759059e-17,-2.66688112916675e-05,-1.11935054280649e-05,-0.000107258695606792,0.000179420505900669,8.03766631124357e-07,7.87570981112162e-17,-5.84403821379986e-05,-7.48831176763375e-16,-3.92292575816082e-16,-4.17705637938228e-06,4.87380606047771e-05,-3.23079664694147e-16,-0.33569679800548,-4.27516954251357e-15,1.04594773540352e-05,1.43517698933668e-05,-6.90345120650726e-05,6.24970944894893e-16,3.14279595514731e-16,3.8513167795304e-07,2.98398037165148e-17,-2.89772391081472e-16,0.359258511075117,-2.10820385240384e-16,7.03675298120281e-16,4.66754661768318e-16,1.44738809582154e-16,-1.40995735855516e-16,3.05765962830181e-15,3.83333496026442e-16,-3.73451504022108e-16,0.707106781186549,-7.93631399763737e-16,-2.25548785008097e-06,2.05721906603672e-07,1.02767068549957e-15,-2.90739281158736e-16
"t89",-0.0267092594213064,-0.0275393776912821,0.313839753811382,-0.184050071466482,0.0243432939760937,-0.223505137251796,0.0316408861941981,0.0331490563163149,-0.0152009514709579,0.110231102292191,-0.0164085602451704,0.000241005261368867,0.0276516702341893,-0.145687087012909,0.0995829356295529,-0.00390036946115333,0.00241982854607136,-0.000451949537319078,8.20427874294537e-06,3.95333266033209e-05,-0.0151148908331258,0.00251329857801697,-0.125744621740674,0.00175828578524719,-0.00177502032435917,-0.00304311908467093,-0.000206848680994859,3.29151933952702e-05,3.36619621066347e-13,-2.23662908487508e-05,-0.000182430850416377,0.000155158201849292,-0.000421941092391802,-1.34286723967913e-05,-7.64054093543661e-06,-9.35929531224062e-07,0.000173443694354515,1.72015972065732e-16,-4.65501520789284e-06,-4.61904293431938e-05,-2.65255838837342e-05,-2.44679912411987e-05,-1.11639608661312e-06,0.00020554519869085,2.99640208486944e-06,-0.000162669089600624,-7.149432732015e-17,-5.78084827696718e-05,1.65504296705624e-16,-7.23454862779654e-06,0.000171583086132143,1.19566916520315e-16,-2.66688112916302e-05,-1.11935054280258e-05,-0.00010725869560718,0.000179420505900484,8.03766631548889e-07,1.07266933002564e-16,-5.84403821386796e-05,-6.53625398897892e-16,-1.67851139538022e-16,-4.17705637869449e-06,4.87380606046021e-05,-6.55460669324268e-17,-0.33569679800548,-4.27372042076623e-15,1.04594773540687e-05,1.43517698940206e-05,-6.90345120647906e-05,1.00262104366799e-15,-3.9583868133345e-16,3.85131678123565e-07,4.5172000219163e-16,-2.26369875412476e-16,0.359258511075121,-6.21296212825406e-16,-8.3019119038883e-16,-1.62329514062002e-16,-3.79054395283696e-16,2.82817847223372e-16,-2.25304748809979e-15,-3.5954293812693e-16,6.40383056840887e-16,-0.707106781186547,5.04553408071125e-16,-2.25548785093018e-06,2.0572190655197e-07,-4.28832392137811e-16,3.72340065628749e-16
"t56",-0.0265354475452547,-0.0272126672771735,0.306035399362449,-0.178995818293829,0.0235980508658572,-0.216507697779621,0.030258751198537,0.0310495599634289,-0.0142224388513587,0.100485595589642,-0.0148751043061982,0.000217573812952252,0.0247238845564491,-0.129970869916056,0.0885945752285462,-0.00346766740733406,0.00210466778392544,-0.00038732665469304,6.9515943378084e-06,3.30508280262803e-05,-0.0117685782859478,0.00195468562649036,-0.0965205100758613,0.00133962152372337,-0.00135235481709643,-0.00229762551065927,-0.000147743567432062,2.32997085635662e-05,2.21433982261487e-13,-1.45359696921911e-05,-0.00011428993010644,9.68344717409189e-05,-0.000256589490099663,-8.03779236228573e-06,-4.36486372858766e-06,-5.2985071937034e-07,9.59518903993473e-05,-3.43617495269234e-16,-2.5380457420093e-06,-2.50531053398466e-05,-1.42076462045775e-05,-1.14431872293387e-05,-4.9514145890519e-07,8.3189370044896e-05,1.20756999040583e-06,-6.43181653520177e-05,-9.79214366729556e-17,-2.15277254551844e-05,8.13517618104185e-17,-2.0053463382258e-06,3.82500556206759e-05,1.07639833756931e-17,-1.74331272785941e-06,1.91439184301304e-07,1.52956512813963e-05,-2.8732883260987e-05,-1.36503050582178e-07,-3.95497259581903e-16,3.56157792497903e-05,1.24815207309212e-15,7.81419594277205e-16,4.26175204855822e-06,-6.31984489207651e-05,8.00982806507634e-16,0.866414151453322,1.07573256095167e-14,-3.90832858402703e-05,-5.39401999780621e-05,0.000275036394840344,-1.46583678258836e-15,-2.78679982400433e-16,-3.15777756481563e-05,-3.53952013117598e-17,1.6971728790866e-16,0.128076371951815,2.53729600659221e-16,-1.57625340140862e-16,2.63572789482586e-16,1.16373342136901e-16,-2.44233121281059e-17,4.28694998999212e-16,1.08821695968331e-16,8.59901875645542e-17,5.98786885132111e-16,6.59357679545171e-17,-7.61450250006817e-06,6.52868495196724e-07,1.16971686833803e-16,1.53744707937007e-16
"t62",-0.0552015467521939,-0.11348996247592,0.0770558768025849,0.230550415182903,0.0041129542361375,0.00698610412584522,0.0523450438604449,0.00442236020248493,-0.00321345115985067,-0.000289079240119561,-0.000763222534672772,6.47473628067369e-05,-0.00463677250534461,0.0259347338708488,0.0386665389858131,-0.000562248179749862,0.536943479056905,0.00526161222635611,-0.00453011707214699,0.000522697332097954,-0.222894320079436,0.115736431930004,0.0221446887017428,0.00107113929279997,-0.000552918219212318,-0.00205589020614212,8.01311915546127e-05,-0.21444195745267,5.97577543004491e-14,-0.104504202862632,0.000697127483248766,-3.89686687672622e-05,2.30870103563232e-05,-6.60821766241233e-07,-2.83601850970554e-06,-3.81809407147785e-07,0.000392136489220751,6.34972779394274e-18,-0.000972968949549075,-2.21783239862784e-05,-8.0883218915666e-06,-9.45446890922356e-06,-4.4651436989325e-07,0.000143522595126313,1.2416085417696e-06,-0.000518432919755082,-1.67969375688357e-16,-3.91131814692254e-05,2.73968740617093e-16,-2.26644535206319e-05,0.000117311452049184,2.7202751685564e-16,-0.00257961690183271,-4.35639587184225e-06,-0.000285509408075633,6.56719499828235e-05,6.52435173609492e-05,-7.18224759904305e-16,-2.86852307198388e-05,1.20311143731859e-16,-2.97064239893293e-16,-9.99374582651804e-07,1.54621716695326e-05,3.34903118297539e-16,-0.000115448200012622,-1.8320464153651e-16,-1.80266527717277e-06,-4.0611305203896e-06,9.8780185531515e-05,3.07428725556341e-16,-3.18298589323979e-16,-6.92447757245083e-06,-0.707106781186548,2.58294819827082e-15,1.64614815638833e-05,-1.40785183492813e-15,-6.79940562090707e-16,2.90442754681446e-16,3.05649907743395e-16,-3.10159831912223e-16,4.92623712948579e-16,5.61709051320154e-17,2.46647196763927e-16,-3.62570406584365e-16,-1.82418657124715e-16,-1.56692381506762e-05,1.36671871935849e-06,1.77087397913966e-16,-8.42200988628407e-18
"t63",-0.0552015467521939,-0.11348996247592,0.077055876802585,0.230550415182903,0.00411295423613752,0.0069861041258452,0.0523450438604449,0.00442236020248477,-0.00321345115985058,-0.000289079240119505,-0.000763222534672856,6.4747362806646e-05,-0.00463677250534449,0.0259347338708486,0.0386665389858133,-0.000562248179749977,0.536943479056905,0.00526161222635594,-0.00453011707214658,0.000522697332097886,-0.222894320079436,0.115736431930004,0.0221446887017431,0.00107113929279998,-0.000552918219212126,-0.00205589020614193,8.01311915544309e-05,-0.21444195745267,6.00908212078366e-14,-0.104504202862632,0.000697127483248708,-3.89686687673405e-05,2.30870103560595e-05,-6.60821766086423e-07,-2.83601850973103e-06,-3.81809407587936e-07,0.000392136489220934,-5.04880651772394e-17,-0.000972968949549132,-2.21783239865052e-05,-8.08832189140519e-06,-9.45446890883992e-06,-4.46514370035398e-07,0.000143522595126518,1.2416085415787e-06,-0.000518432919755198,8.11088949716815e-17,-3.91131814693885e-05,-6.64171120842641e-17,-2.26644535207418e-05,0.00011731145204922,-1.76291760892209e-16,-0.00257961690183214,-4.35639587173091e-06,-0.000285509408074998,6.56719499829853e-05,6.52435173610279e-05,5.68363410995708e-16,-2.86852307189867e-05,-3.26822816206047e-16,7.15997924415891e-17,-9.99374583420348e-07,1.54621716694043e-05,-1.47832774916707e-16,-0.000115448200012323,2.26975397200171e-16,-1.80266527638739e-06,-4.06113051865976e-06,9.87801855311536e-05,-3.33849802255006e-16,6.58906295636057e-16,-6.92447757125316e-06,0.707106781186547,-2.5744493834752e-15,1.64614815624979e-05,1.38508970519152e-15,6.36092405290572e-16,-2.79779185516417e-16,-2.04121561808401e-16,3.84978037155019e-16,-3.51065215558294e-16,1.59804415663232e-16,-2.19482510926634e-16,2.35898255220611e-17,2.34931332480726e-16,-1.56692381502323e-05,1.36671872040126e-06,7.31908623371054e-17,1.95942406625147e-16
"t2",-0.0541532736918606,-0.109506210389538,0.0711872908778458,0.211023451646636,0.00372125294090453,0.00630440073366151,0.0449678538789031,0.00346526084611115,-0.00250439156105872,-0.000194624023940215,-0.000495216385886919,4.07958388264781e-05,-0.00271304415881428,0.0148960676941836,0.0216869845992413,-0.000313500096610913,0.237805505123441,0.00188136159138384,-0.00129854913577567,0.000102792609127087,0.098246194733195,-0.0525076145687796,-0.0135994577594952,-0.000764034433894767,0.000394484978145112,0.0017324393957942,-0.000155535802915085,0.46982435183142,-3.63251095869543e-13,0.794575236537218,-0.01222289846457,0.000771881784592608,-0.00221002293521656,-6.19189658423264e-05,-4.58965377479568e-05,-5.43969295547289e-06,0.00436855153712401,2.99027892896631e-16,-0.00963924588653438,-0.000211717702356767,-7.12436665541976e-05,-5.17620350374756e-05,-2.22006965588914e-06,0.00063443018282179,5.46422178940807e-06,-0.00223881130273554,8.62124383324791e-17,-0.000160453064748233,-1.15535407784919e-15,-8.00452754944312e-05,0.000391164755304549,-1.94502677348121e-16,-0.00770616485493113,-1.2529379820368e-05,-0.000786341940039664,0.000179963651772463,0.00017830890804156,1.2893835053884e-16,-7.23786426389411e-05,4.29658332914961e-16,2.74926015358262e-17,-2.42918284455173e-06,3.6974984443983e-05,-1.0749070391838e-16,-0.000265490117500572,-7.54101880274767e-17,-4.08247467120952e-06,-9.195269360171e-06,0.000223202316038506,1.44152098745098e-16,4.4716134109164e-17,-1.51072975069222e-05,-1.59555244580661e-16,-4.21445385522597e-18,3.44191953777877e-05,1.02222790935743e-18,-1.43469065851039e-16,5.50978437245699e-17,6.74287769138187e-17,-4.61938236173546e-17,-4.78627173426268e-18,-6.28911064847459e-17,1.35120892055236e-17,1.45430380757346e-17,1.39140217150428e-16,-3.06881546958822e-05,2.66144761811079e-06,2.49594591210788e-16,3.68427782671979e-17
