"accepted_species","estimate"
"t16",-0.116036628714209
"t38",-0.142201889373647
"t91",0.0541609945212628
"t106",0.309102778387281
"t87",-0.260079285958526
"t103",0.0946292079717392
"t105",-0.325493836214021
"t195",0.0620059676231934
"t138",0.0310157667449189
"t139",0.0310157667449189
"t165",1.03852967595851
"t118",1.03341722876324
"t215",2.629849069873
"t20",-0.0710679185041015
"t119",0.765727777136721
"t187",-0.576958210907183
"t133",-0.668190213477038
"t36",-0.0199665818968838
"t179",0.242782308863194
"t236",-1.16056661870639
"t175",0.0478340349333538
"t232",-2.18512836458215
"t63",-0.111704724223387
"t95",-0.550085107419932
"t2",-0.0951538034863168
