accepted_species,estimate
t16,-0.13966297976952774
t38,0.015309699479672239
t91,0.34156183422588293
t106,0.34878213280772574
t87,0.33900101548775174
t103,0.3911024913378012
t105,-0.10253106620614887
t195,-0.13609749328620496
t138,0.27320248086087584
t139,0.27404954343730525
t165,0.35406916720757775
t118,0.3456401498913131
t215,0.35254101472881094
t20,0.05360269621114448
t119,0.27877943602527044
t187,0.31585483101908707
t133,-0.2724250157326462
t36,-0.15390548346709584
t179,0.5228144443871232
t236,-0.9501288989819774
t175,-0.21213210866856466
t232,-0.5405659345115523
t63,-0.10334260505734363
t95,-0.09826604292826377
t2,-0.13286553563734546
