accepted_species,estimate
t16,-0.11977721091303813
t38,-0.14626257750036425
t91,0.4981050945523052
t106,0.7946548851525398
t87,-0.4059277404148918
t103,0.15030663354177531
t105,-0.1563921846187432
t195,0.031713302903049315
t138,0.17451772039920432
t139,0.17451772039920432
t165,1.178718747810022
t118,1.1696439914493488
t215,2.0487702098169516
t20,0.04802049608777602
t119,1.057471648963787
t187,-0.6360873226277652
t133,-0.5948580308229928
t36,-0.034024243874381195
t179,0.44445254411227625
t236,-1.1530385729198596
t175,0.04447243254004881
t232,-0.620725859453746
t63,-0.13638171356569245
t95,-0.5585697659421468
t2,-0.09247922473059884
