accepted_species,estimate
t156,0.24889478
t235,0.035608426
t236,-0.48284075
t276,-0.14501183
t277,-0.12434936
t243,-0.055783916
t326,-0.5083472
t268,-0.10365291
t279,-0.22693807
t280,-0.2743793
t273,-0.26699504
t181,0.3152853
t136,0.3486009
t149,0.40797904
t112,0.39989492
t202,0.19949539
t256,-0.025637478
t257,0.087327905
t340,-0.3026486
t341,-0.3026486
t205,0.19770554
t251,-0.23072416
t252,-0.20641619
t301,-0.28426537
t79,0.086278856
t240,-0.029060233
t258,0.016041532
t161,0.2777664
t316,-0.31300974
t317,-0.3057766
t266,-0.1353167
t330,-0.54731464
t128,-0.25627244
t66,0.029788999
