,0,1,2,3,4,5,6,7,8,9
t1,14.786845,-1.8291932,9.28594,3.9904718,2.9833844,6.963699,-2.6196108,0.16102646,9.393056,8.4936
t2,11.948136,9.072083,0.6758239,7.212871,12.072489,0.38567364,-3.0689168,1.0244763,7.5680203,13.261791
t3,0.31708017,7.6985817,8.221262,3.2268467,5.6332583,5.579444,2.6149178,1.8687713,6.7508545,10.902546
t4,14.800507,-1.6775125,9.143644,4.1065745,2.86622,7.0159745,-2.8052812,0.020506565,9.327081,8.239766
t5,0.33195278,7.854219,8.1011505,3.0510015,5.4752836,5.5741234,2.774015,1.9675095,6.751164,10.740856
t6,0.5948981,7.380918,8.481252,3.828926,5.7696233,5.903365,2.0624328,1.9676762,7.217921,11.372347
t7,14.744758,-1.8860016,9.243598,4.1220946,2.8765187,6.8339357,-2.7257466,0.008129028,9.3930855,8.58409
t8,0.28430367,7.131948,8.733519,3.7135828,6.0125833,5.6016665,2.1768749,1.6134288,6.7688417,11.24832
t9,0.39984503,7.4594517,8.26709,3.502831,5.7413945,5.6730576,2.381925,1.8481951,6.8810043,11.109539
t10,12.223413,-1.2445371,10.006986,6.253943,4.84468,7.6099615,4.987897,6.013895,9.591892,4.102573
t11,2.0350547,1.3641027,0.718926,4.1272173,0.6375543,-0.0005330022,5.970737,6.246439,1.4890336,-0.5581039
t12,2.1561542,1.4310207,0.7823085,4.2166896,0.5955625,0.057149433,5.89814,6.1782045,1.4192166,-0.51653767
t13,12.1908455,-1.410557,9.988735,6.136446,4.9875326,7.483029,4.7343693,5.7442484,9.4400015,4.3712792
t14,2.1449738,1.2568741,0.8049157,4.1394024,0.693985,0.08161742,6.0629287,6.30538,1.3622309,-0.5190047
t15,2.15997,1.3088712,0.8280713,4.1103816,0.7209489,0.10937801,6.008508,6.302027,1.3571615,-0.5547448
t16,0.4214821,7.288649,8.493494,3.7932248,5.873868,5.8113284,2.123388,1.8386427,7.119266,11.311884
t17,0.5225573,7.312786,8.4224,3.6903613,5.7974443,5.8245053,2.2128105,1.8919737,7.0694714,11.290515
t18,0.48466042,7.527551,8.418917,3.5203326,5.636211,5.86072,2.340521,2.002864,7.0816617,11.21029
t19,0.48609668,7.44568,8.297081,3.5188496,5.711075,5.750356,2.3702586,1.8973536,6.96173,11.155997
t20,12.641266,-1.550786,9.899847,6.357354,4.9554334,7.3830547,5.1422663,6.4818645,9.944742,4.4707775
t21,1.8773752,1.3415041,0.7614803,4.15028,0.6360899,0.14095424,5.9438868,6.1606345,1.4143815,-0.9066368
t22,12.229742,-1.0693364,9.896909,6.1328297,4.800089,7.73446,5.053961,5.8504934,9.574184,4.072873
t23,11.9952,9.17034,0.5005105,7.168412,11.984463,0.30732933,-3.138997,1.1454825,7.3481083,13.2632065
t24,0.16768411,7.1960344,8.700001,3.8979707,6.215841,5.4986234,2.108735,1.4293284,6.719348,11.427121
t25,12.508813,-1.5026101,10.056226,6.501002,4.9463177,7.3765664,5.1880326,6.6973925,10.028887,4.366182
t26,2.1134887,1.484037,0.8388108,4.1970854,0.57787496,0.1827588,5.8239036,6.082305,1.3247297,-0.73662734
t27,1.9489279,1.2830591,0.69629616,4.314866,0.43982548,-0.018762844,6.069507,6.1293178,1.3260989,-0.8882051
t28,16.648806,1.1641294,0.54175144,2.2847278,-0.65550077,6.942578,1.4358317,3.6683583,6.567358,5.737861
t29,11.913361,9.281045,0.46025276,7.1355796,12.092883,0.34792128,-3.244201,1.0805466,7.2925687,13.299791
t30,11.857878,9.124573,0.43466142,7.243527,12.131717,0.21702653,-3.2196002,1.1529776,7.391811,13.432769
t31,0.19200808,7.212669,8.664838,3.783037,6.104347,5.521477,2.1807137,1.5118207,6.712922,11.357387
t32,0.22035128,7.1413183,8.599301,3.8803132,6.2305126,5.5364532,2.2356741,1.4031905,6.798651,11.37137
t33,11.94674,9.172622,0.65478736,7.114556,12.181891,0.45224822,-3.1494846,0.90771085,7.4343166,13.297647
t34,0.63077515,7.1881976,8.500626,4.0396924,5.8086123,5.9953494,1.8709601,1.9709674,7.390726,11.505393
t35,11.970098,9.288408,0.48742926,7.1591105,12.1054325,0.37562186,-3.1801379,1.0260068,7.2153053,13.177741
t36,14.866034,-1.990744,9.36714,4.1019006,2.875014,6.8409457,-2.7802377,0.0963743,9.514587,8.447627
t37,0.6219325,7.2634935,8.422643,3.9252844,5.6977057,6.011179,1.9550912,2.068478,7.3370786,11.384745
t38,12.419203,-1.2928003,9.995815,6.168478,4.819121,7.4772897,5.044168,6.170413,9.771374,4.271296
t39,12.34849,-1.2925673,10.018541,6.2140326,4.854428,7.4981885,4.985639,6.1126413,9.701861,4.217455
t40,2.1696188,1.4793068,0.89215535,4.1366982,0.6600068,0.08200621,5.838556,6.1390634,1.4655672,-0.7781655
t41,2.254435,1.5063908,0.85801864,4.3074327,0.5149588,0.07586944,5.8203387,6.08215,1.4291644,-0.4541991
t42,1.8977613,1.3103179,0.701074,4.26261,0.40212414,0.026076889,6.021778,6.0863767,1.3053994,-0.9539179
t43,0.2991548,7.978751,7.947884,2.7686687,5.1465516,5.681574,3.0125513,2.2264562,6.7120314,10.4560585
t44,0.31915218,7.877675,8.095967,2.717844,5.2816787,5.649152,3.0447688,2.1839414,6.714523,10.365201
t45,12.727755,-1.4745238,9.787463,6.1903934,4.93378,7.4653463,5.1460805,6.428855,10.035928,4.5453286
t46,0.24912669,7.8631988,8.103878,2.931287,5.373652,5.471605,2.9845827,2.058625,6.783856,10.569948
t47,0.28236696,7.877487,8.079985,2.864985,5.2862835,5.6549764,2.9618013,2.1819468,6.801045,10.507966
t48,0.35316518,8.1024885,7.7821207,2.7904577,5.2349596,5.5207863,2.9567611,1.9864677,6.66398,10.56684
t49,0.19569424,7.8982825,8.180128,2.835051,5.3360023,5.5488997,3.126555,2.2118864,6.8485928,10.491612
