accepted_species,estimate
t23,-0.5014015
t57,-0.49167415
t191,-0.99940664
t332,0.4987826
t269,-0.116126694
t188,-0.18498054
t349,-2.123794
t383,-2.0693407
t416,-1.1722292
t409,-0.04073883
t154,0.33731017
t361,-0.32459787
t459,-0.0973538
t365,-0.0034688527
t143,1.263
t199,-0.9296916
t241,-0.007463691
t192,0.71482503
t302,-0.37432185
t388,0.09743399
t405,-0.6335383
t442,0.54965514
t351,-0.8233323
t380,0.29781744
t282,0.3694747
t466,0.00770496
t446,0.2159074
t149,0.49552298
t211,-0.020897333
t411,0.26598945
t315,1.3261529
t473,1.0005121
t436,1.4467679
t353,1.3085173
t225,1.0001689
t343,0.6867768
t468,1.5238264
t207,0.9075073
t456,1.7288785
t313,1.3525853
t389,0.95118016
t146,0.84020096
t112,-0.3568525
t87,-0.270094
t184,-0.55528486
t235,-1.529008
t49,0.31776577
t52,0.40699935
t111,-0.3637645
t34,-0.28317302
