accepted_species,estimate
t23,-1.0158001
t57,-0.3486421
t191,-1.026157
t332,-0.18822211
t269,-0.23628065
t188,0.37968293
t349,-1.721003
t383,-2.0912528
t416,-1.9287586
t409,-0.17486233
t154,0.55908716
t361,-0.07459125
t459,-0.54285103
t365,0.0021187738
t143,0.52773046
t199,-0.40153795
t241,0.012570664
t192,-0.39780363
t302,-0.05983747
t388,-0.24848542
t405,-0.43033016
t442,0.5804711
t351,0.23626392
t380,0.4905359
t282,-0.016754601
t466,-0.13390641
t446,0.01788586
t149,0.11231301
t211,0.888184
t411,0.5287087
t315,1.4386415
t473,1.1357088
t436,0.8978374
t353,1.5282345
t225,1.0544358
t343,1.1735616
t468,1.362739
t207,0.82804585
t456,2.3115606
t313,1.5471172
t389,1.1254457
t146,0.09330389
t112,-0.20763472
t87,-0.49153247
t184,-0.69471014
t235,-1.2536039
t49,0.0060062464
t52,-0.014700315
t111,-0.1829235
t34,-0.05331339
