"","turnover.rates","eps.values","transition.rates"
"1",1.2257377053611,0.665435238088613,NA
"2",1.10769649688154,0.286014470393871,0.136539666214958
"3",0.800432009855285,2.56937103225516,0.661357966484502
"4",1.35846310015768,1.33841966306719,NA
"5",1.2257377053611,0.665435238088613,0.552064687479287
"6",1.10769649688154,0.286014470393871,NA
"7",0.800432009855285,2.56937103225516,NA
"8",1.35846310015768,1.33841966306719,0.661357966484502
"9",1.2257377053611,0.665435238088613,0.547691402025521
"10",1.10769649688154,0.286014470393871,NA
"11",0.800432009855285,2.56937103225516,NA
"12",1.35846310015768,1.33841966306719,0.229635707568377
"13",1.2257377053611,0.665435238088613,NA
"14",1.10769649688154,0.286014470393871,0.547691402025521
"15",0.800432009855285,2.56937103225516,0.399451712379232
"16",1.35846310015768,1.33841966306719,NA
