"accepted_species","trait_BM_trend_scaled"
"t2",1.60103618240811
"t29",0.761435621180181
"t40",1.06395284912781
"t12",1.29251854850238
"t76",-0.380199979413279
"t77",-0.227769324910392
"t34",-0.389386168319516
"t35",0.0358107731846154
"t6",-0.372154035833035
"t11",-0.859110185403883
"t1",-0.0253445908219677
"t37",-2.02168602097847
"t38",-1.8933435818236
"t78",-2.52327101185127
"t79",-2.53241896777914
"t61",0.627533998564456
"t62",0.819440938257505
"t44",0.638956662788539
"t83",0.675945613217592
"t99",0.534609637477536
"t100",NA
"t22",1.6046381678126
"t88",1.55995737118345
"t49",1.78146066897432
"t50",2.58637783298828
"t27",NA
"t89",0.193122808953704
"t90",0.134761467470155
"t41",0.289932072669164
"t33",0.120212045948845
"t15",0.0379822948423848
"t21",0.579734030603357
"t69",-0.0650151740227648
"t70",0.240853157858598
"t8",-0.592146893632083
"t4",NA
"t56",0.57391039147189
"t57",0.181864781669069
"t17",-0.0275429689889891
"t18",0.178161036094022
"t24",NA
"t74",-0.19834306715625
"t75",0.114422176364211
"t52",0.303124604941112
"t53",NA
"t5",0.164028472170592
"t39",0.895310604264443
"t93",0.635567476997239
"t94",0.616829589294704
"t47",0.642436734088257
"t81",NA
"t82",0.541969299833633
"t51",0.63511528076794
"t65",NA
"t71",-1.29078056156741
"t7",-0.571364542649202
"t19",0.718529065797235
"t20",1.52900538845127
"t63",-2.11176493109936
"t64",-0.914339868067328
"t97",-0.951842716370733
"t98",-0.892627622827988
"t23",-0.846153159339273
"t28",0.955441998824603
"t84",0.870445406727573
"t85",0.528383669882203
"t58",0.998074222518761
"t26",0.347249131408674
"t25",NA
"t42",0.578516310485141
"t43",-0.130489994317365
"t45",-0.494323149458292
"t46",0.437449129929843
"t30",-0.403212478847849
"t14",0.0243503776899561
"t9",NA
"t10",0.411960610108158
"t3",1.3507885399265
"t80",-1.23170026890529
"t95",-1.2216333301919
"t96",-1.28473370296746
"t86",NA
"t87",-1.16093367110487
"t48",-1.45693701144314
"t72",-0.945645291993377
"t73",-1.13086157977643
"t66",-1.51725214925698
"t67",-0.945018001740589
"t68",-0.97941045129093
"t32",-1.05369729918638
"t13",-1.32441862232861
"t36",-0.500774115048724
"t59",-0.051310973809004
"t60",0.138633812990449
"t31",0.134857772723164
"t91",-0.6164983156378
"t92",-0.648697772242701
"t54",-0.276980609573382
"t55",-0.546578219754458
"t16",-0.226705069601458
