"","turnover.rates","eps.values","transition.rates"
"1",0.828265891643241,0.118385367065668,NA
"2",1.46640671533532,1.34552280143224,0.669044034788385
"3",0.636325159808621,0.170923846414005,0.0612459776457399
"4",0.957849519560114,4.32324234736912,NA
"5",0.828265891643241,0.118385367065668,0.063019581604749
"6",1.46640671533532,1.34552280143224,NA
"7",0.636325159808621,0.170923846414005,NA
"8",0.957849519560114,4.32324234736912,0.0612459776457399
"9",0.828265891643241,0.118385367065668,0.415655682329088
"10",1.46640671533532,1.34552280143224,NA
"11",0.636325159808621,0.170923846414005,NA
"12",0.957849519560114,4.32324234736912,0.844419392524287
"13",0.828265891643241,0.118385367065668,NA
"14",1.46640671533532,1.34552280143224,0.415655682329088
"15",0.636325159808621,0.170923846414005,0.617336717201397
"16",0.957849519560114,4.32324234736912,NA
