"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t73",-0.0631222282836689,-0.0119983817887624,0.0779794465966874,-0.0380295520488963,2.37718285944751e-05,-0.00710420911260193,0.0342447530384841,-0.00166088225772319,0.000307984121449521,-0.00507985647135426,0.0072416643171366,-0.00256595069327229,0.0827558614474878,-0.00324359890895012,-0.0465262074109284,0.00427802327883356,0.0265796843316016,-0.628160218603387,-0.206048461580776,0.04798282911282,-2.73035715055854e-05,0.00603175625358985,-0.00324484806545424,0.000127948255376697,-9.50906489516659e-07,3.43330196178999e-11,0.00174157036459826,-0.00144691550938268,0.00031461582451367,-4.75820093393014e-06,-0.0993515943621215,1.79416326934079e-07,0.109414987972445,-0.0631384257441728,0.00444694733140512,-0.00806075250503945,0.00701024129912846,-0.00114356977176961,0.000130687403774139,0.0082183022659049,-2.44524321668461e-05,-0.00629561107477791,-0.0158778431141468,0.00756914454823136,-0.00679319460225583,-0.00202651904902754,0.000369500455815325,0.000358121960781211,0.000599717404048154,0.00598779151503706,-0.00810079081155512,-0.0151064176376018,0.0039347869765251,-0.00124890418988937,6.24778219737284e-05,7.65993445518253e-05,-0.000335426876685214,0.707106781186494,2.29538739869878e-15,5.36172347778139e-16,1.2430216540756e-15,1.28584721293907e-16,9.41027700314208e-17,4.79460208365618e-16,1.83136348041834e-15,1.77933888532818e-17,8.68476812151273e-16,6.49006304073776e-16,2.3051744329294e-16,3.47835042670905e-18,2.11550683117083e-15,5.44532240947519e-16,1.79149549566546e-15,6.19780206782543e-16,1.36002482124684e-16,3.17012918516485e-15,8.83810402449789e-16,1.27469690265058e-15,8.95082428228491e-17,1.45708354893411e-16,7.41674396450577e-16,2.69650567307401e-17,2.9465246505112e-16,4.35629822260054e-16,3.03884342818412e-16,3.30268727730045e-16,9.70353675335823e-17,6.94368213713514e-17,-1.0091429043952e-16
"t24",-0.0631222282836688,-0.0119983817887623,0.0779794465966865,-0.0380295520488951,2.37718285944546e-05,-0.00710420911260173,0.0342447530384829,-0.00166088225772329,0.000307984121449454,-0.00507985647135345,0.0072416643171363,-0.00256595069327199,0.0827558614474804,-0.00324359890894979,-0.046526207410924,0.00427802327883331,0.0265796843315985,-0.628160218603298,-0.206048461580744,0.0479828291128114,-2.73035715053685e-05,0.00603175625358863,-0.00324484806545396,0.000127948255376537,-9.5090648977221e-07,3.43329842624078e-11,0.00174157036459613,-0.0014469155093832,0.000314615824509787,-4.75820093371128e-06,-0.0993515943620808,1.79416328077642e-07,0.109414987972399,-0.0631384257441414,0.00444694733140404,-0.00806075250503377,0.00701024129912271,-0.00114356977176876,0.000130687403774171,0.00821830226589683,-2.44524321661947e-05,-0.00629561107477111,-0.0158778431141274,0.00756914454822226,-0.00679319460224495,-0.00202651904902769,0.000369500455817285,0.000358121960783654,0.000599717404046952,0.00598779151502361,-0.00810079081154019,-0.0151064176375738,0.00393478697651663,-0.00124890418988241,6.24778219709333e-05,7.65993445552735e-05,-0.000335426876677857,-0.707106781186601,-2.29759812893094e-15,-4.7482972279778e-16,-1.24045033495103e-15,-1.26308768379131e-16,-1.1275655760431e-16,-4.48063652455164e-16,-1.90346708446566e-15,-3.69542251932735e-17,-8.77103799922838e-16,-6.94422367734019e-16,-2.00198963130191e-16,3.37579687342803e-17,-2.03885047846874e-15,-5.77055922261013e-16,-1.73617679733977e-15,-6.23432411472267e-16,-1.48973534963391e-16,-3.71015816494663e-15,-9.86854443763309e-16,-1.31381901484409e-15,-7.71439369253234e-17,-6.28517023594909e-17,-9.54053932957174e-16,-2.51937284632503e-18,-2.6363711801427e-16,-4.65247148248883e-16,-2.49926759280779e-16,2.95051030082919e-16,-1.49714356471106e-16,2.89400413638542e-18,4.1478988052348e-16
"t1",-0.12959580673358,0.0198040519965258,-0.0495981822382995,-0.00634798009060239,-1.69357842489808e-05,0.00167352730864672,-0.0100761385122677,-3.45642717277895e-08,9.04934330801192e-06,-0.0456486344288473,0.000161156769004731,-0.000190076444086848,0.0663232281969001,-0.0285915780658611,-0.00135385996443139,0.000231363349632214,0.00193616295853699,-0.046309274831933,-0.0155171165471666,0.0035924072635239,-1.96044312571222e-06,0.000357429238510028,-0.000163600888557284,5.84683034073628e-06,6.68908195834344e-08,-5.03229085839025e-12,-0.00195785134944514,0.00596389788782289,-0.0012683527083687,1.36883060727825e-06,0.0797843946970614,-2.89815398660579e-07,-0.35546316401803,-0.0103018615801514,-0.690326511441893,-0.00280291126291578,0.00223663230227778,-0.000163831035658334,8.75301452260768e-06,-0.384574456408496,-1.03552988801332e-05,-0.00190194127953624,-0.00458787395487152,-0.200425846294877,-0.00593890611148023,0.396297365602828,-0.0241389235966912,0.0171412915191409,0.000651686646313173,0.00848924160548305,-0.0240546305997357,-0.0566288736814788,0.00101446284675143,-0.000411670827819,2.05899815438942e-05,2.52530591590318e-05,-0.00687891387673153,1.24067423001861e-14,4.95691120778582e-16,-2.79687118257473e-16,-1.589191726511e-16,-4.25838962645998e-16,4.54936908204342e-17,3.08785902582216e-16,3.86469216237943e-16,5.82283538732535e-17,-2.70772111937531e-16,-1.96598521704013e-16,-2.14809684688634e-16,2.80115746662541e-16,2.81556104963358e-16,-4.66382463460065e-16,2.25560723103395e-16,3.10955868376083e-17,-2.5864540129422e-16,9.758096289725e-17,-3.31285519582761e-16,-1.73948778144153e-16,3.97550305188187e-16,1.20885019529044e-16,5.6466144999098e-16,1.77597050023791e-16,-6.61954854089277e-17,-4.23225127960343e-17,-3.99239144190082e-16,5.25017382145664e-16,-2.1996725349941e-16,-4.47670543662535e-17,-2.19865250556924e-16
"t69",-0.154777134064201,0.0338285638262724,-0.115019404940895,0.101196335545559,7.43920195956291e-05,-0.00286432996833132,0.00949527545211393,-7.79173090284524e-09,1.1417683466975e-05,-0.387812012493112,-0.00269420454626475,0.000444399897536604,-0.0625688361000007,0.0879372652869389,3.50825338849489e-05,-8.48612695565547e-05,-0.000678117692812237,0.0159083891882616,0.00499929977187665,-0.00105576836561622,5.29227800411258e-07,-8.36277026988945e-05,3.6156519240644e-05,-1.26139256311921e-06,-1.16874654447033e-08,8.59808993516378e-13,0.000345403389828448,-0.00183513277548568,0.500176493448436,-1.90171860336872e-07,-0.0117981374973147,4.25631176220767e-08,0.0519770551718272,0.00146303563186825,0.104471697504006,0.000501090139029621,-0.000418507459633798,6.17676738038206e-05,-7.04097049481353e-06,0.00569120396506765,2.56041390992971e-06,0.000809669766947811,0.00209594079193142,-0.0918878053935318,-0.00165057392569874,0.0732557629861464,0.00966633640096269,0.000778446741599578,2.64422640639326e-05,0.000329511530646258,-0.000888766940486892,-0.00207759957048538,2.39889089948824e-05,-4.17943676211789e-06,1.06344078518165e-07,1.28111448487567e-07,-3.04052242318066e-05,-4.55191440096314e-15,-4.97240881308504e-15,2.51585766467239e-16,-7.48667181241002e-15,1.6244117227406e-15,-1.48757135850464e-16,-4.03022074489475e-16,-4.75794653043664e-15,-2.51145553334088e-15,-6.18067285638658e-15,-7.05241297148645e-15,-9.74967947980582e-16,1.00492435596251e-15,2.18090133968981e-14,5.98696672740095e-15,5.77592174316175e-15,5.55676338332221e-15,4.31480223881688e-14,0.707106781186547,3.38773399858118e-14,1.33195574303138e-14,-6.01712763324186e-16,-5.18958086949572e-15,-1.62883871845338e-14,-3.74779766147547e-15,-8.48460796216879e-15,2.22258394573701e-15,2.79971739167065e-15,-1.56773473326769e-16,3.01905472263773e-16,-2.54991107663998e-16,1.70238474471968e-16
"t70",-0.154777134064201,0.033828563826273,-0.115019404940894,0.101196335545559,7.43920195955609e-05,-0.00286432996833112,0.00949527545211393,-7.79173088029383e-09,1.14176834669507e-05,-0.387812012493111,-0.00269420454626478,0.000444399897536448,-0.0625688361000011,0.087937265286939,3.50825338849212e-05,-8.48612695564387e-05,-0.00067811769281222,0.0159083891882617,0.00499929977187659,-0.00105576836561625,5.2922780015592e-07,-8.36277026986759e-05,3.61565192405085e-05,-1.26139256305013e-06,-1.16874652696478e-08,8.60516986552692e-13,0.00034540338982868,-0.00183513277548564,0.500176493448434,-1.90171859481072e-07,-0.0117981374973138,4.25631180150642e-08,0.0519770551718264,0.00146303563186845,0.104471697504006,0.000501090139029365,-0.000418507459633602,6.17676738037106e-05,-7.0409704947469e-06,0.00569120396507008,2.56041391039024e-06,0.000809669766947787,0.00209594079193189,-0.0918878053935342,-0.00165057392569756,0.0732557629861469,0.00966633640096193,0.000778446741600204,2.64422640637388e-05,0.000329511530646253,-0.000888766940486866,-0.00207759957048632,2.39889089945003e-05,-4.17943676169603e-06,1.06344078715039e-07,1.28111447640216e-07,-3.04052242338481e-05,1.94289029309402e-15,5.41727231302533e-15,1.6449152345006e-18,7.34849575665041e-15,-1.49984983567952e-15,2.95746723424631e-16,5.6424859953203e-16,4.65032410712781e-15,2.47412169390785e-15,6.10071873275219e-15,7.12207071288781e-15,1.22132445721058e-15,-1.00107808831772e-15,-2.18589646889602e-14,-5.86746826972874e-15,-6.13408408540649e-15,-5.79370187078445e-15,-4.31720364689534e-14,-0.707106781186548,-3.42072140008964e-14,-1.31501773932392e-14,6.35491743257393e-16,5.13588485336216e-15,1.75896036664444e-14,3.80534249162769e-15,8.46236087928405e-15,-2.23978097528498e-15,-2.72822985179402e-15,1.02786924661197e-16,-4.62020201757361e-16,3.02702969203082e-16,-8.59381083721114e-16
"t83",-0.154767194182724,0.0338230595219506,-0.114994003258145,0.101158078554256,7.43610595061925e-05,-0.00286297132729386,0.00949036347358775,-7.78682025890515e-09,1.14094483662424e-05,-0.387483427516806,-0.00269175431009323,0.000443914126207418,-0.0624619970146507,0.087757819672273,3.50067535778084e-05,-8.46545167578925e-05,-0.000675924987180063,0.0158550955847473,0.00498051430384268,-0.00105106825543272,5.26431278048787e-07,-8.30028719324672e-05,3.5836037949424e-05,-1.2492708970763e-06,-1.12359783068847e-08,7.90303773760001e-13,0.0002912266389323,-0.00147868660893815,-0.499820251486726,-2.41461933909562e-07,-0.0124241243540848,4.43036109768768e-08,0.0538664490524213,0.00149047288486541,0.105720828059383,0.000506209732235811,-0.000422693990792962,6.23191285846268e-05,-7.10227345024507e-06,0.00573727742762535,2.57987208886365e-06,0.000815724613693677,0.00211158969026742,-0.0925454748707615,-0.00166224556270863,0.0737665373125016,0.00973010118600058,0.000783573060344348,2.66115833859268e-05,0.00033161477064521,-0.00089441976256376,-0.00209080702054415,2.41367112954671e-05,-4.20378922900348e-06,1.0694119494757e-07,1.28830158663596e-07,-3.057468846409e-05,6.66133814775094e-16,4.63263344221763e-15,-3.93002148528901e-16,3.852970111431e-15,-1.29578274758068e-15,1.29211573025689e-18,3.34649434711513e-15,2.68700594273942e-16,-1.50264076110908e-15,-3.96816269432039e-17,-2.46561383138645e-16,-2.66669922719027e-15,-3.08290975525265e-15,-3.72406611020951e-15,1.96345637323385e-15,1.03368896376463e-15,1.30958050017651e-15,-1.13590842100602e-15,1.73230448214885e-14,-7.64181589778836e-15,-1.81076559816767e-14,-1.96863161582701e-14,-4.12794215304245e-14,0.707106781186547,-2.7470165957108e-14,-1.66695777393966e-14,-5.50486444935701e-15,6.52681540697193e-16,1.77561783894625e-15,-2.78145358271147e-16,-8.54967626702904e-16,-3.42006562297824e-16
"t84",-0.154767194182724,0.0338230595219506,-0.114994003258145,0.101158078554256,7.43610595062727e-05,-0.00286297132729385,0.00949036347358712,-7.78682034130451e-09,1.14094483662031e-05,-0.387483427516806,-0.0026917543100934,0.000443914126207513,-0.0624619970146508,0.0877578196722732,3.50067535777043e-05,-8.46545167577351e-05,-0.000675924987180194,0.0158550955847473,0.00498051430384271,-0.00105106825543278,5.26431278078745e-07,-8.30028719328467e-05,3.58360379492419e-05,-1.24927089696765e-06,-1.12359784079417e-08,7.90055894939081e-13,0.000291226638932615,-0.00147868660893754,-0.499820251486724,-2.41461934240546e-07,-0.0124241243540842,4.43036106392135e-08,0.0538664490524205,0.0014904728848663,0.105720828059382,0.000506209732235878,-0.00042269399079276,6.2319128584754e-05,-7.10227344980715e-06,0.00573727742762667,2.57987208849657e-06,0.000815724613692882,0.00211158969026692,-0.0925454748707639,-0.00166224556270895,0.0737665373125014,0.00973010118600033,0.000783573060345206,2.66115833868835e-05,0.000331614770645425,-0.00089441976256377,-0.00209080702054394,2.41367112960417e-05,-4.20378922973944e-06,1.06941195258739e-07,1.28830159156359e-07,-3.05746884638139e-05,1.99840144432528e-15,-4.76985632015008e-15,3.40649733904371e-17,-3.8706417236525e-15,9.87760687105896e-16,-3.10625585165712e-16,-3.23590648851873e-15,2.87938699497142e-18,1.3950043305889e-15,2.1580260973126e-16,1.83724573296365e-16,2.59730259993611e-15,2.99327534395187e-15,4.57253384155769e-15,-1.83000306222653e-15,-9.76205678273231e-16,-9.30983782042663e-16,1.15832647545607e-15,-1.63847650354796e-14,7.93794803635323e-15,1.79902202094463e-14,1.9813222495043e-14,4.13487128725962e-14,-0.707106781186549,2.75448137553296e-14,1.67583748767564e-14,5.34672007846606e-15,-5.17015064876228e-16,-1.45547606608534e-15,5.19478425857352e-17,9.32827302508374e-16,4.34596400954077e-16
"t28",-0.149244766878541,0.0308261111241651,-0.101324806497541,0.0812008209943449,5.83292696838332e-05,-0.00216725392479515,0.0069955759324779,-5.34500351444256e-09,7.38249825593586e-06,-0.230418281479403,-0.00153337888415547,0.000221470552516624,-0.0181912691594027,0.0170487885671552,5.66256687473121e-06,-7.67454301059921e-06,5.88590030866486e-05,-0.00174642105445071,-0.000925968359713897,0.000314940582388748,-2.18683356304415e-07,5.35474693304158e-05,-2.69947750314234e-05,1.00282636977112e-06,1.60118092231012e-08,-1.29210926306245e-12,-0.000513770873413753,0.00269918405278044,-0.00149246957289952,3.759059205614e-07,0.0237384112413784,-8.90336492476588e-08,-0.111197744654232,-0.00386116893122579,-0.366471141487877,-0.00204524134885763,0.00174867138630672,-0.000297585984053025,3.51547966656568e-05,-0.0318580880383931,-1.60834037572236e-05,-0.00525261457906682,-0.0136413944123861,0.655360776524139,0.0121083367229674,-0.555961445549269,-0.0851215335895779,-0.0068894537219334,-0.000255183484192688,-0.0032133733709589,0.00876942883044372,0.0205342525940632,-0.000264889422333028,5.86125520104509e-05,-1.82337659967116e-06,-2.20828016752504e-06,0.000545813956910396,5.82867087928207e-16,-7.56132928431568e-16,-1.30862568546594e-16,3.7784142012746e-16,4.46119311378056e-16,1.41532147617757e-16,-3.83268806256244e-16,-4.48237838723624e-16,1.36216349689713e-16,-5.2305206134949e-17,-1.73856238979572e-16,-1.45536752446635e-16,8.80173572793995e-17,-7.4163802541463e-16,1.5752453627495e-16,2.82898146583737e-16,-2.09336356882773e-16,2.81469705229164e-17,-1.16664315474982e-15,2.52567883199254e-16,-1.30996631202259e-16,-2.56073460822144e-16,8.92465970065481e-17,-9.69651821772438e-16,-4.11024131747636e-16,-7.73188788726543e-16,2.61197432852395e-16,1.49678680712872e-16,-1.11613563782333e-16,4.08884749468569e-16,-2.13186672137052e-17,1.20004340803994e-16
"t58",-0.15855564072398,0.0367258889386861,-0.131443217751849,0.149837350821697,0.000123223961526795,-0.00610279827008631,0.0274680671796356,6.22055882498751e-08,-1.49467624519853e-05,0.151993952918101,0.000610160421396944,5.98949770558299e-07,-0.0108520973203231,0.0309779077473867,-0.000215304304223007,1.47186944166391e-06,-4.64865533966047e-08,-9.63866482038694e-05,-0.000150195650721663,7.73309382048337e-05,-6.49762845093219e-08,1.93616047952754e-05,-1.03489214441279e-05,3.93348778783423e-07,7.59999496486658e-09,-6.45696129098611e-13,-0.000273153822093685,0.0148667807064598,-0.000279871887098182,1.89833517034186e-07,0.0126111329760079,-4.81929478886612e-08,-0.0608281837512722,-0.00235009095247643,-0.278654237752416,-0.00193333650065343,0.00173269146324994,-0.000470934984877491,6.93928104410396e-05,0.806085965696318,1.56390529613388e-05,0.00357182733655007,0.00896387109164003,-0.166116821487438,-0.00218398120503649,0.059453594895755,-0.367245520053562,0.00925321045035894,-9.84327138475022e-06,-0.00016172078662763,0.000543212669097463,0.00130402332871975,-3.54725656465612e-05,1.229238234422e-05,-4.47401432764225e-07,-5.43502939630597e-07,0.000137336244779936,-1.30451205393456e-15,-1.56005677587791e-16,6.76117646387425e-16,-9.59728379645972e-17,-3.74555236042613e-16,-3.086242155596e-16,3.60759725420922e-16,-1.59861571930295e-16,6.78018944376888e-17,1.01025632434518e-15,-1.90205847974923e-17,1.07479575975335e-16,-3.0777680572181e-16,3.10016704565774e-16,1.59290130865953e-16,1.45304690688602e-16,-2.12536767742937e-17,-2.99235813166876e-16,2.06056030792822e-15,-3.45709563332186e-16,1.45124015018403e-16,1.63263020064891e-17,3.10852092704823e-16,1.22400433117049e-15,7.06839715246238e-17,-3.87252667909536e-17,1.76127623316426e-16,9.44865971414016e-17,-2.69750522937718e-17,-2.49378866749701e-16,-5.83215499529246e-17,-2.19777543084799e-16
"t99",-0.164761614924257,0.0405194362483112,-0.150335495751535,0.189397845016966,0.000159685848564354,-0.00821926479469548,0.0380793632636083,9.3225826613974e-08,-2.3907371849069e-05,0.267079107933103,0.00112515213634284,1.28461446165587e-06,-0.044931214433271,0.228250631624909,-0.00215090462894561,6.70685195694951e-05,2.65300261035814e-07,0.000479469436141286,0.000524831645394054,-0.000186217708970773,1.18435191953578e-07,-2.35709015303856e-05,1.08311234864114e-05,-3.86196941340358e-07,-3.28623900442722e-09,-6.27015670734746e-14,-0.000541623102781425,0.499821931064488,0.000339926798346532,-1.61439997290033e-07,-0.00703708320824747,2.47165206617472e-08,0.0299449234804457,0.000864248070528068,0.0740541298715535,0.000435511734611826,-0.000380524202577195,8.86664323815627e-05,-1.25710852370921e-05,-0.129050558375258,-2.20958891548942e-06,-0.000487260425167349,-0.00121850866212752,0.0204339752524992,0.000260487632817196,-0.00683141388776263,0.0357956854514727,-0.000896890367919202,8.65957479183679e-07,1.40610565163516e-05,-4.66105234033995e-05,-0.000111679186969721,2.67875953683088e-06,-7.0286704015115e-07,2.00583475243454e-08,2.42075207477597e-08,-5.81571610035962e-06,-3.05311331771918e-16,1.00757685171029e-16,1.74687390554279e-16,6.98059025064721e-16,-2.75788406080974e-16,6.02166794446711e-17,-3.43612188875366e-16,-9.14012609771104e-16,-2.07967193139048e-16,5.60218321459526e-16,-4.72724379538884e-16,6.16210916606067e-16,-1.28855952457422e-16,-1.0361062274107e-15,7.49643388469414e-16,-2.76082702689379e-16,2.19225984403923e-16,5.75715059938634e-16,6.11238911837702e-16,-7.65506152101827e-16,9.46102215966394e-16,1.93362777128882e-16,-1.18356410835547e-17,-3.59308134106014e-16,-1.96703645175352e-15,2.2023178847352e-15,8.49730196817201e-16,-2.09645743726851e-17,-4.79179735530751e-16,-1.35634030800753e-14,-5.80792563745595e-14,-0.707106781186548
