"","t7","t4","t57","t25","t26","t27","t18","t20","t21","t31","t55","t89","t90","t80","t81","t50","t51","t15","t44","t64","t65","t53","t54","t14","t33","t45","t56","t8","t9","t95","t96","t62","t76","t69","t99","t100","t49","t40","t58","t66","t23","t19","t84","t85","t61","t91","t92","t48","t46","t47","t22","t63","t72","t73","t35","t28","t42","t43","t37","t34","t38","t39","t77","t78","t67","t68","t86","t87","t52","t24","t32","t41","t59","t74","t75","t97","t98","t12","t13","t29","t2","t3","t6","t11","t1","t93","t94","t88","t79","t70","t71","t36","t60","t10","t5","t16","t17","t82","t83","t30"
"t7",0,4.28083524,8.229856866,8.2298568667,8.2298568667,8.229856866,8.2298568665,8.22985686666,8.22985686666,8.2298568669,8.8702110515,8.8702110515,8.8702110515,8.87021105194,8.87021105194,12.6417071063,12.6417071063,12.6417071067,15.5313965037,15.5313965035,15.5313965035,15.5313965038,15.5313965038,16.8600683952,16.860068395,16.860068395,29.9339515032,39.4784388562,39.4784388562,39.47843885584,39.47843885584,39.4784388559,39.4784388496,39.4784388496,39.4784388494903,39.4784388494903,39.47843884957,39.47843884957,39.47843884957,39.47843884957,39.47843884957,39.47843884952,40.01490414283,40.01490414283,40.0149041428,40.01490414273,40.01490414273,40.0149041424,40.0149041428,40.0149041428,40.0149041427,40.0149041423,40.01490414227,40.01490414227,40.0149041423,40.0149041423,40.01490414231,40.01490414231,40.0149041423,40.0149041422,40.0149041422,40.0149041422,40.0149041421,40.0149041421,40.014904142148,40.014904142148,40.01490414215,40.01490414215,40.0149041422,40.0149041434,40.0149041422,40.0149041426,40.0149041426,40.0149041426,40.0149041426,40.01490414293,40.01490414293,40.0149041432,40.014904142748,40.014904142748,40.0149041429,40.0149041429,40.0149041433,40.0149041433,40.0149041429,40.014904143121,40.014904143121,40.014904143115,40.014904143125,40.014904143525,40.014904143525,40.014904143525,40.01490414362,40.0149041434,40.0149041434,40.01490414062,40.01490414062,40.01490414051,40.01490414051,40.0149041414
"t4",4.28083524,0,8.229856866,8.2298568667,8.2298568667,8.229856866,8.2298568665,8.22985686666,8.22985686666,8.2298568669,8.8702110515,8.8702110515,8.8702110515,8.87021105194,8.87021105194,12.6417071063,12.6417071063,12.6417071067,15.5313965037,15.5313965035,15.5313965035,15.5313965038,15.5313965038,16.8600683952,16.860068395,16.860068395,29.9339515032,39.4784388562,39.4784388562,39.47843885584,39.47843885584,39.4784388559,39.4784388496,39.4784388496,39.4784388494903,39.4784388494903,39.47843884957,39.47843884957,39.47843884957,39.47843884957,39.47843884957,39.47843884952,40.01490414283,40.01490414283,40.0149041428,40.01490414273,40.01490414273,40.0149041424,40.0149041428,40.0149041428,40.0149041427,40.0149041423,40.01490414227,40.01490414227,40.0149041423,40.0149041423,40.01490414231,40.01490414231,40.0149041423,40.0149041422,40.0149041422,40.0149041422,40.0149041421,40.0149041421,40.014904142148,40.014904142148,40.01490414215,40.01490414215,40.0149041422,40.0149041434,40.0149041422,40.0149041426,40.0149041426,40.0149041426,40.0149041426,40.01490414293,40.01490414293,40.0149041432,40.014904142748,40.014904142748,40.0149041429,40.0149041429,40.0149041433,40.0149041433,40.0149041429,40.014904143121,40.014904143121,40.014904143115,40.014904143125,40.014904143525,40.014904143525,40.014904143525,40.01490414362,40.0149041434,40.0149041434,40.01490414062,40.01490414062,40.01490414051,40.01490414051,40.0149041414
"t57",8.229856866,8.229856866,0,4.1893872627,4.1893872627,4.189387262,4.1893872625,4.18938726266,4.18938726266,4.1893872629,8.8702110515,8.8702110515,8.8702110515,8.87021105194,8.87021105194,12.6417071063,12.6417071063,12.6417071067,15.5313965037,15.5313965035,15.5313965035,15.5313965038,15.5313965038,16.8600683952,16.860068395,16.860068395,29.9339515032,39.4784388562,39.4784388562,39.47843885584,39.47843885584,39.4784388559,39.4784388496,39.4784388496,39.4784388494903,39.4784388494903,39.47843884957,39.47843884957,39.47843884957,39.47843884957,39.47843884957,39.47843884952,40.01490414283,40.01490414283,40.0149041428,40.01490414273,40.01490414273,40.0149041424,40.0149041428,40.0149041428,40.0149041427,40.0149041423,40.01490414227,40.01490414227,40.0149041423,40.0149041423,40.01490414231,40.01490414231,40.0149041423,40.0149041422,40.0149041422,40.0149041422,40.0149041421,40.0149041421,40.014904142148,40.014904142148,40.01490414215,40.01490414215,40.0149041422,40.0149041434,40.0149041422,40.0149041426,40.0149041426,40.0149041426,40.0149041426,40.01490414293,40.01490414293,40.0149041432,40.014904142748,40.014904142748,40.0149041429,40.0149041429,40.0149041433,40.0149041433,40.0149041429,40.014904143121,40.014904143121,40.014904143115,40.014904143125,40.014904143525,40.014904143525,40.014904143525,40.01490414362,40.0149041434,40.0149041434,40.01490414062,40.01490414062,40.01490414051,40.01490414051,40.0149041414
"t25",8.2298568667,8.2298568667,4.1893872627,0,1.8329167006,3.9360709559,3.9360709564,3.93607095656,3.93607095656,3.9360709568,8.8702110522,8.8702110522,8.8702110522,8.87021105264,8.87021105264,12.641707107,12.641707107,12.6417071074,15.5313965044,15.5313965042,15.5313965042,15.5313965045,15.5313965045,16.8600683959,16.8600683957,16.8600683957,29.9339515039,39.4784388569,39.4784388569,39.47843885654,39.47843885654,39.4784388566,39.4784388503,39.4784388503,39.4784388501903,39.4784388501903,39.47843885027,39.47843885027,39.47843885027,39.47843885027,39.47843885027,39.47843885022,40.01490414353,40.01490414353,40.0149041435,40.01490414343,40.01490414343,40.0149041431,40.0149041435,40.0149041435,40.0149041434,40.014904143,40.01490414297,40.01490414297,40.014904143,40.014904143,40.01490414301,40.01490414301,40.014904143,40.0149041429,40.0149041429,40.0149041429,40.0149041428,40.0149041428,40.014904142848,40.014904142848,40.01490414285,40.01490414285,40.0149041429,40.0149041441,40.0149041429,40.0149041433,40.0149041433,40.0149041433,40.0149041433,40.01490414363,40.01490414363,40.0149041439,40.014904143448,40.014904143448,40.0149041436,40.0149041436,40.014904144,40.014904144,40.0149041436,40.014904143821,40.014904143821,40.014904143815,40.014904143825,40.014904144225,40.014904144225,40.014904144225,40.01490414432,40.0149041441,40.0149041441,40.01490414132,40.01490414132,40.01490414121,40.01490414121,40.0149041421
"t26",8.2298568667,8.2298568667,4.1893872627,1.8329167006,0,3.9360709559,3.9360709564,3.93607095656,3.93607095656,3.9360709568,8.8702110522,8.8702110522,8.8702110522,8.87021105264,8.87021105264,12.641707107,12.641707107,12.6417071074,15.5313965044,15.5313965042,15.5313965042,15.5313965045,15.5313965045,16.8600683959,16.8600683957,16.8600683957,29.9339515039,39.4784388569,39.4784388569,39.47843885654,39.47843885654,39.4784388566,39.4784388503,39.4784388503,39.4784388501903,39.4784388501903,39.47843885027,39.47843885027,39.47843885027,39.47843885027,39.47843885027,39.47843885022,40.01490414353,40.01490414353,40.0149041435,40.01490414343,40.01490414343,40.0149041431,40.0149041435,40.0149041435,40.0149041434,40.014904143,40.01490414297,40.01490414297,40.014904143,40.014904143,40.01490414301,40.01490414301,40.014904143,40.0149041429,40.0149041429,40.0149041429,40.0149041428,40.0149041428,40.014904142848,40.014904142848,40.01490414285,40.01490414285,40.0149041429,40.0149041441,40.0149041429,40.0149041433,40.0149041433,40.0149041433,40.0149041433,40.01490414363,40.01490414363,40.0149041439,40.014904143448,40.014904143448,40.0149041436,40.0149041436,40.014904144,40.014904144,40.0149041436,40.014904143821,40.014904143821,40.014904143815,40.014904143825,40.014904144225,40.014904144225,40.014904144225,40.01490414432,40.0149041441,40.0149041441,40.01490414132,40.01490414132,40.01490414121,40.01490414121,40.0149041421
"t27",8.229856866,8.229856866,4.189387262,3.9360709559,3.9360709559,0,2.6958147525,2.69581475266,2.69581475266,2.6958147529,8.8702110515,8.8702110515,8.8702110515,8.87021105194,8.87021105194,12.6417071063,12.6417071063,12.6417071067,15.5313965037,15.5313965035,15.5313965035,15.5313965038,15.5313965038,16.8600683952,16.860068395,16.860068395,29.9339515032,39.4784388562,39.4784388562,39.47843885584,39.47843885584,39.4784388559,39.4784388496,39.4784388496,39.4784388494903,39.4784388494903,39.47843884957,39.47843884957,39.47843884957,39.47843884957,39.47843884957,39.47843884952,40.01490414283,40.01490414283,40.0149041428,40.01490414273,40.01490414273,40.0149041424,40.0149041428,40.0149041428,40.0149041427,40.0149041423,40.01490414227,40.01490414227,40.0149041423,40.0149041423,40.01490414231,40.01490414231,40.0149041423,40.0149041422,40.0149041422,40.0149041422,40.0149041421,40.0149041421,40.014904142148,40.014904142148,40.01490414215,40.01490414215,40.0149041422,40.0149041434,40.0149041422,40.0149041426,40.0149041426,40.0149041426,40.0149041426,40.01490414293,40.01490414293,40.0149041432,40.014904142748,40.014904142748,40.0149041429,40.0149041429,40.0149041433,40.0149041433,40.0149041429,40.014904143121,40.014904143121,40.014904143115,40.014904143125,40.014904143525,40.014904143525,40.014904143525,40.01490414362,40.0149041434,40.0149041434,40.01490414062,40.01490414062,40.01490414051,40.01490414051,40.0149041414
"t18",8.2298568665,8.2298568665,4.1893872625,3.9360709564,3.9360709564,2.6958147525,0,2.12740096216,2.12740096216,2.5074448216,8.870211052,8.870211052,8.870211052,8.87021105244,8.87021105244,12.6417071068,12.6417071068,12.6417071072,15.5313965042,15.531396504,15.531396504,15.5313965043,15.5313965043,16.8600683957,16.8600683955,16.8600683955,29.9339515037,39.4784388567,39.4784388567,39.47843885634,39.47843885634,39.4784388564,39.4784388501,39.4784388501,39.4784388499903,39.4784388499903,39.47843885007,39.47843885007,39.47843885007,39.47843885007,39.47843885007,39.47843885002,40.01490414333,40.01490414333,40.0149041433,40.01490414323,40.01490414323,40.0149041429,40.0149041433,40.0149041433,40.0149041432,40.0149041428,40.01490414277,40.01490414277,40.0149041428,40.0149041428,40.01490414281,40.01490414281,40.0149041428,40.0149041427,40.0149041427,40.0149041427,40.0149041426,40.0149041426,40.014904142648,40.014904142648,40.01490414265,40.01490414265,40.0149041427,40.0149041439,40.0149041427,40.0149041431,40.0149041431,40.0149041431,40.0149041431,40.01490414343,40.01490414343,40.0149041437,40.014904143248,40.014904143248,40.0149041434,40.0149041434,40.0149041438,40.0149041438,40.0149041434,40.014904143621,40.014904143621,40.014904143615,40.014904143625,40.014904144025,40.014904144025,40.014904144025,40.01490414412,40.0149041439,40.0149041439,40.01490414112,40.01490414112,40.01490414101,40.01490414101,40.0149041419
"t20",8.22985686666,8.22985686666,4.18938726266,3.93607095656,3.93607095656,2.69581475266,2.12740096216,0,2.023631254,2.50744482176,8.87021105216,8.87021105216,8.87021105216,8.8702110526,8.8702110526,12.64170710696,12.64170710696,12.64170710736,15.53139650436,15.53139650416,15.53139650416,15.53139650446,15.53139650446,16.86006839586,16.86006839566,16.86006839566,29.93395150386,39.47843885686,39.47843885686,39.4784388565,39.4784388565,39.47843885656,39.47843885026,39.47843885026,39.4784388501503,39.4784388501503,39.47843885023,39.47843885023,39.47843885023,39.47843885023,39.47843885023,39.47843885018,40.01490414349,40.01490414349,40.01490414346,40.01490414339,40.01490414339,40.01490414306,40.01490414346,40.01490414346,40.01490414336,40.01490414296,40.01490414293,40.01490414293,40.01490414296,40.01490414296,40.01490414297,40.01490414297,40.01490414296,40.01490414286,40.01490414286,40.01490414286,40.01490414276,40.01490414276,40.014904142808,40.014904142808,40.01490414281,40.01490414281,40.01490414286,40.01490414406,40.01490414286,40.01490414326,40.01490414326,40.01490414326,40.01490414326,40.01490414359,40.01490414359,40.01490414386,40.014904143408,40.014904143408,40.01490414356,40.01490414356,40.01490414396,40.01490414396,40.01490414356,40.014904143781,40.014904143781,40.014904143775,40.014904143785,40.014904144185,40.014904144185,40.014904144185,40.01490414428,40.01490414406,40.01490414406,40.01490414128,40.01490414128,40.01490414117,40.01490414117,40.01490414206
"t21",8.22985686666,8.22985686666,4.18938726266,3.93607095656,3.93607095656,2.69581475266,2.12740096216,2.023631254,0,2.50744482176,8.87021105216,8.87021105216,8.87021105216,8.8702110526,8.8702110526,12.64170710696,12.64170710696,12.64170710736,15.53139650436,15.53139650416,15.53139650416,15.53139650446,15.53139650446,16.86006839586,16.86006839566,16.86006839566,29.93395150386,39.47843885686,39.47843885686,39.4784388565,39.4784388565,39.47843885656,39.47843885026,39.47843885026,39.4784388501503,39.4784388501503,39.47843885023,39.47843885023,39.47843885023,39.47843885023,39.47843885023,39.47843885018,40.01490414349,40.01490414349,40.01490414346,40.01490414339,40.01490414339,40.01490414306,40.01490414346,40.01490414346,40.01490414336,40.01490414296,40.01490414293,40.01490414293,40.01490414296,40.01490414296,40.01490414297,40.01490414297,40.01490414296,40.01490414286,40.01490414286,40.01490414286,40.01490414276,40.01490414276,40.014904142808,40.014904142808,40.01490414281,40.01490414281,40.01490414286,40.01490414406,40.01490414286,40.01490414326,40.01490414326,40.01490414326,40.01490414326,40.01490414359,40.01490414359,40.01490414386,40.014904143408,40.014904143408,40.01490414356,40.01490414356,40.01490414396,40.01490414396,40.01490414356,40.014904143781,40.014904143781,40.014904143775,40.014904143785,40.014904144185,40.014904144185,40.014904144185,40.01490414428,40.01490414406,40.01490414406,40.01490414128,40.01490414128,40.01490414117,40.01490414117,40.01490414206
"t31",8.2298568669,8.2298568669,4.1893872629,3.9360709568,3.9360709568,2.6958147529,2.5074448216,2.50744482176,2.50744482176,0,8.8702110524,8.8702110524,8.8702110524,8.87021105284,8.87021105284,12.6417071072,12.6417071072,12.6417071076,15.5313965046,15.5313965044,15.5313965044,15.5313965047,15.5313965047,16.8600683961,16.8600683959,16.8600683959,29.9339515041,39.4784388571,39.4784388571,39.47843885674,39.47843885674,39.4784388568,39.4784388505,39.4784388505,39.4784388503903,39.4784388503903,39.47843885047,39.47843885047,39.47843885047,39.47843885047,39.47843885047,39.47843885042,40.01490414373,40.01490414373,40.0149041437,40.01490414363,40.01490414363,40.0149041433,40.0149041437,40.0149041437,40.0149041436,40.0149041432,40.01490414317,40.01490414317,40.0149041432,40.0149041432,40.01490414321,40.01490414321,40.0149041432,40.0149041431,40.0149041431,40.0149041431,40.014904143,40.014904143,40.014904143048,40.014904143048,40.01490414305,40.01490414305,40.0149041431,40.0149041443,40.0149041431,40.0149041435,40.0149041435,40.0149041435,40.0149041435,40.01490414383,40.01490414383,40.0149041441,40.014904143648,40.014904143648,40.0149041438,40.0149041438,40.0149041442,40.0149041442,40.0149041438,40.014904144021,40.014904144021,40.014904144015,40.014904144025,40.014904144425,40.014904144425,40.014904144425,40.01490414452,40.0149041443,40.0149041443,40.01490414152,40.01490414152,40.01490414141,40.01490414141,40.0149041423
