"accepted_species","sorted"
"t34",1.37647559768198
"t74",1.37931040910009
"t75",1.17075053825991
"t18",2.13508528710468
"t61",0.26183230518179
"t62",2.00366059928872
"t37",-1.59522659047153
"t67",-1.92964962184331
"t68",-2.3328938813017
"t92",NA
"t93",0.501847428285683
"t45",1.72122146975649
"t43",0.324472795598654
"t72",-0.287688419306576
"t73",0.0500525824710073
"t17",0.0501650397963168
"t80",1.68532896910758
"t53",-0.781765166757163
"t54",-0.650240693374321
"t46",-0.0830166007912095
"t83",-0.484309833735675
"t84",-0.212680042871239
"t59",-1.17870904487517
"t60",-0.0723704343177698
"t3",1.01399932841002
"t44",1.36185431368682
"t42",NA
"t56",-0.150653629717665
"t50",-1.50450737594652
"t26",-0.0146589985199865
"t5",0.224321273778875
"t7",0.408161324597916
"t90",1.23883114724853
"t91",1.17921842207822
"t14",-0.356410724476627
"t66",NA
"t8",-0.0637691516259439
"t76",1.09545976743471
"t77",1.46374027301927
"t2",-0.149592542913231
"t95",0.836516283272588
"t96",0.89976975756389
"t40",-0.908684323486609
"t41",0.589668820621308
"t9",-1.3675745035339
"t19",-0.679543349213924
"t38",-0.984858117301871
"t39",-1.83838717465437
"t78",0.82684068786659
"t79",0.998353193410114
"t85",0.00975361177910774
"t86",NA
"t57",-0.624565913045096
"t58",-0.556470842351011
"t89",NA
"t64",0.236198070807299
"t65",-0.657319530911117
"t81",0.188056594845184
"t82",0.642242255360747
"t49",NA
"t27",1.1555045433884
"t71",-0.942709110000776
"t30",NA
"t31",0.698940853993728
"t97",-0.526655712753312
"t98",-0.748666191536863
"t25",0.590846197292485
"t15",0.704738742905862
"t1",-0.615454329517173
"t22",-0.280557725071501
"t11",0.921784367378612
"t51",-0.486128800099865
"t52",-1.20028069040709
"t47",NA
"t48",-1.92217052657851
"t63",-1.06520594092796
"t55",0.984946656616342
"t12",-0.0184172147882549
"t13",-0.891022624743316
"t4",-0.769922829204743
"t87",1.64983028978112
"t88",1.3511518380895
"t94",-0.640999872543233
"t99",NA
"t100",NA
"t23",0.640858386592826
"t16",0.534084122849471
"t20",-1.97207732349989
"t28",1.11088892074083
"t33",-2.2802316628685
"t29",0.160948304665156
"t36",0.0248078326001069
"t10",-0.330295329344495
"t32",-0.277016985988561
"t35",-0.04509881252719
"t21",-0.281981625705826
"t69",0.365117304591564
"t70",0.397713859279892
"t24",-0.0599056507094114
"t6",0.894575484488928
