"accepted_species","sorted"
"t3",0.3312059054533
"t4",-0.120450689708702
"t22",0.346073644362721
"t23",0.510358499839642
"t10",-0.14286889583821
"t2",0.154934460952798
"t7",-0.109205497911856
"t8",0.941745110473167
"t14",0.0061596138916814
"t24",1.63031182599
"t25",0.422978380541337
"t40",0.416520904402201
"t44",0.735398277323952
"t45",1.42450875182738
"t49",0.244039877674679
"t51",0.314121901288793
"t52",0.816405848374287
"t54",0.710281507927626
"t55",1.20908539760235
"t46",0.27335974926205
"t43",0.45335886524866
"t39",0.477339233454091
"t58",1.09604565929726
"t59",0.964454743652625
"t41",0.669570281532667
"t42",0.745071106196241
"t29",0.809866954402103
"t37",2.26512385762072
"t53",3.53420218849441
"t70",3.74193303710706
"t71",3.43135936910465
"t63",3.3395481803298
"t64",NA
"t65",2.34739366699309
"t74",3.40323632099192
"t101",3.28920459534445
"t102",2.74468999822628
"t80",3.64986556120602
"t81",4.25079726418496
"t73",3.29393517169512
"t62",NA
"t21",1.14792903813288
"t15",-0.176213776861642
"t6",0.273328318861108
"t16",-0.280791919166411
"t17",-0.0438285440781534
"t12",0.345018729171512
"t11",0.693166859914787
"t9",0.418046289620612
"t5",1.82728485844331
"t18",2.23199971024959
"t19",NA
"t20",2.29695500575131
"t26",-0.300587167644446
"t27",-0.798806968707628
"t28",NA
"t66",-0.217036289284338
"t67",-0.652144611529076
"t68",-0.836137444994048
"t69",-0.337730036665496
"t86",1.11246026292788
"t92",1.53654487430463
"t93",1.23908742207988
"t125",0.888128382427274
"t126",1.47317873945968
"t76",0.703038923949923
"t271",-0.238516530626211
"t305",-0.274841806625
"t339",-0.422257608727762
"t340",-0.208823497651498
"t265",-0.0363122043763762
"t299",-0.479476060695058
"t300",-0.344680478161483
"t194",-0.722074436649523
"t209",-0.666825962631814
"t247",-0.49439279584457
"t248",-0.884573950903141
"t301",-0.564009899336488
"t302",-0.350943053158362
"t159",NA
"t160",NA
"t154",0.28228398491627
"t167",-0.242775713817805
"t168",-0.281446178019061
"t170",0.64142472714573
"t179",0.0255555871863041
"t207",-0.461019715644346
"t208",-0.322876510262831
"t309",0.454964986902632
"t310",0.561618412720322
"t197",-0.084449494156316
"t192",0.140396950732272
"t193",NA
"t177",0.142002777850707
"t164",0.87183017684868
"t151",-0.560393761644148
"t185",-0.956763075925707
"t211",-0.577460908506067
"t229",NA
"t237",NA
"t273",-0.193436654553764
"t329",-0.0375120275054713
"t330",0.00914593959962827
"t246",0.176935936865405
"t180",-0.51890081948499
"t149",NA
"t146",-0.0584673056501235
"t195",0.194513454955293
"t232",0.434316582813903
"t290",-0.37426965450536
"t291",-0.476016612318238
"t263",-0.203230763085458
"t264",-0.184741607577604
"t253",NA
"t254",-0.0416848445045866
"t251",-0.384044559269372
"t252",0.219010130573634
"t236",0.429893714879625
"t298",-0.281627642657739
"t318",-0.330115959289745
"t319",-0.313034520185045
"t292",-0.461455814751709
"t293",-0.134212962316999
"t241",0.115000028014678
"t255",0.550360399324892
"t256",0.212212911984768
"t349",0.0395415537446662
"t350",0.0498202330817414
"t196",0.0911586319091158
"t188",0.0446387662244692
"t181",1.1661397491296
"t182",0.704390297919983
"t152",-0.368569421756724
"t153",-0.235589570153722
"t110",0.192011242378068
"t75",1.07658811901048
"t34",0.398479525768859
"t60",-0.709826049379173
"t61",-0.25415012650507
"t56",-1.56163889490104
"t57",-1.12131880785277
"t77",-0.649979070386558
"t84",-0.866100969877905
"t226",0.502944722333372
"t267",0.29196371423842
"t268",0.162145656617731
"t220",-0.653753633565322
"t221",-0.410870269382962
"t176",-0.564513026880111
"t174",NA
"t260",-1.63984750392007
"t261",-1.59149265191781
