"accepted_species","estimate"
"t10",0.40546065960712
"t23",0.535745794955055
"t24",0.409011795337396
"t29",0.93711251423711
"t35",1.14319213088102
"t37",1.66056645015378
"t55",-0.110928688948705
"t80",0.250768968992225
"t85",-0.0378912656048338
"t339",-0.407913866637291
"t387",1.24975213465492
"t378",1.4877404488949
"t234",1.01746255603697
"t388",1.27149889505663
"t416",1.44141604159875
"t363",0.806523119043659
"t244",-1.05386904559721
"t138",-0.40847044051692
"t112",-0.118562794850754
"t76",0.829112359939106
"t375",-1.15428278100188
"t291",-1.3044195360906
"t255",-1.52768269190534
"t137",-0.791665062879263
"t158",-0.477655551510026
"t219",-0.597908802004207
"t226",-0.657819059928646
"t53",-0.309852121351569
"t263",0.525923771727038
"t341",1.01195457009459
"t385",0.827737612266883
"t201",0.446189348768222
"t327",1.50817980267036
"t408",1.47680071874201
"t114",0.206417802698568
"t115",0.206417802698568
"t111",-0.354651015728623
"t141",-0.351561003064753
"t117",-0.378962224327668
"t324",-0.682835362862494
"t241",-1.46129368952143
"t6",1.12839048827612
"t8",0.490239658852062
