"accepted_species","estimate"
"t61",-1.65251409011048
"t64",-1.81412188033211
"t31",-2.33313065941373
"t239",0.871103039794436
"t240",1.52018275035412
"t241",1.52018275035412
"t282",1.36379008850517
"t219",0.521062900957785
"t104",-0.142291881337634
"t243",0.360974810952732
"t153",-0.441767547292311
"t199",-0.352504394020833
"t108",-0.215388224970995
"t266",-0.174973720363919
"t252",-0.190614568046523
"t35",0.7905037634862
"t183",0.766560907749529
"t118",0.919680619908767
"t155",-0.579664780120218
"t89",-0.799029236647867
"t176",-0.336314340521623
"t169",-0.329443467497822
"t272",-0.973513563120649
"t251",-0.974980225902851
"t113",-0.76853632674069
"t133",-0.665814818710699
"t107",0.294736131803055
"t152",0.428662455890441
