"accepted_species","sorted"
"t2",-4.38982628103305
"t3",-2.0138314046644
"t6",-0.894715478606323
"t15",NA
"t16",-2.34929722286285
"t7",NA
"t23",-1.63430947887022
"t24",-1.63720222620131
"t146",-1.51509376383929
"t147",-1.51538150269586
"t215",-1.52195703084001
"t216",-1.52202620538363
"t200",-1.52261628364288
"t194",-1.52187195103624
"t54",-1.51083322581671
"t76",-1.52653496264161
"t131",-1.51763525302757
"t132",-1.51742474283134
"t180",NA
"t181",-1.51906546737503
"t59",-1.51330370759495
"t71",-1.50225136378057
"t160",-1.50919453811642
"t161",-1.50869469154709
"t107",NA
"t168",-1.50875468065763
"t169",-1.50825887268258
"t93",-1.50809515746083
"t58",-1.51177062568378
"t89",-1.50927586431516
"t158",-1.50816044857346
"t159",-1.50570368467968
"t115",-1.50943438010757
"t116",-1.50815939177672
"t156",NA
"t157",-1.5159944496011
"t121",-1.51611845969512
"t22",-1.54127918277616
"t4",-0.439568616479147
"t5",-0.216561507797603
"t9",-0.169962472747979
"t10",NA
"t63",-0.435896284181287
"t64",-0.437857669547835
"t57",-0.436121511295681
"t33",-0.469437391910951
"t27",-0.384665362879724
"t49",-0.419881510691799
"t91",-0.4245348615271
"t100",-0.430528602490069
"t101",-0.425015438485467
"t74",-0.42997297633343
"t103",-0.424255625282034
"t104",-0.422224279248178
"t28",-0.389806782477057
"t29",-0.420719020146508
"t30",-0.420450202602241
"t26",-0.4010513822649
"t56",-0.389056742742953
"t82",-0.40149452834182
"t83",-0.40114274135641
"t108",-0.400135154088642
"t162",-0.400757141097536
"t163",-0.401442205159983
"t172",-0.401148544562157
"t173",-0.400236861825855
"t65",-0.371889438569198
"t195",-0.379527314478636
"t196",-0.379681070067397
"t62",-0.435107119499913
"t68",-0.436403118426142
"t69",NA
"t67",-0.437104366619363
"t154",-0.440073961201998
"t155",-0.439563734490613
"t97",-0.436181273451908
"t186",-0.44403084260433
"t187",-0.443416271477781
"t128",-0.443109496274518
"t46",-0.413043087287404
"t40",-0.426880371624154
"t34",-0.399079437301025
"t45",-0.392119334781283
"t178",-0.403954913290335
"t179",-0.403904665361804
"t119",-0.402600066589535
"t170",-0.404047178107444
"t171",-0.403637457255288
"t213",NA
"t214",-0.404346003619691
"t95",-0.403185575843592
"t94",-0.40232937509714
"t120",-0.401843454062742
"t129",-0.400956995388727
"t130",-0.401332341064048
"t122",-0.401557564474638
"t18",-0.375411829815433
"t13",-0.127540883169288
"t11",-0.359775813183756
"t8",0.121657721973031
"t12",1.16418251546188
"t31",0.866467878644706
"t32",0.866864108872038
"t55",0.916037074955583
"t112",0.921122479337701
"t188",0.920230485256602
"t189",0.921634830410136
"t203",0.910144341049922
"t204",0.91065361804483
"t190",0.91091637932688
"t191",0.910411188724653
"t140",0.91004359223215
"t141",0.910522908137529
"t37",0.907937605306756
"t207",0.820746922881428
"t208",0.820466339170812
"t109",0.826993886430811
"t133",NA
"t134",0.823477310926544
"t184",0.822416878425923
"t185",0.8224323220065
"t96",0.818430618107293
"t113",NA
"t177",0.822480639867008
"t201",0.822476971696975
"t202",0.822744911520479
"t164",0.822922049816805
"t198",0.822059850890052
"t199",NA
"t211",0.821561957154512
"t212",0.821457626660384
"t174",0.820127026619963
"t110",0.820314262072466
"t70",0.840423027144867
"t79",0.834129022451175
"t105",0.839823680675799
"t152",0.839495420817215
"t153",0.839435792129127
"t175",0.828432052792741
"t176",0.828388006467753
"t125",0.831139010775749
"t205",NA
"t206",0.831194322363372
"t60",0.844762059378457
"t98",0.830717396526826
"t99",0.831421567452397
"t90",0.834361909777197
"t77",0.831659630262741
"t78",0.842248656920043
"t43",0.945112851835518
"t102",0.954561692098333
"t148",NA
"t149",0.953752785664948
"t51",0.930201907341921
"t52",0.934668303919303
"t50",0.887411934145534
"t84",0.899228749352011
"t85",0.903464879374304
"t139",0.89339979339416
"t197",0.892696614680751
"t209",0.892875145573519
"t210",0.892424528957828
"t123",0.89272523161532
"t80",NA
"t81",0.895504369940553
"t75",0.897659420104511
"t86",NA
"t106",0.9047961068998
"t142",0.902588866871839
"t143",0.902476171806884
"t137",0.903708738943666
"t138",0.904066828388647
"t150",0.901115766710378
"t151",0.902146070030989
"t36",0.889600658979985
"t17",0.930199860897491
"t20",0.334046382475378
"t21",0.32556968682635
"t14",0.393561694437966
"t35",NA
"t41",0.443685300218818
"t42",0.454110662282334
"t38",0.456997175737765
"t39",0.458944188594426
"t19",0.543179394046942
"t48",0.381342316419642
"t66",0.385711303998344
"t192",0.383273750720163
"t193",0.383149515249062
"t165",0.383234819718582
"t166",0.375188998160989
"t167",0.375708472611687
"t87",NA
"t88",0.377850680982575
"t92",0.381135847729002
"t144",0.383620480096839
"t145",0.384065819080917
"t117",0.380568482324029
"t182",0.385903416172469
"t183",0.385501487847809
"t114",0.379741936492439
"t118",0.38585200734353
"t126",0.383374307845081
"t127",NA
"t124",0.385100331994516
"t53",NA
"t44",0.376432161766142
"t61",0.386537313785316
"t72",0.382182201049663
"t73",NA
"t135",0.395511694734976
"t136",0.394287802288899
"t111",0.394960704016157
"t47",NA
"t25",0.413106445309411
"t1",5.10927392177462
