"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t62",-0.0165227579926633,-0.000915850890099328,0.255060354161621,-0.402632779685631,0.126099162283315,-0.0108321864307264,0.105366320387897,-0.0493335506676033,0.0127566173119341,-0.0188432721159219,0.000115831036783038,-0.00120192227008716,-0.026992675729827,0.000808817634229496,-0.000227587329818965,-4.09541786503113e-05,0.00348008810455685,-0.00799173809313174,-0.000227458687984547,0.000187196539130166,-0.00113300669225921,0.00107165383005768,-0.000519706141508054,0.277191766368279,-0.00582008582744964,0.00122252257531753,-0.00255431096307294,4.91017333225266e-05,-0.00014191860532915,0.000211401045195382,-0.000126359833442451,1.95080848977824e-05,-0.00023187612158278,4.31686952907416e-05,1.22736640988075e-17,2.28831492798165e-13,-8.1258077152318e-17,-9.35682160772127e-05,0.000251458724694223,6.88217793594057e-05,0.000147175848911977,0.000225199583932292,-0.000281202088171703,3.22612773517385e-06,3.94393001039107e-16,3.42032262348276e-16,5.04407739051784e-05,0.000122442361031423,0.392028994123446,-0.000531400623267089,-2.38984725907457e-16,-7.91788236052657e-05,2.08841998853568e-05,1.28311474178868e-16,2.0353450814516e-05,2.07651236984202e-07,8.07062886567389e-06,2.30416645783306e-17,-4.19008691412727e-07,-5.57280486357474e-07,-4.41545497435627e-06,-2.02415988305347e-07,-2.68606321289213e-16,-1.32763758825484e-15,-4.23021102821393e-06,5.96935619927076e-07,1.89201310373489e-16,1.39582833380478e-15,5.8342559064067e-16,0.707106781186549,-6.99257761304675e-16,-6.85880435985979e-06,-2.32796062708285e-15,-1.86171111575954e-05,5.76136982630297e-16,4.32613486622797e-15,1.18008963695307e-15,1.0213780377286e-16,5.58434614690582e-16,4.81974536069991e-06,-2.89437344188684e-17,-1.59784032812361e-16,-1.6021562082398e-06,-1.0887258631563e-16,-3.92344965010673e-17,1.02063885831327e-16,4.81660486490497e-07,4.31873405551919e-16,2.5075363408649e-16
"t63",-0.0165227579926632,-0.000915850890099348,0.255060354161621,-0.402632779685631,0.126099162283315,-0.0108321864307269,0.105366320387898,-0.0493335506676034,0.0127566173119341,-0.0188432721159221,0.00011583103678319,-0.00120192227008723,-0.0269926757298272,0.000808817634229286,-0.00022758732981887,-4.09541786500546e-05,0.0034800881045566,-0.00799173809313214,-0.000227458687984722,0.000187196539130307,-0.00113300669225925,0.00107165383005752,-0.000519706141507865,0.27719176636828,-0.00582008582744961,0.00122252257531785,-0.00255431096307274,4.91017333226119e-05,-0.000141918605328239,0.000211401045195266,-0.000126359833442986,1.95080848978205e-05,-0.000231876121582389,4.31686952906612e-05,-5.3321946471766e-17,2.28891499388898e-13,-5.17296965601252e-17,-9.35682160775101e-05,0.000251458724694647,6.8821779360143e-05,0.000147175848911745,0.000225199583932672,-0.000281202088172002,3.22612773600552e-06,4.25730043458658e-17,2.32898412519955e-16,5.04407739034443e-05,0.000122442361031155,0.392028994123449,-0.000531400623266864,-4.02009954039809e-16,-7.91788236049516e-05,2.08841998851614e-05,-9.48427282362804e-17,2.03534508160099e-05,2.07651237334908e-07,8.07062886472491e-06,9.23423730516959e-16,-4.19008689912422e-07,-5.572804857311e-07,-4.41545497413546e-06,-2.02415987833821e-07,1.69104887791233e-16,1.37080721877782e-15,-4.23021102652069e-06,5.96935619435107e-07,-5.89390231952706e-17,-1.29411491698428e-15,-6.49828075301715e-16,-0.707106781186547,6.69430446184427e-16,-6.85880434835732e-06,2.19174451252677e-15,-1.861711115383e-05,-7.02876789106052e-16,-3.26876635481262e-15,-1.08752464711255e-15,4.60353493773478e-17,-5.31594483066561e-16,4.81974535916714e-06,-1.66095878488144e-16,-6.69391229744039e-17,-1.6021562081465e-06,1.41171210273775e-16,-2.18026486991695e-16,-3.74143117805536e-17,4.81660486624111e-07,1.65223849284079e-16,-2.44197773623771e-16
"t37",-0.016476829997817,-0.000912120740016537,0.251472347670332,-0.396225833010071,0.123758845160057,-0.0105966325664698,0.102310231486881,-0.0478066607620957,0.012306476842776,-0.0181556621266765,0.000110727915861557,-0.00114485331123243,-0.0257060474787983,0.000768502878927866,-0.000212794842257633,-3.81056734646104e-05,0.00321831456484491,-0.00737963494273782,-0.000209186926701909,0.000172030456623487,-0.00100358900957391,0.000923561252961867,-0.00043829780522695,0.218891542680247,-0.00448915176123087,0.000940716589691653,-0.00193565107922591,3.53414477221083e-05,-0.000100405277596631,0.000147105218856618,-7.43706789728582e-05,9.56085341862604e-06,-9.63055371752779e-05,1.11643415922203e-05,-2.13593337795878e-17,5.44355014409393e-14,1.23849226729465e-16,-7.79061126241177e-06,-1.12415947291884e-06,-1.3036531969235e-06,-1.86353269430332e-05,-4.23873151108221e-05,9.46128794154296e-05,-2.1363423215909e-06,-5.06858115732319e-16,-4.08651699374307e-16,-7.50275946614501e-05,-0.000239313238839422,-0.831294804695838,0.00118769149998894,7.3770236317104e-16,0.000323555011927829,-0.000115852173238343,-1.90657486276999e-16,-0.000342812741253545,-3.88608757110453e-06,0.000145694978559352,-8.45447530379801e-16,-3.54580572750422e-06,-4.70189792722842e-06,-3.27659763775601e-05,-9.71549174866914e-07,-7.21435852475474e-17,-1.73189649284789e-16,-1.4959781158645e-05,1.76391660067789e-06,-1.22204386176856e-16,-9.59403755739809e-17,3.8363938504616e-16,-1.12410081243297e-15,-2.30876879234104e-17,-1.64731303390392e-05,-2.63283890747642e-17,-4.44542134290972e-05,-5.69436558941042e-17,-1.05026809276232e-15,-2.63732943016718e-16,-7.77447402398475e-17,5.87574402974504e-17,9.98331485758316e-06,1.39772079677574e-16,-1.04225295078488e-16,-3.21295962620391e-06,-2.07292117203634e-16,1.08208363631291e-17,6.67791697337446e-17,9.26764542821544e-07,3.44866897032284e-18,-4.978272458402e-17
"t12",-0.016134670592802,-0.000884227054887943,0.22383861058642,-0.346607067768121,0.105488428778123,-0.0087397209142377,0.0776691170312641,-0.0354196316637819,0.0086038604633664,-0.0124778011309658,6.75358782827728e-05,-0.00065629641939614,-0.014684657731633,0.000420625048407971,-7.82651168652571e-05,-1.17723810288388e-05,0.000747557930450568,-0.00157278525497247,-3.34010610675256e-05,2.5743620577575e-05,0.000424792815643295,-0.000901690555940088,0.000664445698962965,-0.892749821251392,0.0250222910536063,-0.00541134543952271,0.0136576739743547,-0.000529482192175723,0.00203907473524521,-0.00422708675534532,-0.00186213800687875,0.000151985920931815,-0.00143628814772134,0.000201735678075271,-1.03439038366482e-16,1.03928445919471e-12,2.37262823714972e-17,-0.000358680439156751,0.000889890968120185,0.000240539391199766,0.000470989969711063,0.000687024572647844,-0.000767758308637472,6.90944811957315e-06,-5.30468464092038e-17,-1.94840725903867e-16,4.69901074697525e-05,3.85355477118287e-05,0.0396403858911413,2.39046893053016e-05,-5.34308061871445e-17,0.000184252450021437,-8.52167876321687e-05,2.91761927512759e-18,-0.000354216646569678,-4.07014585597751e-06,0.000188775319769727,3.86733591623542e-17,-5.06744135395596e-06,-6.72306899581027e-06,-4.79378426329917e-05,-1.56008903693476e-06,-5.88710928042012e-19,2.73564988900328e-16,-2.59662452888109e-05,3.21349021455126e-06,9.7299368905156e-18,-5.79082085039515e-18,-2.5867655470161e-17,5.82867087928207e-16,-2.17347914740957e-17,-3.16835549592606e-05,2.12220367356089e-17,-8.5623826687787e-05,8.10781202714932e-17,3.58212414228618e-16,-7.67381164466532e-17,6.05562339923871e-17,1.71155958101956e-16,1.98568062394374e-05,-9.43778533581791e-17,-1.31553912051967e-16,-6.43041083929031e-06,2.9557053141887e-17,-5.34459038446859e-17,5.3666667986701e-17,1.86806821808387e-06,2.37569677921961e-16,1.6960463859182e-17
"t74",0.0693481541835999,0.144421161822453,-0.147029733097312,-0.0578599977376083,6.66838238604917e-05,-0.218732039818751,0.0104940695429243,-0.00811573605369342,0.0225906383601922,0.00143238730688312,0.152424146683037,2.87593419537557e-05,0.00027428997165784,-2.79137908312222e-05,-7.41505448206885e-06,-1.85778058779729e-06,0.0031674142532831,-2.24880998017998e-06,-0.00203511129687712,6.64295930715916e-06,-2.13319461387178e-05,0.000976005605513115,-9.19448357677955e-06,0.000580296734571439,0.000228110911354868,-1.31974200576587e-05,5.95589325831755e-05,-1.78371207500645e-05,2.52824206362937e-05,-0.00218773551263963,-0.0100813730521378,0.0019360274194315,-0.172222082764205,-2.4090323118818e-05,-7.07365325314011e-16,-3.42079828747036e-14,-1.16431099183637e-15,0.000999729024273797,-3.055293401695e-05,-2.45191545334445e-06,-0.000107271503482391,-4.31679734152592e-05,1.81123036955679e-06,5.33200958307773e-08,-3.45886120154227e-17,-1.98987261923257e-15,0.578142457866015,-4.03161239540717e-06,-6.46250984023544e-05,-8.2801026417987e-06,2.40972465575811e-16,-1.19787970260894e-05,0.0206638104613347,8.36942119740081e-16,0.000828467588897956,-3.41839140825105e-08,-1.59617350525192e-06,-6.3873618094279e-16,0.0278393275978963,-8.72745325294242e-07,4.18505436128591e-09,-0.0353960257498675,2.11989845862768e-16,-1.05886107605276e-15,-1.66579997361779e-06,9.97400755128581e-09,-2.06393676626233e-16,-2.72361366744112e-16,8.19121782207901e-16,-4.45476988630844e-15,2.34907081525324e-17,-2.33265012234465e-05,-6.47867991843728e-17,-1.29380468286783e-06,1.39058739680374e-15,0.707106781186547,8.20849347169714e-15,2.94194901776813e-16,-9.23103554573267e-16,3.96448934315553e-07,-1.43284530292447e-16,1.93878883956981e-16,-1.36521449091598e-07,3.5543744469761e-16,-6.4510890923252e-16,4.96840749689582e-16,6.03159959475014e-06,9.97929921265241e-16,1.30564183956073e-16
"t75",0.0693481541835998,0.144421161822453,-0.147029733097312,-0.0578599977376081,6.66838238607553e-05,-0.218732039818751,0.0104940695429244,-0.00811573605369353,0.0225906383601922,0.0014323873068833,0.152424146683037,2.87593419539935e-05,0.000274289971658098,-2.79137908309082e-05,-7.4150544821332e-06,-1.85778058805431e-06,0.00316741425328327,-2.24880997993018e-06,-0.00203511129687698,6.64295930704676e-06,-2.13319461386688e-05,0.000976005605513293,-9.19448357672415e-06,0.000580296734570662,0.000228110911354868,-1.31974200578838e-05,5.9558932583055e-05,-1.78371207499865e-05,2.52824206360768e-05,-0.00218773551264031,-0.0100813730521379,0.00193602741943118,-0.172222082764205,-2.40903231187628e-05,-7.52492637550088e-16,-3.38781276367419e-14,-1.16844980914156e-15,0.000999729024273584,-3.05529340170303e-05,-2.45191545330718e-06,-0.000107271503481833,-4.31679734152033e-05,1.8112303702336e-06,5.33200960481738e-08,1.22185182310169e-16,-2.61813322096306e-15,0.578142457866015,-4.0316123955755e-06,-6.46250984005781e-05,-8.28010264173018e-06,1.89749802973883e-16,-1.19787970257506e-05,0.0206638104613355,9.80575569444538e-18,0.000828467588896875,-3.41839138271621e-08,-1.59617350551784e-06,3.88341252706359e-16,0.0278393275978971,-8.72745326450555e-07,4.18505437054779e-09,-0.0353960257498673,-2.67939989963445e-16,-6.8256517080199e-16,-1.66579997399138e-06,9.97400810551895e-09,5.44009077483967e-16,1.12615980080194e-16,-7.24480643823626e-16,2.80331313717852e-15,-8.59624469095981e-17,-2.33265012272795e-05,-1.32628584724747e-16,-1.29380469045871e-06,-9.57930300438522e-16,-0.707106781186547,-8.98359317736661e-15,-2.28849815658538e-16,6.38141119026281e-16,3.96448934576405e-07,-1.19737714279049e-16,-5.31566946103492e-16,-1.36521449378295e-07,-1.3743788728129e-16,6.27917225607734e-16,-2.82137396005062e-16,6.03159959505446e-06,-3.25038158693713e-17,-1.17756589538292e-17
"t47",0.0692804987855823,0.14421465515355,-0.146301930147839,-0.0575358801660403,6.6247881881587e-05,-0.217055363437452,0.0103865982830261,-0.00802700600082998,0.0223087683375963,0.00141390000120123,0.150044887277703,2.82751487584634e-05,0.000269653885516918,-2.74201828384963e-05,-7.24347938686363e-06,-1.81173275057815e-06,0.00308239943971105,-2.18733117997305e-06,-0.00197670991934648,6.45066705344554e-06,-2.04547994701711e-05,0.000927191024038334,-8.67106351330185e-06,0.000535407851157382,0.000208847402180197,-1.20735390466879e-05,5.42159554076163e-05,-1.5970116063015e-05,2.25127720452989e-05,-0.00193791244224618,-0.00848733680774646,0.00154855169766899,-0.132066340467365,-1.67287641836382e-05,4.58329838026696e-16,-2.32641906157005e-14,7.33659454981592e-16,0.000607894262905455,-1.71908605963167e-05,-1.36087281201189e-06,-5.33040347951259e-05,-1.99691929893341e-05,6.82314548605212e-07,9.08664738975882e-09,8.15571667878425e-16,2.13469655235692e-15,-0.279697466519638,3.8868085128462e-06,7.49546825488667e-05,1.07958016391071e-05,-1.09569610597466e-15,6.55911077567426e-05,-0.391307093341681,2.77502258244843e-15,0.0058601495323624,-2.28780430265738e-07,-5.8980982630063e-06,7.20382256874442e-17,0.0905595516204754,-2.83824339134339e-06,1.35553104203541e-08,-0.333400732222324,-8.50322818632582e-15,0.707106781186548,-1.85596883561392e-06,1.31412628071653e-08,9.74511186051448e-16,1.6969972406095e-17,-7.67447684357335e-16,1.72084568816899e-15,-2.90983815437041e-16,-3.08284416725201e-05,1.60101122589069e-16,-1.70833303570843e-06,-9.27707083822236e-16,-1.73235324979344e-16,3.00540425172521e-16,-3.48580223992312e-16,2.63144341838444e-16,5.07446355521517e-07,-1.06641317132071e-16,-2.60605974554326e-16,-1.73209694857901e-07,-3.68678195844499e-16,1.62952175250945e-16,1.85497347513695e-16,7.56159575950584e-06,1.73263530705607e-16,1.8602099205373e-16
"t48",0.0692804987855823,0.14421465515355,-0.146301930147839,-0.0575358801660403,6.6247881881254e-05,-0.217055363437452,0.0103865982830263,-0.00802700600083019,0.0223087683375964,0.00141390000120113,0.150044887277704,2.82751487585735e-05,0.000269653885516974,-2.74201828385362e-05,-7.2434793867461e-06,-1.81173275047363e-06,0.00308239943971118,-2.18733118023673e-06,-0.0019767099193465,6.45066705358584e-06,-2.04547994702821e-05,0.00092719102403844,-8.67106351355599e-06,0.00053540785115741,0.000208847402180093,-1.20735390467623e-05,5.42159554078414e-05,-1.59701160631585e-05,2.25127720453838e-05,-0.001937912442246,-0.00848733680774628,0.0015485516976684,-0.132066340467365,-1.67287641836726e-05,3.94670263831707e-16,-2.34141319388932e-14,8.07633066627625e-16,0.000607894262904673,-1.71908605962187e-05,-1.36087281115992e-06,-5.33040347951048e-05,-1.99691929888184e-05,6.82314548225904e-07,9.08664732785765e-09,-3.92036883289032e-16,1.83083234581284e-15,-0.279697466519641,3.88680851328251e-06,7.49546825493108e-05,1.07958016389951e-05,-1.78799977655734e-15,6.55911077564656e-05,-0.391307093341683,3.62217381487329e-15,0.00586014953236279,-2.28780430690933e-07,-5.89809826258479e-06,1.49951243197832e-16,0.0905595516204793,-2.8382433910871e-06,1.35553138219948e-08,-0.33340073222232,1.03101985431539e-14,-0.707106781186548,-1.85596884016496e-06,1.31412586400624e-08,-7.82921488441077e-16,4.80678497109589e-16,6.41705448616024e-16,-8.32667268468867e-16,1.82787651166659e-16,-3.08284416733773e-05,-3.78483163378292e-16,-1.70833303448819e-06,5.99957072486698e-17,-5.24357034726688e-16,1.07973329037328e-16,3.63528906519414e-16,2.99701043591853e-17,5.07446355830273e-07,2.0080114132432e-17,3.95763949692985e-16,-1.73209694295609e-07,1.63069516374247e-16,-3.13190583702428e-16,-2.16060943189692e-16,7.56159575977788e-06,1.91478534986767e-16,-3.75411812106414e-16
"t42",0.0692421296167559,0.144097675905973,-0.145893346691359,-0.0573542251675552,6.60041359977492e-05,-0.216120582598125,0.010327072182558,-0.00797794657660922,0.022153530170803,0.00140372931227883,0.148744880943675,2.80114092199996e-05,0.000267129036028435,-2.7151890075669e-05,-7.15149614045202e-06,-1.78714806185537e-06,0.00303724394807191,-2.1547175635267e-06,-0.00194583414988532,6.34906917758695e-06,-2.00052172986184e-05,0.000902716395665529,-8.41306609632907e-06,0.000514360567405531,0.000199969582473002,-1.15564778116117e-05,5.17847783587824e-05,-1.51507161329989e-05,2.13113944272012e-05,-0.0018307495285055,-0.00787160064833193,0.00141307564102833,-0.11908410220051,-1.47276889964485e-05,3.16004086101371e-16,-2.02862094904274e-14,5.56123917198579e-16,0.000521863824437187,-1.45815482098478e-05,-1.15206566871339e-06,-4.44890815924803e-05,-1.65358439257304e-05,5.54734675964699e-07,7.11678053548723e-09,2.42117968356503e-17,1.63907614915566e-15,-0.202260497504733,2.7065711627199e-06,5.15529542576554e-05,7.36427434821338e-06,-3.72519900581314e-16,4.01863945381047e-05,-0.225629274821294,2.20979327232913e-15,0.00273806014692318,-1.05136484121202e-07,-1.36766128627261e-06,1.07470221983654e-15,-0.00745250474512111,2.4114332268865e-07,-3.07802105486383e-09,0.873565089973901,-1.93910480443719e-15,2.58166350408736e-15,-6.72595219305896e-06,2.67009522162276e-08,-4.3568661950967e-16,-2.63303344298938e-16,-2.93760336390356e-16,6.93889390390723e-16,-3.07911618567798e-16,-4.63868919885471e-05,1.17357307696892e-16,-2.55514090614146e-06,5.24622011506349e-16,1.22515548397585e-16,-1.2373779074353e-16,-6.66192874332992e-17,2.76421945597257e-16,6.71946554498491e-07,-9.19364835126333e-17,1.17713037792652e-16,-2.24277427828685e-07,-1.49873390572293e-16,2.29443239095963e-17,-3.45361609366443e-17,9.5356263075814e-06,-6.61014712991693e-16,1.25629475075669e-16
"t35",0.0690567073896815,0.14353221568659,-0.143914300955768,-0.0564740165253187,6.48224287655499e-05,-0.21158571235054,0.0100378661196819,-0.00773949750471198,0.0213983366287825,0.00135423929448597,0.142409258855337,2.67251572476264e-05,0.000254814931049008,-2.58427930262956e-05,-6.70126328784944e-06,-1.66669838133605e-06,0.0028157480157559,-1.99469588979539e-06,-0.00179422066919359,5.85010745349744e-06,-1.77816928928001e-05,0.000781046848093046,-7.12535184751312e-06,0.00040805440148723,0.000154942980145007,-8.932950066119e-06,3.94162335787345e-05,-1.0945140423592e-05,1.5127470683391e-05,-0.00127761951298975,-0.00460794226854179,0.000675817858011528,-0.0468951324077083,-3.02183190171697e-06,1.10373352008516e-15,-3.90922119598886e-15,7.45807312742738e-16,-1.72466019480176e-05,2.45624670191e-06,2.21390096707443e-07,1.71025185917768e-05,8.43715918782563e-06,-4.92238909741486e-07,-2.07574735632245e-08,-1.38707604514862e-16,-3.27395143608161e-16,-0.220760379179725,6.89984455857023e-07,3.58944166950481e-06,-3.13785086954345e-07,1.51713569606641e-15,-4.83206610892333e-05,0.407303692780272,-3.47860826388608e-15,-0.0113401091053549,4.57387284516017e-07,2.44904249028398e-05,-1.53862513776591e-15,-0.803549130584055,2.53452802529575e-05,-1.72782973297398e-07,-0.106126676359658,8.30153568628301e-17,-2.52372221470788e-15,-1.9204083125622e-05,7.04051380681197e-08,1.30647800740473e-16,5.00764639674515e-16,2.62646730571049e-16,-3.05311331771918e-16,1.24345375992194e-16,-0.000104018572429457,4.14901336921379e-16,-5.70128195456889e-06,6.91845795463375e-17,1.47357954676555e-16,1.32213940702936e-16,-9.84600782567954e-18,2.4500096052603e-16,1.32335177991278e-06,1.70311359452912e-16,-7.01662906699856e-17,-4.290462658285e-07,-4.48140532680625e-16,-2.11917399401663e-16,5.29823624016741e-17,1.75719460841258e-05,3.45618676323544e-17,7.8981266788036e-17
